date,open,high,low,close,adjclose
2024-07-01,3.450000047683716,3.549999952316284,3.369999885559082,3.4700000286102295,3.4700000286102295
2024-07-02,3.440000057220459,3.4700000286102295,3.309999942779541,3.380000114440918,3.380000114440918
2024-07-03,3.4100000858306885,3.505000114440918,3.380000114440918,3.490000009536743,3.490000009536743
2024-07-05,3.5,3.5199999809265137,3.2899999618530273,3.450000047683716,3.450000047683716
2024-07-08,3.4600000381469727,3.740000009536743,3.440000057220459,3.7300000190734863,3.7300000190734863
2024-07-09,3.7100000381469727,3.869999885559082,3.634999990463257,3.799999952316284,3.799999952316284
2024-07-10,3.809999942779541,3.950000047683716,3.7899999618530273,3.930000066757202,3.930000066757202
2024-07-11,3.990000009536743,4.244999885559082,3.9600000381469727,4.150000095367432,4.150000095367432
2024-07-12,4.179999828338623,4.28000020980835,3.930000066757202,4.25,4.25
2024-07-15,4.28000020980835,4.539999961853027,4.260000228881836,4.449999809265137,4.449999809265137
2024-07-16,4.480000019073486,4.579999923706055,4.429999828338623,4.510000228881836,4.510000228881836
2024-07-17,4.440000057220459,4.519999980926514,4.320000171661377,4.429999828338623,4.429999828338623
2024-07-18,4.420000076293945,4.454999923706055,4.264999866485596,4.349999904632568,4.349999904632568
2024-07-19,4.329999923706055,4.360000133514404,4.199999809265137,4.25,4.25
2024-07-22,4.25,4.320000171661377,4.159999847412109,4.300000190734863,4.300000190734863
2024-07-23,4.25,4.320000171661377,4.21999979019165,4.289999961853027,4.289999961853027
2024-07-24,4.25,4.429999828338623,4.204999923706055,4.289999961853027,4.289999961853027
2024-07-25,4.340000152587891,4.699999809265137,4.28000020980835,4.599999904632568,4.599999904632568
2024-07-26,4.639999866485596,4.769999980926514,4.53000020980835,4.670000076293945,4.670000076293945
2024-07-29,4.659999847412109,4.679999828338623,4.480000019073486,4.630000114440918,4.630000114440918
2024-07-30,4.659999847412109,4.7170000076293945,4.385000228881836,4.46999979019165,4.46999979019165
2024-07-31,4.539999961853027,4.835000038146973,4.460000038146973,4.690000057220459,4.690000057220459
2024-08-01,4.789999961853027,4.829999923706055,4.434999942779541,4.510000228881836,4.510000228881836
2024-08-02,4.340000152587891,4.570000171661377,4.25,4.5,4.5
2024-08-05,4.28000020980835,4.494999885559082,4.204999923706055,4.25,4.25
2024-08-06,4.239999771118164,4.25,3.8399999141693115,3.9000000953674316,3.9000000953674316
2024-08-07,4.010000228881836,4.079999923706055,3.875,4.019999980926514,4.019999980926514
2024-08-08,4.159999847412109,4.159999847412109,3.609999895095825,3.640000104904175,3.640000104904175
2024-08-09,3.799999952316284,3.799999952316284,3.549999952316284,3.6700000762939453,3.6700000762939453
2024-08-12,3.700000047683716,3.759999990463257,3.609999895095825,3.680000066757202,3.680000066757202
2024-08-13,3.700000047683716,3.759999990463257,3.619999885559082,3.75,3.75
2024-08-14,3.759999990463257,3.7799999713897705,3.5850000381469727,3.5899999141693115,3.5899999141693115
2024-08-15,3.6500000953674316,3.805000066757202,3.6500000953674316,3.75,3.75
2024-08-16,3.75,3.809999942779541,3.680000066757202,3.75,3.75
2024-08-19,3.759999990463257,3.9649999141693115,3.700000047683716,3.8399999141693115,3.8399999141693115
2024-08-20,3.8499999046325684,4.0,3.8499999046325684,3.990000009536743,3.990000009536743
2024-08-21,4.0,4.114999771118164,3.994999885559082,4.079999923706055,4.079999923706055
2024-08-22,4.079999923706055,4.150000095367432,3.9000000953674316,3.9600000381469727,3.9600000381469727
2024-08-23,3.9800000190734863,4.03000020980835,3.940000057220459,3.990000009536743,3.990000009536743
2024-08-26,4.0,4.010000228881836,3.865000009536743,3.9700000286102295,3.9700000286102295
2024-08-27,3.930000066757202,3.944999933242798,3.869999885559082,3.930000066757202,3.930000066757202
2024-08-28,3.890000104904175,3.930000066757202,3.8299999237060547,3.9200000762939453,3.9200000762939453
2024-08-29,3.950000047683716,3.990000009536743,3.809999942779541,3.809999942779541,3.809999942779541
