date,open,high,low,close,adjclose,volume
2023-02-10,21800.0,21800.0,20000.0,21000.0,21000.0,93
2023-02-13,20200.0,21000.0,19800.0,21000.0,21000.0,68
2023-02-14,21000.0,21000.0,20000.0,20600.0,20600.0,31
2023-02-15,20600.0,21400.0,20400.0,21400.0,21400.0,35
2023-02-16,21200.0,21400.0,19800.0,20000.0,20000.0,57
2023-02-17,20000.0,20200.0,18000.0,18200.0,18200.0,115
2023-02-21,18000.0,18000.0,16200.0,17000.0,17000.0,92
2023-02-22,16800.0,17200.0,14200.0,14400.0,14400.0,138
2023-02-23,14800.0,15200.0,13600.0,14600.0,14600.0,119
2023-02-24,14800.0,14800.0,12400.0,12800.0,12800.0,122
2023-02-27,12800.0,14000.0,12400.0,13800.0,13800.0,65
2023-02-28,14200.0,14800.0,13200.0,14000.0,14000.0,57
2023-03-01,13600.0,14800.0,13400.0,14400.0,14400.0,45
2023-03-02,14200.0,14200.0,13400.0,14200.0,14200.0,23
2023-03-03,14200.0,15800.0,13800.0,14800.0,14800.0,81
2023-03-06,14800.0,15600.0,13600.0,14200.0,14200.0,175
2023-03-07,14000.0,14400.0,12600.0,12800.0,12800.0,114
2023-03-08,12600.0,13400.0,12400.0,13000.0,13000.0,36
2023-03-09,13000.0,13200.0,12800.0,13000.0,13000.0,26
2023-03-10,13200.0,13200.0,12200.0,12400.0,12400.0,44
2023-03-13,12400.0,14400.0,12400.0,14000.0,14000.0,89
2023-03-14,14000.0,14400.0,13000.0,13600.0,13600.0,45
2023-03-15,12400.0,12800.0,11200.0,11200.0,11200.0,125
2023-03-16,11400.0,12000.0,11400.0,12000.0,12000.0,41
2023-03-17,12000.0,12400.0,11800.0,12000.0,12000.0,29
2023-03-20,12400.0,12400.0,11800.0,11800.0,11800.0,24
2023-03-21,11800.0,12200.0,11800.0,11800.0,11800.0,44
2023-03-22,11800.0,12600.0,11800.0,12400.0,12400.0,42
2023-03-23,12600.0,12600.0,11000.0,11400.0,11400.0,66
2023-03-24,11400.0,11800.0,11200.0,11600.0,11600.0,18
2023-03-27,11800.0,12000.0,11000.0,11200.0,11200.0,21
2023-03-28,11000.0,11600.0,11000.0,11400.0,11400.0,20
2023-03-29,11400.0,12000.0,11400.0,11800.0,11800.0,22
2023-03-30,12600.0,12800.0,11800.0,12400.0,12400.0,54
2023-03-31,12800.0,12800.0,11600.0,11800.0,11800.0,41
2023-04-03,11800.0,12200.0,11400.0,11600.0,11600.0,22
2023-04-04,11600.0,11800.0,11200.0,11400.0,11400.0,26
2023-04-05,11200.0,12000.0,11200.0,11800.0,11800.0,22
2023-04-06,11800.0,12000.0,11600.0,11800.0,11800.0,16
2023-04-10,11400.0,11800.0,11200.0,11600.0,11600.0,19
2023-04-11,11600.0,11800.0,11400.0,11600.0,11600.0,20
2023-04-12,11600.0,11800.0,11200.0,11200.0,11200.0,22
2023-04-13,11000.0,11400.0,10400.0,10600.0,10600.0,61
2023-04-14,11000.0,11000.0,10200.0,10200.0,10200.0,52
2023-04-17,10400.0,10600.0,9400.0,10200.0,10200.0,91
2023-04-18,10000.0,10400.0,10000.0,10200.0,10200.0,35
2023-04-19,10400.0,10600.0,10000.0,10200.0,10200.0,19
2023-04-20,10000.0,10200.0,9600.0,9800.0,9800.0,32
2023-04-21,10000.0,10000.0,9600.0,9600.0,9600.0,32
2023-04-24,9800.0,9800.0,9400.0,9400.0,9400.0,21
2023-04-25,9400.0,9600.0,9200.0,9200.0,9200.0,18
2023-04-26,9200.0,9400.0,8400.0,8800.0,8800.0,36
2023-04-27,9000.0,9200.0,8800.0,9200.0,9200.0,28
2023-04-28,9200.0,10600.0,9000.0,10400.0,10400.0,94
2023-05-01,10400.0,10400.0,9600.0,9600.0,9600.0,53
2023-05-02,9600.0,9800.0,9000.0,9600.0,9600.0,26
2023-05-03,9400.0,10000.0,9200.0,9800.0,9800.0,23
2023-05-04,9800.0,10600.0,9800.0,10200.0,10200.0,35
2023-05-05,10400.0,10600.0,10200.0,10400.0,10400.0,28
2023-05-08,10400.0,10600.0,9600.0,10200.0,10200.0,54
2023-05-09,10200.0,10200.0,6400.0,7000.0,7000.0,346
2023-05-10,6592.0,7168.0,6016.0,6144.0,6144.0,256
2023-05-11,6080.0,6176.0,5632.0,5728.0,5728.0,140
2023-05-12,5728.0,6240.0,5664.0,6176.0,6176.0,90
2023-05-15,6176.0,6496.0,5920.0,6144.0,6144.0,110
2023-05-16,6016.0,6304.0,5824.0,6112.0,6112.0,90
2023-05-17,6112.0,6816.0,5920.0,6048.0,6048.0,189
2023-05-18,6016.0,6048.0,5824.0,5952.0,5952.0,82
2023-05-19,5856.0,5952.0,5792.0,5888.0,5888.0,75
2023-05-22,5888.0,6080.0,5760.0,6016.0,6016.0,110
2023-05-23,6080.0,6560.0,5664.0,5664.0,5664.0,217
2023-05-24,5664.0,5760.0,5568.0,5696.0,5696.0,80
2023-05-25,5600.0,5664.0,5440.0,5440.0,5440.0,87
2023-05-26,5440.0,5472.0,5280.0,5344.0,5344.0,89
2023-05-30,5376.0,5632.0,5184.0,5216.0,5216.0,125
2023-05-31,5216.0,5792.0,5184.0,5728.0,5728.0,74
2023-06-01,5728.0,6080.0,5696.0,6016.0,6016.0,77
2023-06-02,6272.0,6368.0,5920.0,6016.0,6016.0,153
2023-06-05,6208.0,6368.0,6016.0,6336.0,6336.0,129
2023-06-06,6336.0,6720.0,6048.0,6240.0,6240.0,166
2023-06-07,6240.0,6368.0,5984.0,6112.0,6112.0,57
2023-06-08,6016.0,6176.0,5920.0,6048.0,6048.0,71
2023-06-09,5920.0,6048.0,5792.0,5856.0,5856.0,44
2023-06-12,5888.0,5888.0,5472.0,5568.0,5568.0,51
2023-06-13,5632.0,5792.0,5440.0,5664.0,5664.0,49
2023-06-14,5696.0,5920.0,5600.0,5824.0,5824.0,34
2023-06-15,6016.0,6368.0,5888.0,6144.0,6144.0,141
2023-06-16,6240.0,6336.0,5728.0,5920.0,5920.0,66
2023-06-20,5952.0,6016.0,5632.0,5664.0,5664.0,47
2023-06-21,5600.0,5888.0,5248.0,5408.0,5408.0,102
2023-06-22,5376.0,5440.0,5024.0,5312.0,5312.0,55
2023-06-23,5312.0,5312.0,4864.0,5120.0,5120.0,95
2023-06-26,5120.0,5152.0,4512.0,4576.0,4576.0,436
2023-06-27,4704.0,4704.0,4384.0,4512.0,4512.0,96
2023-06-28,4576.0,4768.0,4384.0,4768.0,4768.0,55
2023-06-29,4800.0,5152.0,4640.0,5120.0,5120.0,64
2023-06-30,5120.0,5184.0,4864.0,5056.0,5056.0,45
2023-07-03,5184.0,5280.0,4960.0,5120.0,5120.0,101
2023-07-05,5120.0,5248.0,4832.0,5248.0,5248.0,54
2023-07-06,5312.0,5312.0,4896.0,4960.0,4960.0,94
2023-07-07,4928.0,5248.0,4928.0,5120.0,5120.0,49
2023-07-10,5152.0,5600.0,5088.0,5504.0,5504.0,74
2023-07-11,5632.0,5888.0,5408.0,5536.0,5536.0,62
2023-07-12,5600.0,5984.0,5536.0,5824.0,5824.0,71
