date,open,high,low,close,adjclose,volume
2021-08-02,172.47000122070312,172.83999633789062,171.3000030517578,172.27000427246094,149.66883850097656,3721500
2021-08-03,172.72999572753906,174.5,172.44000244140625,174.38999938964844,151.51065063476562,6033000
2021-08-04,174.1999969482422,174.58999633789062,173.25999450683594,173.36000061035156,150.61581420898438,4793100
2021-08-05,173.85000610351562,173.85000610351562,172.4199981689453,173.69000244140625,150.90252685546875,4291000
2021-08-06,173.94000244140625,173.94000244140625,172.4499969482422,173.11000061035156,150.39862060546875,4581100
2021-08-09,173.72000122070312,174.25,172.92999267578125,173.7100067138672,150.9198760986328,3950200
2021-08-10,173.25999450683594,174.11000061035156,172.77999877929688,173.77000427246094,150.9720001220703,3678300
2021-08-11,174.25,174.47000122070312,173.55999755859375,173.8000030517578,150.9980926513672,4221300
2021-08-12,173.82000732421875,175.2899932861328,173.58999633789062,175.1999969482422,152.2144317626953,4300400
2021-08-13,175.2899932861328,176.2899932861328,175.1199951171875,176.25,153.12667846679688,5882100
2021-08-16,176.5500030517578,177.88999938964844,175.9499969482422,177.83999633789062,154.508056640625,4782800
2021-08-17,177.30999755859375,179.50999450683594,177.30999755859375,179.47000122070312,155.92422485351562,6041900
2021-08-18,179.5,179.5,177.1300048828125,177.19000244140625,153.94332885742188,7134100
2021-08-19,176.6199951171875,179.3300018310547,176.07000732421875,178.57000732421875,155.1422882080078,5615000
2021-08-20,178.88999938964844,179.9199981689453,178.07000732421875,179.44000244140625,155.89816284179688,5428700
2021-08-23,178.38999938964844,178.92999267578125,177.5399932861328,177.61000061035156,155.2251739501953,6461700
2021-08-24,176.99000549316406,177.2100067138672,175.27999877929688,175.38999938964844,153.2849578857422,5734800
2021-08-25,175.69000244140625,175.89999389648438,173.88999938964844,174.22999572753906,152.27114868164062,5700300
2021-08-26,173.9499969482422,174.72000122070312,173.0500030517578,173.3000030517578,151.45835876464844,5031600
2021-08-27,174.27999877929688,174.27999877929688,172.75,172.92999267578125,151.135009765625,7046100
2021-08-30,172.7899932861328,174.27999877929688,172.77999877929688,173.66000366210938,151.7730255126953,3252700
2021-08-31,173.49000549316406,174.49000549316406,172.47999572753906,173.1300048828125,151.30979919433594,7106800
2021-09-01,172.89999389648438,173.74000549316406,172.05999755859375,173.74000549316406,151.84292602539062,5327400
2021-09-02,174.33999633789062,175.19000244140625,173.91000366210938,174.92999267578125,152.8829345703125,4544300
2021-09-03,175.10000610351562,175.22000122070312,173.80999755859375,175.0399932861328,152.97911071777344,4096900
2021-09-07,174.35000610351562,175.02999877929688,171.6699981689453,172.32000732421875,150.60189819335938,6859900
2021-09-08,171.6199951171875,172.97999572753906,171.0800018310547,171.89999389648438,150.23480224609375,4661700
2021-09-09,171.19000244140625,171.47999572753906,167.6999969482422,168.07000732421875,146.88755798339844,7114600
2021-09-10,168.5500030517578,169.08999633789062,166.8699951171875,166.97000122070312,145.9261932373047,6699300
2021-09-13,167.9199981689453,168.1199951171875,165.1300048828125,165.8000030517578,144.90365600585938,6273500
2021-09-14,166.39999389648438,166.5399932861328,164.50999450683594,164.8000030517578,144.02967834472656,5259600
2021-09-15,165.0,165.9600067138672,164.30999755859375,165.4199981689453,144.57150268554688,7935300
2021-09-16,165.64999389648438,166.4600067138672,164.19000244140625,165.22000122070312,144.39675903320312,5665400
2021-09-17,164.3000030517578,164.91000366210938,163.55999755859375,164.75,143.9859619140625,13419800
2021-09-20,163.47999572753906,165.1699981689453,162.1699981689453,163.80999755859375,143.16445922851562,7270800
2021-09-21,164.61000061035156,165.97999572753906,164.24000549316406,164.52999877929688,143.79367065429688,6663600
2021-09-22,165.35000610351562,165.9499969482422,163.6300048828125,163.92999267578125,143.2693328857422,5657100
2021-09-23,164.39999389648438,165.77000427246094,164.14999389648438,164.86000061035156,144.08212280273438,4697900
2021-09-24,164.75,165.64999389648438,163.88999938964844,164.36000061035156,143.64512634277344,4399300
2021-09-27,164.0,164.36000061035156,162.85000610351562,163.1699981689453,142.60511779785156,5775500
2021-09-28,163.10000610351562,163.91000366210938,161.77000427246094,162.80999755859375,142.2904815673828,7610400
2021-09-29,163.0,164.66000366210938,162.77999877929688,164.02000427246094,143.3479766845703,5124100
2021-09-30,164.63999938964844,165.39999389648438,161.41000366210938,161.5,141.14553833007812,6972300
2021-10-01,161.52999877929688,161.89999389648438,158.6199951171875,160.47000122070312,140.24537658691406,8568300
2021-10-04,159.99000549316406,161.0,157.6699981689453,159.22000122070312,139.15292358398438,8620700
2021-10-05,159.86000061035156,161.11000061035156,159.14999389648438,159.5800018310547,139.46754455566406,5129000
2021-10-06,159.8699951171875,159.9499969482422,157.83999633789062,159.91000366210938,139.75596618652344,7312600
2021-10-07,160.02000427246094,162.61000061035156,160.02000427246094,161.33999633789062,141.0057830810547,5309200
2021-10-08,161.32000732421875,161.61000061035156,160.25,160.92999267578125,140.6474151611328,4343200
2021-10-11,160.86000061035156,161.85000610351562,159.94000244140625,160.25,140.05311584472656,4101600
2021-10-12,160.0,160.17999267578125,157.33999633789062,157.69000244140625,137.81576538085938,6686400
2021-10-13,157.82000732421875,160.0800018310547,157.75,159.1999969482422,139.1354522705078,6901100
