date,open,high,low,close,adjclose
2021-08-02,128.0,133.1999969482422,128.0,129.60000610351562,129.60000610351562
2021-08-03,129.1999969482422,129.60000610351562,127.19999694824219,129.1999969482422,129.1999969482422
2021-08-04,127.19999694824219,129.1999969482422,118.0,121.19999694824219,121.19999694824219
2021-08-05,123.5999984741211,128.39999389648438,121.5999984741211,126.0,126.0
2021-08-06,127.19999694824219,127.19999694824219,123.5999984741211,126.0,126.0
2021-08-09,125.19999694824219,126.0,120.80000305175781,122.0,122.0
2021-08-10,123.5999984741211,123.5999984741211,120.4000015258789,122.4000015258789,122.4000015258789
2021-08-11,121.5999984741211,122.4000015258789,119.19999694824219,121.5999984741211,121.5999984741211
2021-08-12,120.0,121.5999984741211,117.19999694824219,120.0,120.0
2021-08-13,120.80000305175781,124.0,120.4000015258789,120.80000305175781,120.80000305175781
2021-08-16,120.0,120.0,113.19999694824219,114.0,114.0
2021-08-17,115.19999694824219,117.5999984741211,110.80000305175781,115.5999984741211,115.5999984741211
2021-08-18,113.5999984741211,115.5999984741211,104.80000305175781,110.4000015258789,110.4000015258789
2021-08-19,109.5999984741211,110.0,106.0,106.0,106.0
2021-08-20,106.0,113.19999694824219,106.0,110.0,110.0
2021-08-23,110.0,116.80000305175781,110.0,114.0,114.0
2021-08-24,113.19999694824219,114.80000305175781,110.4000015258789,112.80000305175781,112.80000305175781
2021-08-25,112.0,115.19999694824219,111.19999694824219,114.80000305175781,114.80000305175781
2021-08-26,112.80000305175781,115.5999984741211,112.4000015258789,115.19999694824219,115.19999694824219
2021-08-27,114.80000305175781,117.5999984741211,112.0,114.4000015258789,114.4000015258789
2021-08-30,114.4000015258789,115.19999694824219,111.19999694824219,112.0,112.0
2021-08-31,112.0,116.0,111.19999694824219,114.80000305175781,114.80000305175781
2021-09-01,113.5999984741211,117.5999984741211,113.5999984741211,116.4000015258789,116.4000015258789
2021-09-02,116.4000015258789,120.4000015258789,114.4000015258789,116.4000015258789,116.4000015258789
2021-09-03,116.0,117.5999984741211,111.19999694824219,111.19999694824219,111.19999694824219
2021-09-07,112.0,115.19999694824219,110.0,111.5999984741211,111.5999984741211
2021-09-08,112.80000305175781,112.80000305175781,108.0,109.19999694824219,109.19999694824219
2021-09-09,108.4000015258789,111.5999984741211,108.4000015258789,109.19999694824219,109.19999694824219
