date,open,high,low,close,adjclose
2022-08-01,93.9800033569336,94.55999755859375,91.75,92.02999877929688,92.02999877929688
2022-08-02,92.0,93.06999969482422,91.88999938964844,92.68000030517578,92.68000030517578
2022-08-03,93.48999786376953,95.2699966430664,93.19999694824219,94.05999755859375,94.05999755859375
2022-08-04,94.20999908447266,96.62999725341797,94.20999908447266,95.93000030517578,95.93000030517578
2022-08-05,95.3499984741211,105.70999908447266,92.0,104.04000091552734,104.04000091552734
2022-08-08,103.9800033569336,105.9800033569336,102.93000030517578,104.58999633789062,104.58999633789062
2022-08-09,104.5,109.26000213623047,103.08999633789062,107.66000366210938,107.66000366210938
2022-08-10,108.0,108.88999938964844,105.5199966430664,106.79000091552734,106.79000091552734
2022-08-11,106.58999633789062,107.30999755859375,104.83000183105469,104.87999725341797,104.87999725341797
2022-08-12,105.19000244140625,106.95999908447266,105.19000244140625,105.62999725341797,105.62999725341797
2022-08-15,105.30999755859375,107.5,104.75,107.38999938964844,107.38999938964844
2022-08-16,107.41000366210938,108.62000274658203,104.30999755859375,106.11000061035156,106.11000061035156
2022-08-17,106.02999877929688,106.47000122070312,104.55999755859375,104.94000244140625,104.94000244140625
2022-08-18,105.44000244140625,107.08000183105469,104.06999969482422,106.76000213623047,106.76000213623047
2022-08-19,106.88999938964844,107.44999694824219,105.88999938964844,107.0,107.0
2022-08-22,106.70999908447266,107.66999816894531,105.12000274658203,106.20999908447266,106.20999908447266
2022-08-23,106.36000061035156,106.88999938964844,104.54000091552734,105.62000274658203,105.62000274658203
2022-08-24,106.19000244140625,107.88999938964844,105.72000122070312,106.58999633789062,106.58999633789062
2022-08-25,107.36000061035156,107.36000061035156,103.7699966430664,104.30000305175781,104.30000305175781
2022-08-26,103.88999938964844,105.9000015258789,103.4000015258789,104.87000274658203,104.87000274658203
2022-08-29,104.5199966430664,106.4800033569336,104.27999877929688,105.31999969482422,105.31999969482422
2022-08-30,104.16000366210938,104.8499984741211,102.3499984741211,103.30000305175781,103.30000305175781
2022-08-31,104.27999877929688,105.8499984741211,104.20999908447266,104.62999725341797,104.62999725341797
2022-09-01,104.2300033569336,105.68000030517578,101.95999908447266,105.62999725341797,105.62999725341797
2022-09-02,105.55000305175781,106.22000122070312,102.75,103.01000213623047,103.01000213623047
2022-09-06,103.33000183105469,103.7300033569336,101.69999694824219,103.0199966430664,103.0199966430664
2022-09-07,103.05000305175781,105.95999908447266,102.41000366210938,105.56999969482422,105.56999969482422
2022-09-08,105.0,108.48999786376953,104.62999725341797,106.68000030517578,106.68000030517578
2022-09-09,107.18000030517578,107.9800033569336,106.0199966430664,106.51000213623047,106.51000213623047
2022-09-12,106.45999908447266,106.9800033569336,103.45999908447266,106.66000366210938,106.66000366210938
2022-09-13,106.0,106.02999877929688,102.69000244140625,102.75,102.75
2022-09-14,102.80999755859375,104.43000030517578,100.45999908447266,104.31999969482422,104.31999969482422
2022-09-15,104.12000274658203,107.08000183105469,103.55000305175781,106.93000030517578,106.93000030517578
2022-09-16,106.66999816894531,107.36000061035156,104.66999816894531,106.08999633789062,106.08999633789062
2022-09-19,105.69000244140625,108.70999908447266,104.95999908447266,107.80999755859375,107.80999755859375
2022-09-20,107.68000030517578,108.29000091552734,105.4000015258789,107.08999633789062,107.08999633789062
2022-09-21,107.02999877929688,108.4800033569336,105.54000091552734,105.62999725341797,105.62999725341797
2022-09-22,105.37999725341797,105.37999725341797,102.95999908447266,103.33999633789062,103.33999633789062
2022-09-23,102.9800033569336,103.62999725341797,100.95999908447266,103.5,103.5
2022-09-26,102.94000244140625,103.91000366210938,100.44000244140625,100.56999969482422,100.56999969482422
2022-09-27,101.12999725341797,102.75,100.2699966430664,101.36000061035156,101.36000061035156
2022-09-28,102.73999786376953,103.37999725341797,100.04000091552734,102.83000183105469,102.83000183105469
2022-09-29,102.56999969482422,103.13999938964844,100.4000015258789,102.76000213623047,102.76000213623047
2022-09-30,103.04000091552734,106.97000122070312,103.02999877929688,106.20999908447266,106.20999908447266
2022-10-03,106.58999633789062,108.31999969482422,105.13999938964844,106.72000122070312,106.72000122070312
2022-10-04,107.8499984741211,112.12000274658203,107.68000030517578,109.23999786376953,109.23999786376953
2022-10-05,108.80999755859375,109.69999694824219,107.41999816894531,108.6500015258789,108.6500015258789
2022-10-06,108.55000305175781,111.77999877929688,107.83000183105469,111.37999725341797,111.37999725341797
2022-10-07,110.97000122070312,113.62999725341797,107.91999816894531,108.25,108.25
2022-10-10,107.95999908447266,108.9800033569336,106.16999816894531,106.83999633789062,106.83999633789062
