date,open,high,low,close,adjclose
2024-07-01,5.820000171661377,6.25,5.769999980926514,5.989999771118164,5.989999771118164
2024-07-02,5.96999979019165,6.059999942779541,5.699999809265137,5.71999979019165,5.71999979019165
2024-07-03,5.71999979019165,6.090000152587891,5.559999942779541,5.599999904632568,5.599999904632568
2024-07-05,5.5,5.739999771118164,5.289999961853027,5.449999809265137,5.449999809265137
2024-07-08,5.489999771118164,5.840000152587891,5.320000171661377,5.639999866485596,5.639999866485596
2024-07-09,5.650000095367432,6.380000114440918,5.449999809265137,6.360000133514404,6.360000133514404
2024-07-10,6.369999885559082,6.769999980926514,6.340000152587891,6.760000228881836,6.760000228881836
2024-07-11,6.840000152587891,8.0,6.800000190734863,7.699999809265137,7.699999809265137
2024-07-12,7.760000228881836,7.989999771118164,6.809999942779541,7.059999942779541,7.059999942779541
2024-07-15,7.159999847412109,8.039999961853027,6.889999866485596,8.0,8.0
2024-07-16,8.170000076293945,8.779999732971191,7.829999923706055,8.130000114440918,8.130000114440918
2024-07-17,8.0,8.109999656677246,7.639999866485596,7.659999847412109,7.659999847412109
2024-07-18,7.659999847412109,7.769999980926514,6.519999980926514,6.610000133514404,6.610000133514404
2024-07-19,6.619999885559082,6.639999866485596,6.105000019073486,6.150000095367432,6.150000095367432
2024-07-22,6.340000152587891,6.78000020980835,6.050000190734863,6.730000019073486,6.730000019073486
2024-07-23,6.639999866485596,6.835000038146973,6.550000190734863,6.650000095367432,6.650000095367432
2024-07-24,6.539999961853027,6.75,6.170000076293945,6.210000038146973,6.210000038146973
2024-07-25,6.260000228881836,6.440000057220459,5.989999771118164,6.099999904632568,6.099999904632568
2024-07-26,6.28000020980835,6.379000186920166,5.989999771118164,6.050000190734863,6.050000190734863
2024-07-29,6.03000020980835,6.076000213623047,5.710000038146973,5.849999904632568,5.849999904632568
2024-07-30,5.949999809265137,6.019999980926514,5.21999979019165,5.449999809265137,5.449999809265137
2024-07-31,5.519999980926514,5.599999904632568,4.210000038146973,4.800000190734863,4.800000190734863
2024-08-01,3.200000047683716,3.490000009536743,2.7149999141693115,2.799999952316284,2.799999952316284
2024-08-02,2.869999885559082,3.0199999809265137,2.509999990463257,2.859999895095825,2.859999895095825
2024-08-05,2.559999942779541,2.890000104904175,2.5,2.7300000190734863,2.7300000190734863
2024-08-06,2.7799999713897705,2.799999952316284,2.5999999046325684,2.75,2.75
2024-08-07,2.75,2.75,2.5,2.569999933242798,2.569999933242798
2024-08-08,2.509999990463257,2.690000057220459,2.450000047683716,2.630000114440918,2.630000114440918
2024-08-09,2.740000009536743,2.75,2.490000009536743,2.609999895095825,2.609999895095825
2024-08-12,2.609999895095825,2.6500000953674316,2.4200000762939453,2.5199999809265137,2.5199999809265137
2024-08-13,2.4600000381469727,2.6549999713897705,2.4600000381469727,2.640000104904175,2.640000104904175
2024-08-14,2.690000057220459,2.7699999809265137,2.5199999809265137,2.5799999237060547,2.5799999237060547
2024-08-15,2.5799999237060547,2.7899999618530273,2.559999942779541,2.6500000953674316,2.6500000953674316
2024-08-16,2.619999885559082,2.7300000190734863,2.5299999713897705,2.5399999618530273,2.5399999618530273
2024-08-19,2.509999990463257,2.6600000858306885,2.5,2.569999933242798,2.569999933242798
2024-08-20,2.5999999046325684,2.7300000190734863,2.4800000190734863,2.509999990463257,2.509999990463257
2024-08-21,2.5,2.5999999046325684,2.4600000381469727,2.5,2.5
