date,open,high,low,close,adjclose
2024-07-01,28.600000381469727,31.799999237060547,28.0,31.600000381469727,31.600000381469727
2024-07-02,32.0,32.0,28.399999618530273,30.200000762939453,30.200000762939453
2024-07-03,29.600000381469727,30.600000381469727,28.100000381469727,30.200000762939453,30.200000762939453
2024-07-05,29.799999237060547,30.399999618530273,28.200000762939453,29.0,29.0
2024-07-08,29.200000762939453,32.400001525878906,28.799999237060547,32.400001525878906,32.400001525878906
2024-07-09,32.20000076293945,34.400001525878906,31.200000762939453,32.0,32.0
2024-07-10,32.400001525878906,33.099998474121094,31.299999237060547,31.600000381469727,31.600000381469727
2024-07-11,31.600000381469727,34.79999923706055,31.600000381469727,34.0,34.0
2024-07-12,35.0,35.29999923706055,33.0,34.20000076293945,34.20000076293945
2024-07-15,34.599998474121094,35.20000076293945,33.599998474121094,34.400001525878906,34.400001525878906
2024-07-16,35.20000076293945,38.400001525878906,34.599998474121094,37.599998474121094,37.599998474121094
2024-07-17,36.79999923706055,38.400001525878906,34.5,35.20000076293945,35.20000076293945
2024-07-18,34.599998474121094,35.79999923706055,32.599998474121094,32.599998474121094,32.599998474121094
2024-07-19,33.0,33.5,30.700000762939453,31.200000762939453,31.200000762939453
2024-07-22,31.200000762939453,32.599998474121094,30.299999237060547,32.599998474121094,32.599998474121094
2024-07-23,32.0,34.0,31.600000381469727,33.79999923706055,33.79999923706055
2024-07-24,33.599998474121094,34.29999923706055,32.0,32.20000076293945,32.20000076293945
2024-07-25,31.799999237060547,34.900001525878906,31.399999618530273,32.599998474121094,32.599998474121094
2024-07-26,33.79999923706055,34.400001525878906,32.20000076293945,32.79999923706055,32.79999923706055
2024-07-29,32.20000076293945,33.79999923706055,31.0,31.200000762939453,31.200000762939453
2024-07-30,31.799999237060547,34.400001525878906,31.0,31.600000381469727,31.600000381469727
2024-07-31,31.600000381469727,33.900001525878906,30.299999237060547,32.20000076293945,32.20000076293945
2024-08-01,32.400001525878906,32.599998474121094,29.0,30.0,30.0
2024-08-02,27.799999237060547,30.399999618530273,27.600000381469727,29.799999237060547,29.799999237060547
2024-08-05,26.600000381469727,30.200000762939453,26.0,28.399999618530273,28.399999618530273
2024-08-06,28.399999618530273,30.0,27.299999237060547,29.600000381469727,29.600000381469727
2024-08-07,30.0,30.0,27.0,28.200000762939453,28.200000762939453
2024-08-08,28.0,30.200000762939453,28.0,30.0,30.0
2024-08-09,30.399999618530273,31.799999237060547,28.799999237060547,30.600000381469727,30.600000381469727
2024-08-12,27.799999237060547,29.200000762939453,27.0,27.200000762939453,27.200000762939453
2024-08-13,27.200000762939453,28.0,26.799999237060547,27.399999618530273,27.399999618530273
2024-08-14,27.600000381469727,27.700000762939453,23.899999618530273,24.0,24.0
2024-08-15,24.799999237060547,26.0,24.260000228881836,25.100000381469727,25.100000381469727
2024-08-16,25.200000762939453,25.899999618530273,24.200000762939453,24.399999618530273,24.399999618530273
2024-08-19,24.200000762939453,29.399999618530273,24.200000762939453,29.200000762939453,29.200000762939453
2024-08-20,28.799999237060547,29.700000762939453,27.81999969482422,29.0,29.0
2024-08-21,29.0,30.0,28.600000381469727,29.200000762939453,29.200000762939453
2024-08-22,29.399999618530273,29.780000686645508,28.799999237060547,29.0,29.0
2024-08-23,29.0,32.400001525878906,28.600000381469727,31.200000762939453,31.200000762939453
2024-08-26,31.399999618530273,32.099998474121094,29.799999237060547,31.799999237060547,31.799999237060547
2024-08-27,31.0,31.200000762939453,28.399999618530273,29.200000762939453,29.200000762939453
2024-08-28,29.0,30.399999618530273,28.399999618530273,29.0,29.0
2024-08-29,29.600000381469727,30.600000381469727,28.799999237060547,29.200000762939453,29.200000762939453
2024-08-30,29.0,30.0,28.399999618530273,29.0,29.0
2024-09-03,29.200000762939453,30.200000762939453,27.399999618530273,28.0,28.0
2024-09-04,27.799999237060547,28.5,26.799999237060547,27.600000381469727,27.600000381469727
2024-09-05,27.799999237060547,27.799999237060547,25.600000381469727,25.600000381469727,25.600000381469727
2024-09-06,25.0,25.399999618530273,23.0,23.399999618530273,23.399999618530273
2024-09-09,23.600000381469727,23.600000381469727,22.399999618530273,22.600000381469727,22.600000381469727
2024-09-10,22.799999237060547,23.100000381469727,21.799999237060547,23.0,23.0
2024-09-11,23.0,23.799999237060547,22.0,23.0,23.0
2024-09-12,23.399999618530273,23.799999237060547,22.200000762939453,23.0,23.0
2024-09-13,24.0,24.600000381469727,23.100000381469727,24.600000381469727,24.600000381469727
2024-09-16,24.399999618530273,25.600000381469727,23.5,24.799999237060547,24.799999237060547
2024-09-17,25.600000381469727,28.100000381469727,24.200000762939453,27.799999237060547,27.799999237060547
2024-09-18,27.799999237060547,28.600000381469727,26.200000762939453,27.0,27.0
2024-09-19,28.399999618530273,32.0,28.0,31.200000762939453,31.200000762939453
2024-09-20,30.799999237060547,31.899999618530273,29.399999618530273,30.200000762939453,30.200000762939453
2024-09-23,30.0,31.100000381469727,28.600000381469727,28.600000381469727,28.600000381469727
2024-09-24,29.0,30.299999237060547,27.799999237060547,29.200000762939453,29.200000762939453
2024-09-25,29.200000762939453,29.600000381469727,27.0,27.0,27.0
2024-09-26,28.200000762939453,31.200000762939453,26.799999237060547,30.399999618530273,30.399999618530273
2024-09-27,31.200000762939453,32.0,29.700000762939453,30.200000762939453,30.200000762939453
2024-09-30,29.600000381469727,30.399999618530273,27.100000381469727,27.600000381469727,27.600000381469727
2024-10-01,27.200000762939453,27.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727
2024-10-02,25.200000762939453,25.5,23.799999237060547,24.600000381469727,24.600000381469727
2024-10-03,24.200000762939453,24.600000381469727,23.799999237060547,23.799999237060547,23.799999237060547
2024-10-04,25.0,25.0,24.100000381469727,24.399999618530273,24.399999618530273
2024-10-07,24.399999618530273,24.639999389648438,22.200000762939453,22.600000381469727,22.600000381469727
2024-10-08,22.600000381469727,23.399999618530273,22.399999618530273,22.600000381469727,22.600000381469727
2024-10-09,22.799999237060547,23.799999237060547,21.200000762939453,21.600000381469727,21.600000381469727
2024-10-10,21.799999237060547,22.100000381469727,21.200000762939453,21.799999237060547,21.799999237060547
2024-10-11,21.600000381469727,23.600000381469727,21.600000381469727,23.600000381469727,23.600000381469727
2024-10-14,23.399999618530273,24.399999618530273,23.0,23.799999237060547,23.799999237060547
2024-10-15,23.399999618530273,24.299999237060547,23.0,23.399999618530273,23.399999618530273
2024-10-16,24.0,25.0,23.399999618530273,25.0,25.0
2024-10-17,25.399999618530273,25.399999618530273,23.600000381469727,23.600000381469727,23.600000381469727
2024-10-18,24.0,24.399999618530273,23.200000762939453,23.399999618530273,23.399999618530273
2024-10-21,23.0,23.399999618530273,21.899999618530273,22.399999618530273,22.399999618530273
2024-10-22,21.799999237060547,23.399999618530273,21.799999237060547,23.0,23.0
2024-10-23,22.799999237060547,23.399999618530273,22.399999618530273,23.0,23.0
2024-10-24,23.0,23.200000762939453,21.700000762939453,21.799999237060547,21.799999237060547
2024-10-25,22.0,23.200000762939453,17.399999618530273,18.540000915527344,18.540000915527344
2024-10-28,17.600000381469727,20.600000381469727,17.200000762939453,18.719999313354492,18.719999313354492
2024-10-29,17.860000610351562,20.200000762939453,17.860000610351562,18.959999084472656,18.959999084472656
2024-10-30,18.559999465942383,19.020000457763672,17.0,17.15999984741211,17.15999984741211
2024-10-31,17.0,19.200000762939453,17.0,19.200000762939453,19.200000762939453
2024-11-01,19.420000076293945,23.600000381469727,18.8799991607666,22.399999618530273,22.399999618530273
2024-11-04,21.600000381469727,26.200000762939453,21.0,25.399999618530273,25.399999618530273
2024-11-05,26.399999618530273,26.799999237060547,22.799999237060547,24.799999237060547,24.799999237060547
2024-11-06,24.799999237060547,30.0,24.799999237060547,29.600000381469727,29.600000381469727
2024-11-07,29.399999618530273,29.600000381469727,23.200000762939453,24.399999618530273,24.399999618530273
2024-11-08,25.200000762939453,25.399999618530273,23.200000762939453,24.399999618530273,24.399999618530273
2024-11-11,24.399999618530273,25.399999618530273,23.799999237060547,24.200000762939453,24.200000762939453
2024-11-12,23.600000381469727,24.0,21.399999618530273,23.299999237060547,23.299999237060547
2024-11-13,23.200000762939453,23.399999618530273,21.799999237060547,22.0,22.0
2024-11-14,22.200000762939453,22.399999618530273,21.200000762939453,22.0,22.0
2024-11-15,22.399999618530273,22.399999618530273,21.200000762939453,22.0,22.0
