date,open,high,low,close,adjclose
2021-08-02,3.5399999618530273,3.759999990463257,3.4700000286102295,3.6500000953674316,3.6500000953674316
2021-08-03,3.630000114440918,3.630000114440918,3.4700000286102295,3.609999895095825,3.609999895095825
2021-08-04,3.559999942779541,3.690000057220459,3.390000104904175,3.4100000858306885,3.4100000858306885
2021-08-05,3.4700000286102295,3.609999895095825,3.450000047683716,3.5899999141693115,3.5899999141693115
2021-08-06,3.5999999046325684,3.5999999046325684,3.4700000286102295,3.559999942779541,3.559999942779541
2021-08-09,3.5199999809265137,3.9700000286102295,3.5199999809265137,3.7300000190734863,3.7300000190734863
2021-08-10,3.690000057220459,3.700000047683716,3.5399999618530273,3.559999942779541,3.559999942779541
2021-08-11,3.5799999237060547,3.700000047683716,3.5199999809265137,3.680000066757202,3.680000066757202
2021-08-12,3.6700000762939453,3.9000000953674316,3.6700000762939453,3.799999952316284,3.799999952316284
2021-08-13,3.7899999618530273,3.799999952316284,3.5799999237060547,3.630000114440918,3.630000114440918
2021-08-16,3.5999999046325684,3.680000066757202,3.549999952316284,3.609999895095825,3.609999895095825
2021-08-17,3.549999952316284,3.5799999237060547,3.390000104904175,3.4800000190734863,3.4800000190734863
2021-08-18,3.390000104904175,3.5299999713897705,3.380000114440918,3.4000000953674316,3.4000000953674316
2021-08-19,3.359999895095825,3.490000009536743,3.309999942779541,3.4200000762939453,3.4200000762939453
2021-08-20,3.4000000953674316,3.490000009536743,3.380000114440918,3.4700000286102295,3.4700000286102295
2021-08-23,3.5799999237060547,3.950000047683716,3.5199999809265137,3.880000114440918,3.880000114440918
2021-08-24,3.8499999046325684,4.019999980926514,3.759999990463257,3.9600000381469727,3.9600000381469727
2021-08-25,4.0,4.119999885559082,3.859999895095825,3.950000047683716,3.950000047683716
2021-08-26,3.9600000381469727,4.130000114440918,3.9100000858306885,3.950000047683716,3.950000047683716
2021-08-27,3.9700000286102295,4.710000038146973,3.930000066757202,4.610000133514404,4.610000133514404
2021-08-30,5.010000228881836,5.019999980926514,4.46999979019165,4.519999980926514,4.519999980926514
2021-08-31,4.489999771118164,4.849999904632568,4.489999771118164,4.71999979019165,4.71999979019165
2021-09-01,4.760000228881836,4.789999961853027,4.610000133514404,4.71999979019165,4.71999979019165
2021-09-02,4.699999809265137,4.949999809265137,4.659999847412109,4.900000095367432,4.900000095367432
2021-09-03,4.929999828338623,5.03000020980835,4.75,4.96999979019165,4.96999979019165
2021-09-07,4.989999771118164,5.190000057220459,4.710000038146973,4.769999980926514,4.769999980926514
2021-09-08,4.710000038146973,4.75,4.510000228881836,4.630000114440918,4.630000114440918
2021-09-09,4.650000095367432,4.920000076293945,4.599999904632568,4.829999923706055,4.829999923706055
2021-09-10,4.880000114440918,4.900000095367432,4.659999847412109,4.659999847412109,4.659999847412109
2021-09-13,4.710000038146973,4.809999942779541,4.590000152587891,4.610000133514404,4.610000133514404
2021-09-14,4.659999847412109,4.699999809265137,4.440000057220459,4.460000038146973,4.460000038146973
2021-09-15,4.46999979019165,4.599999904632568,4.400000095367432,4.539999961853027,4.539999961853027
2021-09-16,4.5,4.590000152587891,4.400000095367432,4.579999923706055,4.579999923706055
2021-09-17,4.579999923706055,4.860000133514404,4.5,4.860000133514404,4.860000133514404
2021-09-20,4.690000057220459,4.75,4.590000152587891,4.679999828338623,4.679999828338623
2021-09-21,4.730000019073486,4.809999942779541,4.590000152587891,4.690000057220459,4.690000057220459
2021-09-22,4.730000019073486,4.760000228881836,4.599999904632568,4.71999979019165,4.71999979019165
2021-09-23,4.78000020980835,5.039999961853027,4.730000019073486,5.03000020980835,5.03000020980835
2021-09-24,5.0,5.309999942779541,4.920000076293945,4.940000057220459,4.940000057220459
2021-09-27,5.010000228881836,5.409999847412109,4.949999809265137,5.349999904632568,5.349999904632568
2021-09-28,5.320000171661377,5.380000114440918,5.099999904632568,5.119999885559082,5.119999885559082
2021-09-29,5.119999885559082,5.130000114440918,4.869999885559082,4.909999847412109,4.909999847412109
2021-09-30,4.909999847412109,4.949999809265137,4.760000228881836,4.809999942779541,4.809999942779541
2021-10-01,4.840000152587891,4.840000152587891,4.679999828338623,4.820000171661377,4.820000171661377
2021-10-04,4.800000190734863,4.820000171661377,4.690000057220459,4.769999980926514,4.769999980926514
2021-10-05,4.769999980926514,4.889999866485596,4.730000019073486,4.849999904632568,4.849999904632568
2021-10-06,5.159999847412109,5.429999828338623,4.920000076293945,5.409999847412109,5.409999847412109
2021-10-07,5.440000057220459,5.579999923706055,5.199999809265137,5.550000190734863,5.550000190734863
2021-10-08,5.559999942779541,5.860000133514404,5.400000095367432,5.570000171661377,5.570000171661377
2021-10-11,5.599999904632568,5.889999866485596,5.539999961853027,5.75,5.75
2021-10-12,5.800000190734863,6.179999828338623,5.760000228881836,6.119999885559082,6.119999885559082
2021-10-13,6.119999885559082,6.179999828338623,5.929999828338623,6.019999980926514,6.019999980926514
2021-10-14,6.039999961853027,6.300000190734863,6.019999980926514,6.159999847412109,6.159999847412109
2021-10-15,6.260000228881836,6.329999923706055,5.960000038146973,6.159999847412109,6.159999847412109
2021-10-18,6.179999828338623,6.199999809265137,5.389999866485596,5.440000057220459,5.440000057220459
2021-10-19,5.460000038146973,5.460000038146973,4.960000038146973,5.03000020980835,5.03000020980835
2021-10-20,5.019999980926514,5.179999828338623,4.840000152587891,5.099999904632568,5.099999904632568
2021-10-21,5.059999942779541,5.230000019073486,5.050000190734863,5.159999847412109,5.159999847412109
2021-10-22,5.130000114440918,5.139999866485596,4.949999809265137,5.099999904632568,5.099999904632568
2021-10-25,5.070000171661377,5.25,5.050000190734863,5.210000038146973,5.210000038146973
2021-10-26,5.25,5.320000171661377,5.179999828338623,5.21999979019165,5.21999979019165
2021-10-27,5.190000057220459,5.300000190734863,5.130000114440918,5.130000114440918,5.130000114440918
2021-10-28,5.159999847412109,5.309999942779541,5.050000190734863,5.28000020980835,5.28000020980835
2021-10-29,5.300000190734863,5.440000057220459,5.260000228881836,5.289999961853027,5.289999961853027
2021-11-01,5.320000171661377,5.690000057220459,5.320000171661377,5.679999828338623,5.679999828338623
2021-11-02,5.639999866485596,5.650000095367432,5.409999847412109,5.599999904632568,5.599999904632568
2021-11-03,5.610000133514404,5.789999961853027,5.46999979019165,5.769999980926514,5.769999980926514
2021-11-04,5.5,5.5,4.909999847412109,4.96999979019165,4.96999979019165
2021-11-05,5.010000228881836,5.010000228881836,4.730000019073486,4.840000152587891,4.840000152587891
2021-11-08,4.880000114440918,5.190000057220459,4.829999923706055,5.050000190734863,5.050000190734863
2021-11-09,5.050000190734863,5.119999885559082,4.900000095367432,5.070000171661377,5.070000171661377
2021-11-10,5.079999923706055,5.139999866485596,4.820000171661377,4.860000133514404,4.860000133514404
2021-11-11,4.900000095367432,5.190000057220459,4.860000133514404,5.119999885559082,5.119999885559082
2021-11-12,5.170000076293945,5.199999809265137,4.960000038146973,5.099999904632568,5.099999904632568
2021-11-15,5.239999771118164,5.28000020980835,5.099999904632568,5.150000095367432,5.150000095367432
2021-11-16,5.110000133514404,5.130000114440918,4.960000038146973,5.090000152587891,5.090000152587891
2021-11-17,5.090000152587891,5.21999979019165,4.960000038146973,5.010000228881836,5.010000228881836
2021-11-18,5.0,5.0,4.860000133514404,4.940000057220459,4.940000057220459
2021-11-19,4.929999828338623,5.019999980926514,4.869999885559082,4.960000038146973,4.960000038146973
2021-11-22,5.03000020980835,5.190000057220459,4.920000076293945,4.920000076293945,4.920000076293945
2021-11-23,4.96999979019165,5.039999961853027,4.739999771118164,5.019999980926514,5.019999980926514
2021-11-24,4.949999809265137,5.21999979019165,4.860000133514404,5.139999866485596,5.139999866485596
2021-11-26,5.0,5.03000020980835,4.71999979019165,4.739999771118164,4.739999771118164
2021-11-29,4.829999923706055,4.860000133514404,4.630000114440918,4.659999847412109,4.659999847412109
2021-11-30,4.590000152587891,4.679999828338623,4.380000114440918,4.579999923706055,4.579999923706055
2021-12-01,4.599999904632568,4.869999885559082,4.570000171661377,4.579999923706055,4.579999923706055
2021-12-02,4.570000171661377,4.590000152587891,4.429999828338623,4.579999923706055,4.579999923706055
2021-12-03,4.630000114440918,4.630000114440918,4.130000114440918,4.170000076293945,4.170000076293945
2021-12-06,4.159999847412109,4.199999809265137,3.9700000286102295,4.130000114440918,4.130000114440918
2021-12-07,4.239999771118164,4.460000038146973,4.179999828338623,4.329999923706055,4.329999923706055
2021-12-08,4.300000190734863,4.369999885559082,4.210000038146973,4.329999923706055,4.329999923706055
2021-12-09,4.260000228881836,4.440000057220459,4.260000228881836,4.320000171661377,4.320000171661377
2021-12-10,4.349999904632568,4.389999866485596,4.090000152587891,4.110000133514404,4.110000133514404
2021-12-13,4.059999942779541,4.150000095367432,3.9800000190734863,4.090000152587891,4.090000152587891
2021-12-14,4.010000228881836,4.059999942779541,3.9000000953674316,3.950000047683716,3.950000047683716
2021-12-15,3.940000057220459,4.0,3.7200000286102295,3.9800000190734863,3.9800000190734863
2021-12-16,4.0,4.070000171661377,3.799999952316284,3.809999942779541,3.809999942779541
2021-12-17,3.809999942779541,3.9800000190734863,3.7200000286102295,3.869999885559082,3.869999885559082
2021-12-20,3.799999952316284,3.940000057220459,3.7200000286102295,3.9100000858306885,3.9100000858306885
2021-12-21,3.940000057220459,4.019999980926514,3.9100000858306885,3.9600000381469727,3.9600000381469727
2021-12-22,3.930000066757202,4.230000019073486,3.8399999141693115,4.199999809265137,4.199999809265137
2021-12-23,4.199999809265137,4.400000095367432,4.130000114440918,4.360000133514404,4.360000133514404
2021-12-27,4.289999961853027,4.389999866485596,4.25,4.369999885559082,4.369999885559082
2021-12-28,4.369999885559082,4.429999828338623,4.179999828338623,4.190000057220459,4.190000057220459
2021-12-29,4.159999847412109,4.179999828338623,4.010000228881836,4.099999904632568,4.099999904632568
2021-12-30,4.079999923706055,4.289999961853027,4.079999923706055,4.170000076293945,4.170000076293945
2021-12-31,4.460000038146973,4.71999979019165,3.9000000953674316,3.940000057220459,3.940000057220459
2022-01-03,3.930000066757202,3.9700000286102295,3.7799999713897705,3.890000104904175,3.890000104904175
2022-01-04,3.9600000381469727,3.990000009536743,3.819999933242798,3.8399999141693115,3.8399999141693115
