date,open,high,low,close,adjclose
2024-07-01,923.0759887695312,924.0,869.4840087890625,886.1160278320312,886.1160278320312
2024-07-02,882.4199829101562,914.760009765625,864.864013671875,868.5599975585938,868.5599975585938
2024-07-03,859.3200073242188,886.1160278320312,785.4000244140625,802.031982421875,802.031982421875
2024-07-05,803.8800048828125,812.1959838867188,693.0,702.239990234375,702.239990234375
2024-07-08,683.760009765625,729.9600219726562,591.3599853515625,637.5599975585938,637.5599975585938
2024-07-09,614.4600219726562,824.2080078125,614.4600219726562,785.4000244140625,785.4000244140625
2024-07-10,831.5999755859375,905.52001953125,813.1199951171875,831.5999755859375,831.5999755859375
2024-07-11,831.5999755859375,854.7000122070312,769.6920166015625,803.8800048828125,803.8800048828125
2024-07-12,779.8560180664062,831.5999755859375,769.6920166015625,791.8679809570312,791.8679809570312
2024-07-15,791.8679809570312,840.8400268554688,791.8679809570312,831.5999755859375,831.5999755859375
2024-07-16,831.5999755859375,905.52001953125,822.3599853515625,905.52001953125,905.52001953125
2024-07-17,878.7239990234375,894.4320068359375,850.0800170898438,862.0919799804688,862.0919799804688
2024-07-18,834.3720092773438,877.7999877929688,803.8800048828125,803.8800048828125,803.8800048828125
2024-07-19,803.8800048828125,822.3599853515625,765.9959716796875,765.9959716796875,765.9959716796875
2024-07-22,766.9199829101562,776.1599731445312,721.6439819335938,732.7319946289062,732.7319946289062
2024-07-23,290.135986328125,294.7560119628906,271.656005859375,280.89599609375,280.89599609375
2024-07-24,286.44000244140625,291.9840087890625,271.656005859375,277.20001220703125,277.20001220703125
2024-07-25,295.67999267578125,295.67999267578125,277.20001220703125,279.0480041503906,279.0480041503906
2024-07-26,283.6679992675781,283.6679992675781,272.5799865722656,273.5039978027344,273.5039978027344
2024-07-29,290.135986328125,298.4519958496094,254.10000610351562,280.89599609375,280.89599609375
2024-07-30,272.5799865722656,272.5799865722656,238.39199829101562,249.47999572753906,249.47999572753906
2024-07-31,249.47999572753906,272.5799865722656,240.24000549316406,258.7200012207031,258.7200012207031
