date,open,high,low,close,adjclose,volume
2021-08-02,32.40999984741211,33.380001068115234,30.510000228881836,31.950000762939453,31.950000762939453,168600
2021-08-03,32.040000915527344,32.88999938964844,31.149999618530273,32.63999938964844,32.63999938964844,63500
2021-08-04,32.31999969482422,33.43000030517578,32.31999969482422,32.65999984741211,32.65999984741211,55200
2021-08-05,32.619998931884766,33.97999954223633,32.209999084472656,33.41999816894531,33.41999816894531,85200
2021-08-06,33.7599983215332,34.5,32.63999938964844,33.709999084472656,33.709999084472656,53400
2021-08-09,33.5099983215332,33.5099983215332,31.760000228881836,32.040000915527344,32.040000915527344,72400
2021-08-10,32.0099983215332,34.84000015258789,32.0,32.959999084472656,32.959999084472656,223000
2021-08-11,32.7400016784668,33.79999923706055,32.16999816894531,32.52000045776367,32.52000045776367,48700
2021-08-12,32.290000915527344,32.85499954223633,32.279998779296875,32.4900016784668,32.4900016784668,66300
2021-08-13,32.41999816894531,32.849998474121094,31.43000030517578,32.0,32.0,103200
2021-08-16,31.700000762939453,32.0,29.790000915527344,31.799999237060547,31.799999237060547,125300
2021-08-17,31.459999084472656,31.75,30.0,31.68000030517578,31.68000030517578,61600
2021-08-18,31.6299991607666,31.81999969482422,30.510000228881836,31.200000762939453,31.200000762939453,54300
2021-08-19,30.719999313354492,31.81999969482422,30.084999084472656,30.809999465942383,30.809999465942383,58800
2021-08-20,30.549999237060547,31.68000030517578,30.19499969482422,31.549999237060547,31.549999237060547,75800
2021-08-23,31.84000015258789,33.4900016784668,31.264999389648438,32.91999816894531,32.91999816894531,139200
2021-08-24,32.77000045776367,32.9900016784668,31.420000076293945,32.27000045776367,32.27000045776367,68000
2021-08-25,34.11000061035156,34.11000061035156,32.0,32.29999923706055,32.29999923706055,62800
2021-08-26,32.08000183105469,33.525001525878906,32.08000183105469,32.38999938964844,32.38999938964844,60300
2021-08-27,32.4900016784668,34.0,32.4900016784668,33.63999938964844,33.63999938964844,96100
2021-08-30,33.72999954223633,35.02000045776367,33.560001373291016,34.58000183105469,34.58000183105469,75900
2021-08-31,34.58000183105469,35.78499984741211,34.54999923706055,35.59000015258789,35.59000015258789,66100
2021-09-01,35.72999954223633,36.54499816894531,35.542999267578125,36.2599983215332,36.2599983215332,96700
2021-09-02,36.470001220703125,37.16999816894531,36.06999969482422,36.83000183105469,36.83000183105469,120400
2021-09-03,36.7400016784668,37.099998474121094,35.58000183105469,36.029998779296875,36.029998779296875,73300
2021-09-07,35.849998474121094,36.28499984741211,32.301998138427734,35.40999984741211,35.40999984741211,48000
2021-09-08,35.2599983215332,36.33000183105469,34.40999984741211,34.72999954223633,34.72999954223633,48100
2021-09-09,34.84000015258789,35.40999984741211,33.810001373291016,34.16999816894531,34.16999816894531,58800
2021-09-10,34.380001068115234,35.22999954223633,33.16999816894531,33.380001068115234,33.380001068115234,66900
2021-09-13,33.720001220703125,34.36000061035156,33.08000183105469,33.61000061035156,33.61000061035156,49600
2021-09-14,33.93000030517578,34.560001373291016,32.529998779296875,32.88999938964844,32.88999938964844,87700
2021-09-15,33.0099983215332,33.970001220703125,32.81100082397461,33.16999816894531,33.16999816894531,91800
2021-09-16,33.20000076293945,35.58000183105469,32.43000030517578,33.43000030517578,33.43000030517578,131400
2021-09-17,33.13999938964844,34.43000030517578,32.25,33.650001525878906,33.650001525878906,169000
2021-09-20,32.84000015258789,33.66999816894531,32.7400016784668,32.849998474121094,32.849998474121094,180900
2021-09-21,33.150001525878906,33.560001373291016,32.279998779296875,32.58000183105469,32.58000183105469,146300
2021-09-22,32.83000183105469,36.0890007019043,31.6299991607666,31.8799991607666,31.8799991607666,43500
2021-09-23,32.150001525878906,33.369998931884766,31.889999389648438,33.060001373291016,33.060001373291016,26700
2021-09-24,32.689998626708984,33.20000076293945,31.329999923706055,31.8700008392334,31.8700008392334,54300
2021-09-27,32.22999954223633,33.68000030517578,31.860000610351562,32.90999984741211,32.90999984741211,40700
2021-09-28,32.470001220703125,32.7599983215332,31.270000457763672,31.809999465942383,31.809999465942383,44600
2021-09-29,32.040000915527344,32.040000915527344,31.0,31.600000381469727,31.600000381469727,67700
2021-09-30,31.799999237060547,32.7400016784668,31.799999237060547,32.099998474121094,32.099998474121094,80300
2021-10-01,32.040000915527344,32.88999938964844,31.850000381469727,32.2400016784668,32.2400016784668,53500
2021-10-04,32.119998931884766,33.63999938964844,31.59000015258789,33.040000915527344,33.040000915527344,194200
2021-10-05,33.18000030517578,33.790000915527344,31.709999084472656,32.150001525878906,32.150001525878906,61000
2021-10-06,31.850000381469727,32.70000076293945,31.690000534057617,32.59000015258789,32.59000015258789,94700
2021-10-07,32.68000030517578,33.15999984741211,32.40999984741211,32.689998626708984,32.689998626708984,80300
2021-10-08,32.90999984741211,32.90999984741211,31.81999969482422,32.0099983215332,32.0099983215332,30200
2021-10-11,32.040000915527344,32.54999923706055,32.0,32.0099983215332,32.0099983215332,43000
2021-10-12,32.209999084472656,33.7400016784668,32.060001373291016,33.150001525878906,33.150001525878906,47600
2021-10-13,33.4900016784668,34.36000061035156,32.56999969482422,32.9900016784668,32.9900016784668,45500
2021-10-14,33.2400016784668,33.93000030517578,32.4900016784668,32.7400016784668,32.7400016784668,85900
2021-10-15,33.27000045776367,33.6349983215332,32.47999954223633,32.5099983215332,32.5099983215332,46800
2021-10-18,33.459999084472656,33.459999084472656,26.0,27.260000228881836,27.260000228881836,1458900
2021-10-19,27.520000457763672,30.0,27.5,29.520000457763672,29.520000457763672,881100
2021-10-20,29.530000686645508,30.200000762939453,29.030000686645508,29.68000030517578,29.68000030517578,302800
2021-10-21,29.770000457763672,29.790000915527344,28.920000076293945,29.5,29.5,102300
2021-10-22,29.149999618530273,29.610000610351562,28.690000534057617,29.200000762939453,29.200000762939453,164700
2021-10-25,29.440000534057617,30.75,28.3799991607666,30.43000030517578,30.43000030517578,51100
2021-10-26,30.290000915527344,31.530000686645508,29.90999984741211,31.040000915527344,31.040000915527344,57700
2021-10-27,27.760000228881836,28.354999542236328,24.280000686645508,24.760000228881836,24.760000228881836,297400
2021-10-28,26.950000762939453,27.31999969482422,23.780000686645508,24.239999771118164,24.239999771118164,638900
2021-10-29,24.229999542236328,24.42799949645996,23.200000762939453,23.530000686645508,23.530000686645508,270200
2021-11-01,23.5,24.34000015258789,23.0,23.3799991607666,23.3799991607666,260600
2021-11-02,23.489999771118164,23.635000228881836,22.700000762939453,23.059999465942383,23.059999465942383,96200
2021-11-03,23.190000534057617,25.065000534057617,22.84000015258789,23.5,23.5,173100
2021-11-04,23.700000762939453,24.989999771118164,23.670000076293945,23.829999923706055,23.829999923706055,243500
2021-11-05,23.0,23.690000534057617,21.709999084472656,22.34000015258789,22.34000015258789,183200
2021-11-08,23.350000381469727,23.350000381469727,22.020000457763672,22.65999984741211,22.65999984741211,200300
2021-11-09,22.979999542236328,23.139999389648438,22.18000030517578,22.729999542236328,22.729999542236328,431200
2021-11-10,22.5,22.5,21.360000610351562,21.829999923706055,21.829999923706055,236000
2021-11-11,22.0,22.3700008392334,21.780000686645508,22.0,22.0,240800
2021-11-12,22.280000686645508,22.579999923706055,21.530000686645508,21.799999237060547,21.799999237060547,176700
2021-11-15,22.030000686645508,22.100000381469727,21.389999389648438,21.56999969482422,21.56999969482422,154000
2021-11-16,21.360000610351562,21.649999618530273,20.815000534057617,21.229999542236328,21.229999542236328,115200
2021-11-17,21.0,21.3799991607666,20.468000411987305,21.040000915527344,21.040000915527344,191500
2021-11-18,21.079999923706055,21.459999084472656,20.43000030517578,20.850000381469727,20.850000381469727,201600
2021-11-19,20.860000610351562,21.149999618530273,19.899999618530273,20.079999923706055,20.079999923706055,272500
2021-11-22,19.93000030517578,20.989999771118164,19.549999237060547,20.459999084472656,20.459999084472656,124400
2021-11-23,20.270000457763672,20.469999313354492,19.5049991607666,20.3700008392334,20.3700008392334,160100
2021-11-24,20.270000457763672,20.920000076293945,20.049999237060547,20.809999465942383,20.809999465942383,119200
2021-11-26,20.290000915527344,20.739999771118164,19.639999389648438,19.799999237060547,19.799999237060547,78300
2021-11-29,19.899999618530273,19.899999618530273,18.690000534057617,18.739999771118164,18.739999771118164,161800
2021-11-30,18.739999771118164,19.399999618530273,17.790000915527344,17.940000534057617,17.940000534057617,398000
2021-12-01,18.229999542236328,18.959999084472656,17.81999969482422,17.829999923706055,17.829999923706055,203300
2021-12-02,17.81999969482422,18.84000015258789,17.415000915527344,18.700000762939453,18.700000762939453,134800
2021-12-03,18.229999542236328,18.639999389648438,17.81999969482422,18.200000762939453,18.200000762939453,80300
2021-12-06,18.299999237060547,18.94499969482422,17.670000076293945,18.729999542236328,18.729999542236328,84700
2021-12-07,18.979999542236328,19.719999313354492,18.729999542236328,19.059999465942383,19.059999465942383,81700
2021-12-08,19.06999969482422,19.684999465942383,18.829999923706055,19.270000457763672,19.270000457763672,113500
2021-12-09,19.06999969482422,19.579999923706055,18.719999313354492,19.350000381469727,19.350000381469727,109300
2021-12-10,19.549999237060547,19.926000595092773,18.889999389648438,18.979999542236328,18.979999542236328,99900
2021-12-13,18.8799991607666,19.704999923706055,18.253000259399414,19.059999465942383,19.059999465942383,77800
2021-12-14,18.690000534057617,19.360000610351562,17.924999237060547,18.09000015258789,18.09000015258789,84400
2021-12-15,18.06999969482422,19.190000534057617,17.52199935913086,19.1200008392334,19.1200008392334,127100
2021-12-16,19.3700008392334,19.839000701904297,17.81999969482422,18.030000686645508,18.030000686645508,150300
2021-12-17,17.969999313354492,19.31999969482422,17.579999923706055,19.110000610351562,19.110000610351562,330000
2021-12-20,18.65999984741211,19.40999984741211,17.81399917602539,19.030000686645508,19.030000686645508,128400
2021-12-21,19.149999618530273,19.850000381469727,18.93000030517578,19.360000610351562,19.360000610351562,92200
2021-12-22,19.309999465942383,19.989999771118164,19.209999084472656,19.719999313354492,19.719999313354492,101000
2021-12-23,19.770000457763672,20.0,19.639999389648438,19.790000915527344,19.790000915527344,65600
2021-12-27,19.364999771118164,20.1299991607666,19.364999771118164,20.0,20.0,146300
2021-12-28,19.920000076293945,20.06999969482422,18.75,19.190000534057617,19.190000534057617,73700
2021-12-29,19.18000030517578,19.690000534057617,19.0,19.100000381469727,19.100000381469727,78300
2021-12-30,19.0,20.0,19.0,19.459999084472656,19.459999084472656,79900
2021-12-31,19.469999313354492,19.760000228881836,19.239999771118164,19.670000076293945,19.670000076293945,84400
2022-01-03,19.68000030517578,20.1200008392334,19.34000015258789,19.979999542236328,19.979999542236328,50700
2022-01-04,19.969999313354492,20.299999237060547,19.110000610351562,20.059999465942383,20.059999465942383,221000
2022-01-05,19.674999237060547,19.940000534057617,18.010000228881836,18.149999618530273,18.149999618530273,155100
2022-01-06,18.31999969482422,18.489999771118164,17.299999237060547,17.360000610351562,17.360000610351562,106800
2022-01-07,17.260000228881836,17.809999465942383,16.610000610351562,16.690000534057617,16.690000534057617,82500
2022-01-10,16.510000228881836,16.860000610351562,15.350000381469727,16.040000915527344,16.040000915527344,95300
2022-01-11,16.389999389648438,16.389999389648438,15.319999694824219,15.789999961853027,15.789999961853027,159700
2022-01-12,16.540000915527344,16.540000915527344,15.069999694824219,15.220000267028809,15.220000267028809,183000
2022-01-13,15.380000114440918,15.454000473022461,14.654999732971191,14.760000228881836,14.760000228881836,73600
2022-01-14,14.460000038146973,15.289999961853027,14.164999961853027,15.15999984741211,15.15999984741211,120200
2022-01-18,15.109999656677246,15.652999877929688,14.039999961853027,14.899999618530273,14.899999618530273,128700
2022-01-19,14.989999771118164,15.539999961853027,14.880000114440918,15.210000038146973,15.210000038146973,222700
2022-01-20,15.229999542236328,15.9350004196167,14.890000343322754,15.0,15.0,95900
2022-01-21,15.0,15.355999946594238,14.699999809265137,15.149999618530273,15.149999618530273,107200
2022-01-24,14.9399995803833,16.309999465942383,14.138999938964844,16.040000915527344,16.040000915527344,126200
2022-01-25,15.59000015258789,16.149999618530273,15.329999923706055,16.079999923706055,16.079999923706055,78400
2022-01-26,16.030000686645508,17.200000762939453,15.90999984741211,16.5,16.5,135400
2022-01-27,16.559999465942383,17.184999465942383,16.045000076293945,16.200000762939453,16.200000762939453,151100
2022-01-28,16.290000915527344,16.399999618530273,14.975000381469727,16.3700008392334,16.3700008392334,118600
2022-01-31,16.56999969482422,17.360000610351562,16.3700008392334,16.799999237060547,16.799999237060547,72600
2022-02-01,16.829999923706055,17.829999923706055,16.510000228881836,17.5,17.5,290200
2022-02-02,17.28499984741211,17.594999313354492,17.030000686645508,17.239999771118164,17.239999771118164,95300
2022-02-03,17.010000228881836,17.190000534057617,16.25,16.290000915527344,16.290000915527344,171200
2022-02-04,16.290000915527344,16.795000076293945,16.010000228881836,16.420000076293945,16.420000076293945,62800
2022-02-07,16.420000076293945,16.690000534057617,16.030000686645508,16.1200008392334,16.1200008392334,45500
2022-02-08,16.139999389648438,16.6299991607666,15.899999618530273,16.559999465942383,16.559999465942383,51500
2022-02-09,16.709999084472656,18.200000762939453,16.709999084472656,17.299999237060547,17.299999237060547,144200
2022-02-10,17.190000534057617,18.972999572753906,16.860000610351562,18.780000686645508,18.780000686645508,333400
2022-02-11,18.485000610351562,19.450000762939453,17.799999237060547,17.860000610351562,17.860000610351562,327300
2022-02-14,18.25,18.299999237060547,17.549999237060547,17.639999389648438,17.639999389648438,166500
2022-02-15,17.979999542236328,19.950000762939453,17.979999542236328,19.700000762939453,19.700000762939453,127800
2022-02-16,19.600000381469727,19.78700065612793,18.790000915527344,19.1299991607666,19.1299991607666,108900
2022-02-17,19.040000915527344,19.371000289916992,18.459999084472656,18.56999969482422,18.56999969482422,134600
2022-02-18,18.479999542236328,18.68000030517578,17.649999618530273,17.8799991607666,17.8799991607666,109200
2022-02-22,18.049999237060547,19.3700008392334,17.920000076293945,18.809999465942383,18.809999465942383,131900
2022-02-23,19.010000228881836,19.059999465942383,18.5,18.68000030517578,18.68000030517578,62900
2022-02-24,18.0,18.899999618530273,18.0,18.649999618530273,18.649999618530273,149600
2022-02-25,18.8700008392334,18.989999771118164,18.030000686645508,18.5,18.5,75200
2022-02-28,18.40999984741211,18.700000762939453,17.920000076293945,18.1299991607666,18.1299991607666,99500
2022-03-01,18.100000381469727,18.329999923706055,17.940000534057617,18.1299991607666,18.1299991607666,69400
2022-03-02,18.3700008392334,19.059999465942383,18.219999313354492,18.5,18.5,101900
2022-03-03,18.5,18.770000457763672,17.670000076293945,17.920000076293945,17.920000076293945,101800
2022-03-04,17.6299991607666,17.924999237060547,17.219999313354492,17.3700008392334,17.3700008392334,49800
2022-03-07,17.440000534057617,17.440000534057617,16.600000381469727,16.739999771118164,16.739999771118164,72600
2022-03-08,16.6200008392334,16.84000015258789,16.030000686645508,16.149999618530273,16.149999618530273,76400
2022-03-09,16.229999542236328,16.5,15.760000228881836,15.989999771118164,15.989999771118164,133800
2022-03-10,15.5,15.949999809265137,14.380000114440918,14.75,14.75,139500
2022-03-11,14.699999809265137,14.699999809265137,13.498000144958496,13.65999984741211,13.65999984741211,140900
2022-03-14,13.489999771118164,13.529999732971191,12.0600004196167,12.229999542236328,12.229999542236328,169800
2022-03-15,12.199999809265137,12.210000038146973,11.510000228881836,11.550000190734863,11.550000190734863,87500
2022-03-16,11.779999732971191,12.329999923706055,11.329999923706055,12.029999732971191,12.029999732971191,150200
2022-03-17,12.0,12.859999656677246,11.829999923706055,12.75,12.75,202000
2022-03-18,12.539999961853027,13.880999565124512,12.130000114440918,13.100000381469727,13.100000381469727,295400
2022-03-21,13.199999809265137,13.380000114440918,12.930000305175781,13.359999656677246,13.359999656677246,158600
2022-03-22,13.40999984741211,15.045000076293945,13.1899995803833,14.670000076293945,14.670000076293945,104500
2022-03-23,14.489999771118164,14.6899995803833,13.90999984741211,13.930000305175781,13.930000305175781,71200
2022-03-24,14.050000190734863,14.524999618530273,13.260000228881836,13.600000381469727,13.600000381469727,57100
2022-03-25,13.5,14.175000190734863,12.979999542236328,13.239999771118164,13.239999771118164,87400
2022-03-28,13.15999984741211,13.350000381469727,12.585000038146973,13.289999961853027,13.289999961853027,98700
2022-03-29,13.369999885559082,14.220000267028809,13.1899995803833,14.100000381469727,14.100000381469727,61900
2022-03-30,14.1899995803833,14.730999946594238,13.619999885559082,13.6899995803833,13.6899995803833,69000
2022-03-31,13.65999984741211,14.0600004196167,13.510000228881836,13.609999656677246,13.609999656677246,131700
2022-04-01,13.579999923706055,14.350000381469727,13.470000267028809,14.239999771118164,14.239999771118164,84500
2022-04-04,14.4399995803833,15.170000076293945,14.4399995803833,14.989999771118164,14.989999771118164,206800
2022-04-05,15.0,15.359999656677246,14.9399995803833,15.079999923706055,15.079999923706055,61000
2022-04-06,15.020000457763672,16.06599998474121,15.0,15.5,15.5,259700
2022-04-07,15.470000267028809,15.630000114440918,14.984999656677246,15.430000305175781,15.430000305175781,175900
2022-04-08,15.4399995803833,15.529999732971191,15.0,15.079999923706055,15.079999923706055,73300
2022-04-11,15.0,15.387999534606934,15.0,15.039999961853027,15.039999961853027,202100
2022-04-12,15.319999694824219,15.319999694824219,14.020000457763672,14.34000015258789,14.34000015258789,120100
2022-04-13,14.390000343322754,14.84000015258789,14.050000190734863,14.829999923706055,14.829999923706055,78700
2022-04-14,14.970000267028809,15.109999656677246,14.239999771118164,14.739999771118164,14.739999771118164,107900
2022-04-18,14.850000381469727,15.010000228881836,14.119999885559082,14.529999732971191,14.529999732971191,92200
2022-04-19,14.449999809265137,14.904999732971191,14.09000015258789,14.399999618530273,14.399999618530273,66100
2022-04-20,14.479999542236328,14.670000076293945,13.829999923706055,14.279999732971191,14.279999732971191,87700
2022-04-21,14.489999771118164,14.84000015258789,13.369999885559082,13.90999984741211,13.90999984741211,111300
2022-04-22,13.819999694824219,14.04699993133545,13.289999961853027,13.600000381469727,13.600000381469727,97100
2022-04-25,13.430000305175781,14.199999809265137,13.430000305175781,13.609999656677246,13.609999656677246,92500
2022-04-26,13.420000076293945,13.524999618530273,12.739999771118164,12.90999984741211,12.90999984741211,113900
2022-04-27,12.9399995803833,13.239999771118164,12.729999542236328,12.779999732971191,12.779999732971191,97300
2022-04-28,12.869999885559082,13.380000114440918,12.390000343322754,13.300000190734863,13.300000190734863,85900
