date,open,high,low,close,adjclose
2024-07-01,11.699999809265137,11.899999618530273,10.5,10.899999618530273,10.899999618530273
2024-07-02,10.899999618530273,11.199999809265137,10.0,10.100000381469727,10.100000381469727
2024-07-03,10.0,10.5,10.0,10.0,10.0
2024-07-05,10.100000381469727,10.899999618530273,10.100000381469727,10.100000381469727,10.100000381469727
2024-07-08,10.300000190734863,10.699999809265137,10.199999809265137,10.600000381469727,10.600000381469727
2024-07-09,10.800000190734863,10.800000190734863,10.0,10.300000190734863,10.300000190734863
2024-07-10,10.199999809265137,10.5,9.699999809265137,10.100000381469727,10.100000381469727
2024-07-11,10.0,10.300000190734863,8.800000190734863,9.100000381469727,9.100000381469727
2024-07-12,9.199999809265137,9.300000190734863,8.5,8.800000190734863,8.800000190734863
2024-07-15,9.199999809265137,9.399999618530273,8.5,9.300000190734863,9.300000190734863
2024-07-16,9.699999809265137,9.800000190734863,8.899999618530273,9.800000190734863,9.800000190734863
2024-07-17,9.600000381469727,9.699999809265137,8.899999618530273,9.199999809265137,9.199999809265137
2024-07-18,9.300000190734863,9.300000190734863,7.199999809265137,7.599999904632568,7.599999904632568
2024-07-19,7.800000190734863,8.199999809265137,7.400000095367432,7.900000095367432,7.900000095367432
2024-07-22,7.5,7.5,6.5,6.900000095367432,6.900000095367432
2024-07-23,6.900000095367432,7.300000190734863,6.0,7.0,7.0
2024-07-24,7.0,7.800000190734863,6.699999809265137,7.699999809265137,7.699999809265137
2024-07-25,7.699999809265137,7.900000095367432,7.199999809265137,7.699999809265137,7.699999809265137
2024-07-26,7.599999904632568,7.800000190734863,7.5,7.599999904632568,7.599999904632568
2024-07-29,7.599999904632568,7.599999904632568,7.099999904632568,7.400000095367432,7.400000095367432
2024-07-30,7.699999809265137,7.699999809265137,7.199999809265137,7.400000095367432,7.400000095367432
2024-07-31,7.199999809265137,7.699999809265137,7.199999809265137,7.5,7.5
2024-08-01,7.400000095367432,7.5,7.099999904632568,7.300000190734863,7.300000190734863
2024-08-02,7.0,7.199999809265137,6.699999809265137,7.0,7.0
2024-08-05,6.199999809265137,6.699999809265137,6.199999809265137,6.300000190734863,6.300000190734863
2024-08-06,6.199999809265137,6.5,6.099999904632568,6.099999904632568,6.099999904632568
2024-08-07,6.099999904632568,6.099999904632568,5.800000190734863,6.0,6.0
2024-08-08,5.900000095367432,6.199999809265137,5.800000190734863,6.0,6.0
2024-08-09,6.0,6.199999809265137,6.0,6.0,6.0
2024-08-12,5.900000095367432,6.199999809265137,5.900000095367432,6.099999904632568,6.099999904632568
2024-08-13,6.0,6.0,5.699999809265137,5.800000190734863,5.800000190734863
2024-08-14,5.800000190734863,5.900000095367432,5.199999809265137,5.5,5.5
2024-08-15,5.400000095367432,5.699999809265137,5.400000095367432,5.599999904632568,5.599999904632568
2024-08-16,5.599999904632568,5.699999809265137,5.300000190734863,5.599999904632568,5.599999904632568
2024-08-19,5.699999809265137,6.300000190734863,5.5,6.099999904632568,6.099999904632568
2024-08-20,6.0,7.300000190734863,6.0,6.599999904632568,6.599999904632568
2024-08-21,6.5,7.800000190734863,6.300000190734863,7.5,7.5
2024-08-22,7.699999809265137,8.199999809265137,7.199999809265137,8.199999809265137,8.199999809265137
2024-08-23,8.300000190734863,8.800000190734863,8.0,8.600000381469727,8.600000381469727
2024-08-26,8.699999809265137,8.699999809265137,8.0,8.199999809265137,8.199999809265137
2024-08-27,8.300000190734863,8.399999618530273,8.0,8.100000381469727,8.100000381469727
2024-08-28,8.199999809265137,8.399999618530273,7.599999904632568,8.0,8.0
2024-08-29,7.900000095367432,7.900000095367432,7.0,7.400000095367432,7.400000095367432
2024-08-30,7.800000190734863,7.900000095367432,7.199999809265137,7.900000095367432,7.900000095367432
2024-09-03,7.800000190734863,7.800000190734863,6.800000190734863,7.099999904632568,7.099999904632568
2024-09-04,7.199999809265137,7.300000190734863,6.900000095367432,7.199999809265137,7.199999809265137
2024-09-05,7.199999809265137,7.199999809265137,6.800000190734863,7.0,7.0
2024-09-06,7.0,7.300000190734863,6.599999904632568,7.300000190734863,7.300000190734863
2024-09-09,6.599999904632568,7.300000190734863,6.400000095367432,6.800000190734863,6.800000190734863
2024-09-10,6.599999904632568,6.900000095367432,6.099999904632568,6.199999809265137,6.199999809265137
2024-09-11,19.299999237060547,19.600000381469727,6.400000095367432,6.400000095367432,6.400000095367432
2024-09-12,6.5,6.5,5.699999809265137,6.300000190734863,6.300000190734863
2024-09-13,6.300000190734863,6.300000190734863,5.599999904632568,5.599999904632568,5.599999904632568
2024-09-16,5.5,5.5,4.599999904632568,4.900000095367432,4.900000095367432
2024-09-17,5.0,5.0,4.699999809265137,4.699999809265137,4.699999809265137
2024-09-18,5.5,5.599999904632568,4.800000190734863,5.199999809265137,5.199999809265137
2024-09-19,5.400000095367432,6.300000190734863,5.300000190734863,6.0,6.0
2024-09-20,5.900000095367432,6.599999904632568,5.699999809265137,6.5,6.5
2024-09-23,6.5,7.099999904632568,6.5,6.800000190734863,6.800000190734863
2024-09-24,6.699999809265137,6.800000190734863,6.300000190734863,6.300000190734863,6.300000190734863
2024-09-25,6.5,8.100000381469727,6.400000095367432,7.599999904632568,7.599999904632568
2024-09-26,8.0,8.0,6.300000190734863,7.099999904632568,7.099999904632568
2024-09-27,7.400000095367432,9.5,7.199999809265137,8.800000190734863,8.800000190734863
2024-09-30,9.399999618530273,13.199999809265137,8.899999618530273,12.399999618530273,12.399999618530273
2024-10-01,13.399999618530273,14.300000190734863,6.599999904632568,8.100000381469727,8.100000381469727
2024-10-02,7.900000095367432,10.5,7.5,10.100000381469727,10.100000381469727
2024-10-03,9.600000381469727,10.399999618530273,9.399999618530273,9.600000381469727,9.600000381469727
2024-10-04,9.5,10.300000190734863,9.199999809265137,9.800000190734863,9.800000190734863
2024-10-07,9.899999618530273,11.300000190734863,9.899999618530273,10.699999809265137,10.699999809265137
2024-10-08,10.699999809265137,12.0,10.399999618530273,10.800000190734863,10.800000190734863
2024-10-09,11.0,11.199999809265137,9.199999809265137,9.300000190734863,9.300000190734863
2024-10-10,9.300000190734863,10.399999618530273,9.300000190734863,10.100000381469727,10.100000381469727
2024-10-11,10.100000381469727,10.100000381469727,9.600000381469727,9.899999618530273,9.899999618530273
2024-10-14,9.600000381469727,9.699999809265137,8.800000190734863,9.0,9.0
2024-10-15,9.199999809265137,9.699999809265137,8.899999618530273,9.0,9.0
2024-10-16,9.0,9.300000190734863,8.100000381469727,8.399999618530273,8.399999618530273
2024-10-17,8.399999618530273,8.5,7.900000095367432,8.5,8.5
2024-10-18,8.199999809265137,8.800000190734863,8.100000381469727,8.399999618530273,8.399999618530273
2024-10-21,8.199999809265137,8.5,7.599999904632568,8.0,8.0
2024-10-22,8.399999618530273,9.100000381469727,8.100000381469727,8.699999809265137,8.699999809265137
2024-10-23,8.600000381469727,9.5,8.399999618530273,9.199999809265137,9.199999809265137
2024-10-24,8.899999618530273,9.100000381469727,8.600000381469727,8.899999618530273,8.899999618530273
2024-10-25,9.0,9.100000381469727,8.600000381469727,8.699999809265137,8.699999809265137
2024-10-28,8.399999618530273,8.899999618530273,8.300000190734863,8.899999618530273,8.899999618530273
2024-10-29,8.699999809265137,9.0,8.199999809265137,8.300000190734863,8.300000190734863
2024-10-30,8.199999809265137,8.5,7.300000190734863,7.699999809265137,7.699999809265137
2024-10-31,7.5,8.199999809265137,7.400000095367432,8.100000381469727,8.100000381469727
2024-11-01,8.199999809265137,8.300000190734863,7.800000190734863,7.900000095367432,7.900000095367432
2024-11-04,7.800000190734863,7.900000095367432,7.5,7.699999809265137,7.699999809265137
2024-11-05,7.699999809265137,7.699999809265137,7.199999809265137,7.300000190734863,7.300000190734863
2024-11-06,7.300000190734863,7.400000095367432,6.699999809265137,7.099999904632568,7.099999904632568
2024-11-07,7.199999809265137,7.199999809265137,6.800000190734863,7.099999904632568,7.099999904632568
2024-11-08,7.300000190734863,7.400000095367432,6.900000095367432,7.0,7.0
2024-11-11,6.900000095367432,7.199999809265137,6.199999809265137,6.800000190734863,6.800000190734863
2024-11-12,6.599999904632568,6.800000190734863,6.400000095367432,6.5,6.5
2024-11-13,6.5,6.599999904632568,5.699999809265137,6.0,6.0
2024-11-14,6.099999904632568,6.400000095367432,5.900000095367432,6.0,6.0
2024-11-15,6.099999904632568,6.199999809265137,5.800000190734863,6.0,6.0
2024-11-18,6.099999904632568,6.099999904632568,5.800000190734863,6.0,6.0
2024-11-19,5.900000095367432,5.900000095367432,5.599999904632568,5.699999809265137,5.699999809265137
2024-11-20,5.699999809265137,6.199999809265137,5.599999904632568,6.0,6.0
2024-11-21,6.199999809265137,8.199999809265137,6.099999904632568,7.900000095367432,7.900000095367432
2024-11-22,8.0,8.199999809265137,7.0,7.300000190734863,7.300000190734863
2024-11-25,7.300000190734863,7.599999904632568,6.699999809265137,6.800000190734863,6.800000190734863
2024-11-26,7.199999809265137,7.5,6.599999904632568,7.5,7.5
2024-11-27,7.599999904632568,8.399999618530273,7.400000095367432,8.399999618530273,8.399999618530273
2024-11-29,8.5,10.100000381469727,8.5,9.800000190734863,9.800000190734863
2024-12-02,10.300000190734863,11.300000190734863,9.800000190734863,11.100000381469727,11.100000381469727
2024-12-03,10.600000381469727,12.0,10.0,11.600000381469727,11.600000381469727
2024-12-04,11.600000381469727,11.800000190734863,10.300000190734863,10.399999618530273,10.399999618530273
2024-12-05,10.5,10.5,10.0,10.100000381469727,10.100000381469727
