date,open,high,low,close,adjclose
2021-08-02,13.09000015258789,13.229999542236328,13.020000457763672,13.100000381469727,13.100000381469727
2021-08-03,13.119999885559082,13.220000267028809,12.829999923706055,13.210000038146973,13.210000038146973
2021-08-04,13.130000114440918,13.289999961853027,12.65999984741211,12.789999961853027,12.789999961853027
2021-08-05,12.770000457763672,12.979999542236328,12.770000457763672,12.960000038146973,12.960000038146973
2021-08-06,13.079999923706055,13.319999694824219,12.210000038146973,13.020000457763672,13.020000457763672
2021-08-09,12.960000038146973,13.640000343322754,12.960000038146973,13.170000076293945,13.170000076293945
2021-08-10,13.140000343322754,13.5,13.020000457763672,13.199999809265137,13.199999809265137
2021-08-11,13.180000305175781,13.619999885559082,13.010000228881836,13.359999656677246,13.359999656677246
2021-08-12,13.5,13.670000076293945,13.119999885559082,13.630000114440918,13.630000114440918
2021-08-13,13.59000015258789,14.109999656677246,13.40999984741211,13.930000305175781,13.930000305175781
2021-08-16,13.8100004196167,14.319999694824219,13.699999809265137,14.039999961853027,14.039999961853027
2021-08-17,14.0,14.680000305175781,13.805000305175781,14.670000076293945,14.670000076293945
2021-08-18,14.680000305175781,14.680000305175781,14.130000114440918,14.140000343322754,14.140000343322754
2021-08-19,14.319999694824219,15.569999694824219,14.319999694824219,14.529999732971191,14.529999732971191
2021-08-20,14.234000205993652,15.289999961853027,14.201000213623047,15.0,15.0
2021-08-23,15.140000343322754,15.600000381469727,14.899999618530273,15.369999885559082,15.369999885559082
2021-08-24,15.270000457763672,15.430000305175781,14.989999771118164,15.369999885559082,15.369999885559082
2021-08-25,15.369999885559082,15.59000015258789,15.050000190734863,15.449999809265137,15.449999809265137
2021-08-26,15.369999885559082,16.0,15.369999885559082,15.819999694824219,15.819999694824219
2021-08-27,15.960000038146973,16.149999618530273,15.710000038146973,15.75,15.75
2021-08-30,15.84000015258789,16.040000915527344,15.779999732971191,15.84000015258789,15.84000015258789
2021-08-31,15.800000190734863,16.010000228881836,15.770000457763672,15.979999542236328,15.979999542236328
2021-09-01,15.960000038146973,16.239999771118164,15.800000190734863,16.1200008392334,16.1200008392334
2021-09-02,16.079999923706055,16.280000686645508,16.010000228881836,16.229999542236328,16.229999542236328
2021-09-03,16.110000610351562,16.110000610351562,15.550000190734863,15.699999809265137,15.699999809265137
2021-09-07,15.539999961853027,15.539999961853027,14.661999702453613,15.079999923706055,15.079999923706055
2021-09-08,15.149999618530273,15.640000343322754,15.050000190734863,15.640000343322754,15.640000343322754
