date,open,high,low,close,adjclose
2024-07-01,40.970001220703125,43.54800033569336,40.5989990234375,42.66999816894531,42.66999816894531
2024-07-02,42.189998626708984,43.09000015258789,41.95000076293945,42.34000015258789,42.34000015258789
2024-07-03,42.31999969482422,43.54800033569336,40.709999084472656,40.810001373291016,40.810001373291016
2024-07-05,40.68000030517578,42.779998779296875,40.459999084472656,42.279998779296875,42.279998779296875
2024-07-08,42.9900016784668,44.040000915527344,42.9900016784668,43.7599983215332,43.7599983215332
2024-07-09,43.65999984741211,45.459999084472656,43.65999984741211,44.939998626708984,44.939998626708984
2024-07-10,45.279998779296875,45.279998779296875,44.189998626708984,44.380001068115234,44.380001068115234
2024-07-11,45.77000045776367,46.77000045776367,44.709999084472656,46.599998474121094,46.599998474121094
2024-07-12,47.380001068115234,50.244998931884766,46.974998474121094,50.02000045776367,50.02000045776367
2024-07-15,50.38999938964844,52.08000183105469,49.75,51.900001525878906,51.900001525878906
2024-07-16,53.0,53.90999984741211,50.939998626708984,53.88999938964844,53.88999938964844
2024-07-17,52.84000015258789,53.91999816894531,51.58000183105469,52.08000183105469,52.08000183105469
2024-07-18,52.0,52.209999084472656,48.310001373291016,49.2599983215332,49.2599983215332
2024-07-19,49.369998931884766,49.650001525878906,47.625,49.56999969482422,49.56999969482422
2024-07-22,50.029998779296875,51.13999938964844,48.47999954223633,49.779998779296875,49.779998779296875
2024-07-23,49.529998779296875,50.27000045776367,48.88999938964844,49.79999923706055,49.79999923706055
2024-07-24,49.439998626708984,50.400001525878906,48.959999084472656,49.31999969482422,49.31999969482422
2024-07-25,50.09000015258789,50.400001525878906,48.81999969482422,49.61000061035156,49.61000061035156
2024-07-26,50.7400016784668,50.7400016784668,49.04999923706055,49.04999923706055,49.04999923706055
2024-07-29,49.060001373291016,49.88999938964844,47.48500061035156,48.7400016784668,48.7400016784668
2024-07-30,49.130001068115234,49.130001068115234,46.93000030517578,47.65999984741211,47.65999984741211
2024-07-31,48.16999816894531,49.86000061035156,46.88999938964844,48.209999084472656,48.209999084472656
2024-08-01,48.08000183105469,48.5,46.40999984741211,46.84000015258789,46.84000015258789
