date,open,high,low,close,adjclose,volume
2021-08-02,38.880001068115234,39.47999954223633,38.279998779296875,38.52000045776367,38.52000045776367,89450
2021-08-03,37.79999923706055,37.79999923706055,32.52000045776367,34.560001373291016,34.560001373291016,297733
2021-08-04,33.720001220703125,36.47999954223633,33.720001220703125,35.279998779296875,35.279998779296875,126008
2021-08-05,34.79999923706055,37.20000076293945,34.439998626708984,36.84000015258789,36.84000015258789,79417
2021-08-06,37.20000076293945,37.439998626708984,35.880001068115234,36.599998474121094,36.599998474121094,85617
2021-08-09,36.599998474121094,37.20000076293945,35.279998779296875,35.52000045776367,35.52000045776367,93408
2021-08-10,35.279998779296875,35.7599983215332,34.68000030517578,34.91999816894531,34.91999816894531,81442
2021-08-11,34.68000030517578,34.91999816894531,33.84000015258789,34.439998626708984,34.439998626708984,60250
2021-08-12,34.560001373291016,35.15999984741211,33.84000015258789,34.560001373291016,34.560001373291016,85983
2021-08-13,34.560001373291016,35.040000915527344,33.2400016784668,33.36000061035156,33.36000061035156,70292
2021-08-16,33.599998474121094,33.599998474121094,32.52000045776367,32.63999938964844,32.63999938964844,91775
2021-08-17,32.15999984741211,33.119998931884766,31.559999465942383,32.040000915527344,32.040000915527344,174967
2021-08-18,31.920000076293945,32.279998779296875,31.079999923706055,31.200000762939453,31.200000762939453,115150
2021-08-19,30.84000015258789,31.31999969482422,30.0,30.479999542236328,30.479999542236328,227208
2021-08-20,30.1200008392334,31.200000762939453,29.760000228881836,30.719999313354492,30.719999313354492,187383
2021-08-23,30.959999084472656,32.400001525878906,30.959999084472656,31.920000076293945,31.920000076293945,145333
2021-08-24,31.799999237060547,32.279998779296875,31.559999465942383,31.68000030517578,31.68000030517578,91325
2021-08-25,31.440000534057617,32.400001525878906,31.31999969482422,32.400001525878906,32.400001525878906,77875
2021-08-26,32.63999938964844,33.47999954223633,31.31999969482422,31.31999969482422,31.31999969482422,93400
2021-08-27,31.799999237060547,33.2400016784668,31.68000030517578,33.119998931884766,33.119998931884766,193342
2021-08-30,33.0,33.47999954223633,31.920000076293945,32.040000915527344,32.040000915527344,89550
2021-08-31,32.040000915527344,32.15999984741211,31.440000534057617,31.799999237060547,31.799999237060547,140333
2021-09-01,31.799999237060547,32.52000045776367,31.200000762939453,32.15999984741211,32.15999984741211,244867
2021-09-02,32.15999984741211,33.36000061035156,31.920000076293945,33.119998931884766,33.119998931884766,268067
2021-09-03,32.880001068115234,33.2400016784668,32.279998779296875,32.880001068115234,32.880001068115234,103083
2021-09-07,32.52000045776367,33.36000061035156,31.559999465942383,32.279998779296875,32.279998779296875,146492
2021-09-08,32.15999984741211,32.63999938964844,31.31999969482422,31.799999237060547,31.799999237060547,226292
2021-09-09,31.799999237060547,33.0,31.68000030517578,32.279998779296875,32.279998779296875,167883
2021-09-10,32.15999984741211,32.7599983215332,31.68000030517578,31.68000030517578,31.68000030517578,99458
2021-09-13,32.040000915527344,32.279998779296875,30.0,30.959999084472656,30.959999084472656,392642
2021-09-14,30.959999084472656,32.15999984741211,30.959999084472656,31.559999465942383,31.559999465942383,111408
2021-09-15,31.440000534057617,31.920000076293945,30.479999542236328,30.600000381469727,30.600000381469727,83358
