date,open,high,low,close,adjclose
2025-01-14,813.75,857.5,770.0,784.0,784.0
2025-01-15,787.5,812.875,735.0,756.875,756.875
2025-01-16,784.875,807.625,743.75,752.5,752.5
2025-01-17,748.125,777.0,739.375,739.375,739.375
2025-01-21,761.25,787.5,726.25,735.0,735.0
2025-01-22,746.375,778.75,708.75,728.0,728.0
2025-01-23,735.0,740.25,681.625,720.125,720.125
2025-01-24,735.0,787.5,726.25,751.625,751.625
2025-01-27,751.625,813.75,751.625,778.75,778.75
2025-01-28,805.0,822.5,743.75,820.75,820.75
2025-01-29,848.75,848.75,760.375,778.75,778.75
2025-01-30,786.625,803.25,761.25,787.5,787.5
2025-01-31,787.5,796.25,735.0,773.5,773.5
2025-02-03,789.25,789.25,726.25,735.0,735.0
2025-02-04,761.25,786.625,726.25,786.625,786.625
2025-02-05,770.0,770.0,735.0,746.375,746.375
2025-02-06,746.375,761.25,720.125,739.375,739.375
2025-02-07,724.5,770.0,718.375,743.75,743.75
2025-02-10,742.0,743.75,683.375,718.375,718.375
2025-02-11,734.125,742.0,700.0,707.0,707.0
2025-02-12,708.75,728.875,682.5,724.5,724.5
2025-02-13,721.875,752.5,700.875,748.125,748.125
2025-02-14,752.5,805.0,743.75,787.5,787.5
2025-02-18,787.5,875.0,754.25,875.0,875.0
2025-02-19,875.0,901.25,815.5,901.25,901.25
2025-02-20,868.0,868.0,756.875,770.875,770.875
2025-02-21,805.0,807.625,748.125,749.0,749.0
2025-02-24,748.125,752.5,640.5,653.625,653.625
2025-02-25,665.0,665.0,612.5,617.75,617.75
2025-02-26,630.0,662.375,588.875,596.75,596.75
2025-02-27,603.75,605.5,497.0,504.0,504.0
2025-02-28,516.25,539.875,507.5,539.875,539.875
2025-03-03,542.5,551.25,481.25,504.0,504.0
2025-03-04,498.75,504.0,481.25,498.75,498.75
2025-03-05,499.625,525.0,499.625,517.125,517.125
2025-03-06,525.0,529.375,490.0,506.625,506.625
2025-03-07,494.375,516.25,488.25,504.875,504.875
2025-03-10,507.5,526.75,462.0,478.625,478.625
2025-03-11,481.25,481.25,411.25,417.375,417.375
2025-03-12,455.0,455.0,402.5,420.0,420.0
2025-03-13,412.125,434.875,385.0,392.875,392.875
2025-03-14,393.75,398.125,368.375,389.375,389.375
2025-03-17,388.5,435.75,385.0,410.375,410.375
2025-03-18,288.75,303.625,196.875,214.375,214.375
2025-03-19,218.75,242.375,218.75,222.25,222.25
2025-03-20,231.0,236.25,210.875,217.875,217.875
2025-03-21,218.75,222.25,171.5,202.125,202.125
2025-03-24,201.25,213.14999389648438,177.8000030517578,211.39999389648438,211.39999389648438
2025-03-25,207.5500030517578,220.5,188.3000030517578,189.35000610351562,189.35000610351562
2025-03-26,184.8000030517578,189.6999969482422,175.6649932861328,179.5500030517578,179.5500030517578
2025-03-27,182.35000610351562,190.61000061035156,180.80999755859375,188.3000030517578,188.3000030517578
2025-03-28,186.5500030517578,188.3000030517578,174.64999389648438,175.0,175.0
2025-03-31,172.1999969482422,172.1999969482422,154.35000610351562,166.60000610351562,166.60000610351562
2025-04-01,171.85000610351562,173.9499969482422,164.3249969482422,166.60000610351562,166.60000610351562
2025-04-02,162.0500030517578,164.42999267578125,154.0,163.4499969482422,163.4499969482422
2025-04-03,154.6999969482422,161.35000610351562,154.0,159.25,159.25
2025-04-04,156.8000030517578,159.9499969482422,150.14999389648438,152.9499969482422,152.9499969482422
2025-04-07,144.1999969482422,167.64999389648438,140.6999969482422,167.64999389648438,167.64999389648438
2025-04-08,174.3000030517578,183.75,157.5,165.1999969482422,165.1999969482422
2025-04-09,169.39999389648438,179.89999389648438,157.88499450683594,176.5749969482422,176.5749969482422
2025-04-10,170.10000610351562,264.25,161.35000610351562,179.1999969482422,179.1999969482422
2025-04-11,175.0,196.35000610351562,171.14999389648438,194.9499969482422,194.9499969482422
2025-04-14,201.9499969482422,214.375,178.85000610351562,182.35000610351562,182.35000610351562
2025-04-15,178.5,209.64999389648438,175.0,178.85000610351562,178.85000610351562
2025-04-16,184.8000030517578,199.5,178.5,196.38499450683594,196.38499450683594
2025-04-17,191.10000610351562,196.6999969482422,185.39500427246094,192.85000610351562,192.85000610351562
2025-04-21,196.0,200.89999389648438,193.1999969482422,197.0500030517578,197.0500030517578
2025-04-22,204.75,213.5,198.10000610351562,213.5,213.5
2025-04-23,217.35000610351562,239.75,217.35000610351562,233.4499969482422,233.4499969482422
2025-04-24,237.3000030517578,301.2449951171875,237.3000030517578,282.1000061035156,282.1000061035156
2025-04-25,287.70001220703125,541.7999877929688,287.70001220703125,381.8500061035156,381.8500061035156
2025-04-28,384.29998779296875,392.0,339.5,373.45001220703125,373.45001220703125
2025-04-29,405.29998779296875,459.1650085449219,370.6499938964844,419.6499938964844,419.6499938964844
2025-04-30,434.0,463.75,364.2799987792969,428.3999938964844,428.3999938964844
2025-05-01,416.8500061035156,445.8999938964844,395.114990234375,415.45001220703125,415.45001220703125
2025-05-02,420.0,462.0,414.3999938964844,454.29998779296875,454.29998779296875
2025-05-05,439.25,449.43499755859375,390.25,410.8999938964844,410.8999938964844
2025-05-06,411.25,423.1499938964844,371.7699890136719,381.8500061035156,381.8500061035156
2025-05-07,379.04998779296875,395.989990234375,371.3500061035156,385.0,385.0
2025-05-08,327.25,368.20001220703125,300.29998779296875,304.32501220703125,304.32501220703125
2025-05-09,327.6000061035156,327.6000061035156,292.0050048828125,297.8500061035156,297.8500061035156
2025-05-12,297.8500061035156,312.6199951171875,264.25,271.95001220703125,271.95001220703125
2025-05-13,283.8500061035156,283.8500061035156,228.23500061035156,231.0,231.0
2025-05-14,234.14999389648438,238.35000610351562,207.89999389648438,215.9499969482422,215.9499969482422
2025-05-15,225.75,225.75,185.5,192.5,192.5
