date,open,high,low,close,adjclose
2024-07-01,23.010000228881836,23.1200008392334,21.81100082397461,22.010000228881836,22.010000228881836
2024-07-02,21.969999313354492,22.190000534057617,21.360000610351562,21.739999771118164,21.739999771118164
2024-07-03,21.969999313354492,22.270000457763672,21.290000915527344,21.299999237060547,21.299999237060547
2024-07-05,21.059999465942383,21.31999969482422,20.829999923706055,21.139999389648438,21.139999389648438
2024-07-08,21.3799991607666,21.780000686645508,21.110000610351562,21.190000534057617,21.190000534057617
2024-07-09,21.1200008392334,21.200000762939453,20.43000030517578,20.959999084472656,20.959999084472656
2024-07-10,21.309999465942383,21.885000228881836,20.989999771118164,21.649999618530273,21.649999618530273
2024-07-11,22.469999313354492,23.420000076293945,22.040000915527344,23.09000015258789,23.09000015258789
2024-07-12,23.6299991607666,23.6299991607666,22.610000610351562,22.860000610351562,22.860000610351562
2024-07-15,22.950000762939453,23.450000762939453,22.75,23.329999923706055,23.329999923706055
2024-07-16,23.65999984741211,24.06999969482422,23.389999389648438,23.940000534057617,23.940000534057617
2024-07-17,23.709999084472656,24.100000381469727,22.850000381469727,23.010000228881836,23.010000228881836
2024-07-18,22.719999313354492,23.170000076293945,21.670000076293945,21.780000686645508,21.780000686645508
2024-07-19,21.889999389648438,22.149999618530273,21.229999542236328,21.459999084472656,21.459999084472656
2024-07-22,21.6200008392334,23.700000762939453,21.25,23.530000686645508,23.530000686645508
2024-07-23,23.3799991607666,24.059999465942383,23.139999389648438,23.8799991607666,23.8799991607666
2024-07-24,23.549999237060547,24.010000228881836,23.260000228881836,23.610000610351562,23.610000610351562
2024-07-25,23.780000686645508,24.799999237060547,23.450000762939453,24.09000015258789,24.09000015258789
2024-07-26,24.670000076293945,24.8799991607666,23.860000610351562,24.100000381469727,24.100000381469727
2024-07-29,24.1200008392334,25.100000381469727,23.864999771118164,24.3799991607666,24.3799991607666
2024-07-30,24.399999618530273,24.799999237060547,23.989999771118164,24.209999084472656,24.209999084472656
2024-07-31,24.5,25.239999771118164,24.020000457763672,24.3700008392334,24.3700008392334
2024-08-01,23.799999237060547,24.56999969482422,22.6200008392334,23.329999923706055,23.329999923706055
2024-08-02,22.420000076293945,22.545000076293945,21.079999923706055,21.8700008392334,21.8700008392334
2024-08-05,20.110000610351562,21.8700008392334,19.739999771118164,21.639999389648438,21.639999389648438
2024-08-06,21.729999542236328,22.309999465942383,20.950000762939453,22.0,22.0
2024-08-07,22.639999389648438,22.639999389648438,21.299999237060547,21.68000030517578,21.68000030517578
2024-08-08,21.950000762939453,22.68000030517578,21.75,22.280000686645508,22.280000686645508
2024-08-09,22.260000228881836,22.65999984741211,21.959999084472656,22.389999389648438,22.389999389648438
2024-08-12,22.40999984741211,22.760000228881836,21.75,22.520000457763672,22.520000457763672
2024-08-13,22.670000076293945,23.09000015258789,22.229999542236328,23.020000457763672,23.020000457763672
2024-08-14,23.049999237060547,23.190000534057617,22.25,22.479999542236328,22.479999542236328
2024-08-15,23.1299991607666,23.709999084472656,22.815000534057617,23.670000076293945,23.670000076293945
2024-08-16,23.549999237060547,23.600000381469727,22.860000610351562,23.020000457763672,23.020000457763672
2024-08-19,22.959999084472656,24.139999389648438,22.84000015258789,23.950000762939453,23.950000762939453
2024-08-20,23.790000915527344,23.959999084472656,23.290000915527344,23.649999618530273,23.649999618530273
2024-08-21,23.84000015258789,25.25,23.75,25.0,25.0
2024-08-22,25.100000381469727,25.34000015258789,23.40999984741211,23.889999389648438,23.889999389648438
2024-08-23,24.110000610351562,25.010000228881836,23.850000381469727,24.770000457763672,24.770000457763672
2024-08-26,25.1299991607666,25.899999618530273,25.0,25.600000381469727,25.600000381469727
2024-08-27,25.329999923706055,25.68000030517578,24.799999237060547,24.969999313354492,24.969999313354492
2024-08-28,24.8799991607666,25.040000915527344,24.06999969482422,24.510000228881836,24.510000228881836
2024-08-29,24.770000457763672,25.260000228881836,24.270000457763672,24.399999618530273,24.399999618530273
2024-08-30,24.649999618530273,24.8700008392334,24.1200008392334,24.440000534057617,24.440000534057617
2024-09-03,24.360000610351562,25.479999542236328,24.239999771118164,25.1200008392334,25.1200008392334
2024-09-04,25.170000076293945,25.694000244140625,24.6200008392334,25.15999984741211,25.15999984741211
2024-09-05,25.25,25.395000457763672,24.780000686645508,25.25,25.25
2024-09-06,25.290000915527344,25.5,24.469999313354492,25.25,25.25
2024-09-09,25.270000457763672,25.809999465942383,24.850000381469727,25.59000015258789,25.59000015258789
2024-09-10,25.709999084472656,26.399999618530273,25.34000015258789,26.34000015258789,26.34000015258789
2024-09-11,26.219999313354492,27.110000610351562,26.06999969482422,27.079999923706055,27.079999923706055
2024-09-12,27.149999618530273,28.040000915527344,26.65999984741211,27.959999084472656,27.959999084472656
2024-09-13,28.0,31.0,28.0,30.770000457763672,30.770000457763672
2024-09-16,30.770000457763672,30.959999084472656,30.1200008392334,30.329999923706055,30.329999923706055
2024-09-17,30.610000610351562,31.149999618530273,30.184999465942383,30.68000030517578,30.68000030517578
2024-09-18,30.68000030517578,32.13199996948242,30.579999923706055,30.760000228881836,30.760000228881836
2024-09-19,31.700000762939453,31.940000534057617,30.81999969482422,31.049999237060547,31.049999237060547
2024-09-20,30.940000534057617,31.239999771118164,30.649999618530273,30.90999984741211,30.90999984741211
2024-09-23,31.229999542236328,31.280000686645508,30.229999542236328,30.239999771118164,30.239999771118164
2024-09-24,30.239999771118164,30.510000228881836,29.579999923706055,30.31999969482422,30.31999969482422
2024-09-25,30.520000457763672,30.540000915527344,28.93000030517578,29.0,29.0
2024-09-26,29.3700008392334,29.635000228881836,28.829999923706055,29.270000457763672,29.270000457763672
2024-09-27,29.5,29.799999237060547,29.219999313354492,29.43000030517578,29.43000030517578
2024-09-30,29.1200008392334,29.31999969482422,28.5,29.1299991607666,29.1299991607666
2024-10-01,29.18000030517578,29.670000076293945,28.459999084472656,28.670000076293945,28.670000076293945
2024-10-02,28.3700008392334,29.065000534057617,28.020000457763672,29.030000686645508,29.030000686645508
2024-10-03,28.690000534057617,28.8799991607666,28.1200008392334,28.219999313354492,28.219999313354492
2024-10-04,28.510000228881836,28.969999313354492,28.381999969482422,28.6299991607666,28.6299991607666
2024-10-07,27.889999389648438,27.889999389648438,26.219999313354492,26.600000381469727,26.600000381469727
2024-10-08,26.68000030517578,27.469999313354492,26.299999237060547,26.729999542236328,26.729999542236328
2024-10-09,26.81999969482422,27.024999618530273,26.344999313354492,26.520000457763672,26.520000457763672
2024-10-10,26.0,26.014999389648438,25.280000686645508,25.739999771118164,25.739999771118164
2024-10-11,25.59000015258789,28.06999969482422,25.59000015258789,28.0,28.0
2024-10-14,27.899999618530273,27.94300079345703,26.639999389648438,26.829999923706055,26.829999923706055
2024-10-15,26.920000076293945,27.06999969482422,26.489999771118164,26.850000381469727,26.850000381469727
2024-10-16,27.200000762939453,27.69499969482422,26.899999618530273,27.65999984741211,27.65999984741211
2024-10-17,27.739999771118164,27.90999984741211,27.18000030517578,27.420000076293945,27.420000076293945
2024-10-18,27.510000228881836,28.0,27.43000030517578,27.59000015258789,27.59000015258789
2024-10-21,27.360000610351562,27.489999771118164,26.110000610351562,26.3799991607666,26.3799991607666
2024-10-22,26.280000686645508,26.739999771118164,25.940000534057617,26.290000915527344,26.290000915527344
2024-10-23,26.1200008392334,26.469999313354492,25.850000381469727,26.079999923706055,26.079999923706055
2024-10-24,26.309999465942383,26.600000381469727,26.010000228881836,26.440000534057617,26.440000534057617
2024-10-25,26.540000915527344,27.0,26.040000915527344,26.149999618530273,26.149999618530273
2024-10-28,26.5,27.799999237060547,26.229999542236328,27.780000686645508,27.780000686645508
2024-10-29,27.639999389648438,27.739999771118164,26.979999542236328,27.469999313354492,27.469999313354492
2024-10-30,27.219999313354492,27.639999389648438,26.829999923706055,26.850000381469727,26.850000381469727
2024-10-31,26.639999389648438,26.739999771118164,25.549999237060547,25.959999084472656,25.959999084472656
2024-11-01,26.649999618530273,27.489999771118164,26.270000457763672,27.049999237060547,27.049999237060547
2024-11-04,26.90999984741211,27.6299991607666,26.760000228881836,27.209999084472656,27.209999084472656
2024-11-05,26.170000076293945,27.700000762939453,26.170000076293945,27.649999618530273,27.649999618530273
2024-11-06,28.979999542236328,29.600000381469727,28.22800064086914,29.549999237060547,29.549999237060547
2024-11-07,29.25,31.405000686645508,29.014999389648438,29.600000381469727,29.600000381469727
2024-11-08,29.260000228881836,31.459999084472656,29.02199935913086,31.350000381469727,31.350000381469727
2024-11-11,32.0,33.33000183105469,31.559999465942383,31.579999923706055,31.579999923706055
2024-11-12,31.06999969482422,31.469999313354492,29.5,29.889999389648438,29.889999389648438
2024-11-13,30.049999237060547,30.8799991607666,29.260000228881836,29.6299991607666,29.6299991607666
2024-11-14,29.6299991607666,29.799999237060547,28.290000915527344,28.450000762939453,28.450000762939453
2024-11-15,28.3799991607666,28.6200008392334,24.9950008392334,25.049999237060547,25.049999237060547
2024-11-18,25.06999969482422,25.350000381469727,24.059999465942383,24.18000030517578,24.18000030517578
2024-11-19,24.0,24.3700008392334,23.530000686645508,24.34000015258789,24.34000015258789
2024-11-20,24.18000030517578,24.829999923706055,23.81999969482422,24.420000076293945,24.420000076293945
2024-11-21,24.3799991607666,24.790000915527344,23.799999237060547,24.219999313354492,24.219999313354492
2024-11-22,24.31999969482422,24.729999542236328,23.969999313354492,24.690000534057617,24.690000534057617
2024-11-25,25.170000076293945,25.770000457763672,24.459999084472656,24.5,24.5
2024-11-26,24.530000686645508,24.94499969482422,24.174999237060547,24.68000030517578,24.68000030517578
2024-11-27,25.270000457763672,25.420000076293945,24.780000686645508,25.15999984741211,25.15999984741211
2024-11-29,25.100000381469727,25.420000076293945,24.809999465942383,25.0,25.0
2024-12-02,24.979999542236328,25.829999923706055,24.809999465942383,25.6299991607666,25.6299991607666
2024-12-03,25.6299991607666,25.71500015258789,23.829999923706055,23.889999389648438,23.889999389648438
2024-12-04,23.90999984741211,24.360000610351562,23.510000228881836,23.700000762939453,23.700000762939453
