date,open,high,low,close,adjclose,volume
2021-08-02,8.050000190734863,8.239999771118164,7.889999866485596,8.229999542236328,8.229999542236328,37500
2021-08-03,8.260000228881836,8.260000228881836,7.650000095367432,7.800000190734863,7.800000190734863,47700
2021-08-04,7.860000133514404,8.069999694824219,7.570000171661377,7.579999923706055,7.579999923706055,21900
2021-08-05,7.679999828338623,7.960000038146973,7.670000076293945,7.75,7.75,19600
2021-08-06,7.880000114440918,7.906000137329102,7.519999980926514,7.519999980926514,7.519999980926514,32900
2021-08-09,7.519999980926514,7.860000133514404,7.510000228881836,7.78000020980835,7.78000020980835,17700
2021-08-10,7.739999771118164,7.960000038146973,7.699999809265137,7.699999809265137,7.699999809265137,16600
2021-08-11,7.789999961853027,7.789999961853027,7.539999961853027,7.670000076293945,7.670000076293945,21800
2021-08-12,7.639999866485596,7.639999866485596,7.360000133514404,7.559999942779541,7.559999942779541,37500
2021-08-13,7.5,7.599999904632568,6.940999984741211,7.03000020980835,7.03000020980835,49500
2021-08-16,6.989999771118164,7.0879998207092285,6.78000020980835,6.849999904632568,6.849999904632568,105600
2021-08-17,6.789999961853027,6.929999828338623,6.599999904632568,6.610000133514404,6.610000133514404,52600
2021-08-18,6.590000152587891,6.940000057220459,6.449999809265137,6.599999904632568,6.599999904632568,233000
2021-08-19,6.570000171661377,6.739999771118164,6.309999942779541,6.380000114440918,6.380000114440918,105400
2021-08-20,6.429999828338623,6.880000114440918,6.300000190734863,6.820000171661377,6.820000171661377,61200
2021-08-23,7.074999809265137,7.090000152587891,6.550000190734863,6.679999828338623,6.679999828338623,256900
2021-08-24,6.650000095367432,7.929999828338623,6.630000114440918,7.739999771118164,7.739999771118164,668400
2021-08-25,7.599999904632568,8.199999809265137,7.320000171661377,8.199999809265137,8.199999809265137,132700
2021-08-26,8.0600004196167,8.289999961853027,7.869999885559082,7.929999828338623,7.929999828338623,81300
2021-08-27,7.96999979019165,8.25,7.96999979019165,8.130000114440918,8.130000114440918,54100
2021-08-30,8.210000038146973,8.630000114440918,7.900000095367432,7.960000038146973,7.960000038146973,59200
2021-08-31,7.960000038146973,8.600000381469727,7.889999866485596,8.390000343322754,8.390000343322754,92200
2021-09-01,8.34000015258789,8.5,8.130000114440918,8.1899995803833,8.1899995803833,21500
2021-09-02,8.1899995803833,8.390000343322754,7.599999904632568,7.699999809265137,7.699999809265137,121200
2021-09-03,7.679999828338623,8.109999656677246,7.670000076293945,7.900000095367432,7.900000095367432,40200
2021-09-07,7.889999866485596,8.079999923706055,7.710000038146973,7.840000152587891,7.840000152587891,40300
2021-09-08,7.849999904632568,7.855000019073486,7.570000171661377,7.659999847412109,7.659999847412109,14000
2021-09-09,7.701000213623047,8.069999694824219,7.701000213623047,7.940000057220459,7.940000057220459,45400
2021-09-10,7.900000095367432,7.989999771118164,7.65500020980835,7.679999828338623,7.679999828338623,18300
