date,open,high,low,close,adjclose
2024-07-01,17.219999313354492,18.040000915527344,17.0,17.290000915527344,17.290000915527344
2024-07-02,17.3700008392334,17.770000457763672,16.93000030517578,17.3700008392334,17.3700008392334
2024-07-03,17.440000534057617,17.774999618530273,17.170000076293945,17.219999313354492,17.219999313354492
2024-07-05,17.209999084472656,17.6200008392334,17.030000686645508,17.31999969482422,17.31999969482422
2024-07-08,17.0,17.479999542236328,16.889999389648438,16.969999313354492,16.969999313354492
2024-07-09,16.510000228881836,16.81999969482422,16.200000762939453,16.6200008392334,16.6200008392334
2024-07-10,16.6200008392334,17.350000381469727,16.5,17.049999237060547,17.049999237060547
2024-07-11,17.34000015258789,17.94499969482422,17.100000381469727,17.84000015258789,17.84000015258789
2024-07-12,18.270000457763672,18.8700008392334,17.950000762939453,18.040000915527344,18.040000915527344
2024-07-15,17.979999542236328,18.229999542236328,17.545000076293945,18.0,18.0
2024-07-16,18.229999542236328,18.8799991607666,18.014999389648438,18.579999923706055,18.579999923706055
2024-07-17,18.299999237060547,18.93000030517578,18.1200008392334,18.739999771118164,18.739999771118164
2024-07-18,18.950000762939453,19.479999542236328,18.674999237060547,18.799999237060547,18.799999237060547
2024-07-19,18.559999465942383,18.770000457763672,18.09000015258789,18.65999984741211,18.65999984741211
2024-07-22,18.670000076293945,20.149999618530273,18.670000076293945,19.700000762939453,19.700000762939453
2024-07-23,19.450000762939453,19.600000381469727,19.15999984741211,19.389999389648438,19.389999389648438
2024-07-24,19.0,19.3799991607666,18.790000915527344,19.079999923706055,19.079999923706055
2024-07-25,18.940000534057617,19.229999542236328,18.6299991607666,18.8700008392334,18.8700008392334
2024-07-26,19.18000030517578,19.579999923706055,18.600000381469727,18.860000610351562,18.860000610351562
2024-07-29,18.93000030517578,19.075000762939453,18.469999313354492,18.790000915527344,18.790000915527344
2024-07-30,18.510000228881836,18.7549991607666,18.1200008392334,18.3700008392334,18.3700008392334
2024-07-31,18.850000381469727,19.489999771118164,18.80500030517578,19.030000686645508,19.030000686645508
2024-08-01,18.8700008392334,19.204999923706055,18.299999237060547,18.440000534057617,18.440000534057617
2024-08-02,18.31999969482422,18.479999542236328,17.799999237060547,18.209999084472656,18.209999084472656
2024-08-05,17.34000015258789,17.959999084472656,17.06999969482422,17.639999389648438,17.639999389648438
2024-08-06,18.260000228881836,19.200000762939453,17.969999313354492,18.110000610351562,18.110000610351562
2024-08-07,20.5,20.5,16.139999389648438,16.649999618530273,16.649999618530273
2024-08-08,17.010000228881836,17.639999389648438,16.770000457763672,17.25,17.25
2024-08-09,17.06999969482422,17.360000610351562,16.010000228881836,16.260000228881836,16.260000228881836
2024-08-12,16.200000762939453,16.639999389648438,16.049999237060547,16.270000457763672,16.270000457763672
2024-08-13,16.270000457763672,16.420000076293945,16.010000228881836,16.25,16.25
2024-08-14,16.049999237060547,16.399999618530273,16.049999237060547,16.25,16.25
2024-08-15,16.219999313354492,16.75,16.030000686645508,16.649999618530273,16.649999618530273
2024-08-16,16.649999618530273,17.1200008392334,16.40999984741211,17.079999923706055,17.079999923706055
2024-08-19,16.8799991607666,17.100000381469727,16.559999465942383,16.989999771118164,16.989999771118164
2024-08-20,16.860000610351562,17.09000015258789,16.829999923706055,17.09000015258789,17.09000015258789
2024-08-21,17.09000015258789,17.739999771118164,16.93000030517578,17.5,17.5
2024-08-22,17.770000457763672,17.770000457763672,17.299999237060547,17.549999237060547,17.549999237060547
2024-08-23,17.809999465942383,18.190000534057617,17.5,18.020000457763672,18.020000457763672
2024-08-26,18.040000915527344,19.049999237060547,18.040000915527344,19.030000686645508,19.030000686645508
2024-08-27,18.790000915527344,19.360000610351562,18.3799991607666,19.329999923706055,19.329999923706055
2024-08-28,19.1200008392334,19.18000030517578,18.31999969482422,18.760000228881836,18.760000228881836
2024-08-29,18.8799991607666,19.93000030517578,18.600000381469727,19.549999237060547,19.549999237060547
2024-08-30,19.81999969482422,20.040000915527344,19.1200008392334,19.940000534057617,19.940000534057617
2024-09-03,19.5,19.700000762939453,19.1299991607666,19.350000381469727,19.350000381469727
2024-09-04,19.280000686645508,20.0,18.90999984741211,19.760000228881836,19.760000228881836
2024-09-05,19.940000534057617,20.5,19.3700008392334,19.639999389648438,19.639999389648438
2024-09-06,19.469999313354492,19.920000076293945,19.155000686645508,19.850000381469727,19.850000381469727
2024-09-09,19.700000762939453,20.219999313354492,19.40999984741211,19.959999084472656,19.959999084472656
2024-09-10,20.170000076293945,20.399999618530273,19.746000289916992,20.299999237060547,20.299999237060547
2024-09-11,20.149999618530273,21.684999465942383,20.035999298095703,21.56999969482422,21.56999969482422
2024-09-12,21.190000534057617,21.200000762939453,20.510000228881836,20.610000610351562,20.610000610351562
2024-09-13,20.610000610351562,20.649999618530273,20.200000762939453,20.510000228881836,20.510000228881836
2024-09-16,20.850000381469727,21.139999389648438,20.610000610351562,20.68000030517578,20.68000030517578
2024-09-17,20.850000381469727,21.43000030517578,20.700000762939453,20.770000457763672,20.770000457763672
2024-09-18,20.8700008392334,21.520000457763672,20.709999084472656,21.219999313354492,21.219999313354492
2024-09-19,21.309999465942383,21.3799991607666,20.985000610351562,21.09000015258789,21.09000015258789
2024-09-20,21.06999969482422,21.90999984741211,20.743999481201172,21.850000381469727,21.850000381469727
2024-09-23,21.489999771118164,21.5,20.510000228881836,20.719999313354492,20.719999313354492
2024-09-24,20.81999969482422,21.719999313354492,20.209999084472656,21.56999969482422,21.56999969482422
2024-09-25,20.229999542236328,21.020000457763672,20.170000076293945,20.34000015258789,20.34000015258789
2024-09-26,20.809999465942383,22.8700008392334,20.809999465942383,22.600000381469727,22.600000381469727
2024-09-27,23.690000534057617,24.459999084472656,23.010000228881836,23.6299991607666,23.6299991607666
2024-09-30,24.040000915527344,25.014999389648438,23.770000457763672,24.139999389648438,24.139999389648438
2024-10-01,24.5,24.8799991607666,23.850000381469727,24.860000610351562,24.860000610351562
2024-10-02,25.549999237060547,26.309999465942383,24.860000610351562,25.610000610351562,25.610000610351562
2024-10-03,24.8799991607666,25.8799991607666,24.399999618530273,24.6200008392334,24.6200008392334
2024-10-04,25.010000228881836,26.420000076293945,24.959999084472656,26.360000610351562,26.360000610351562
2024-10-07,27.200000762939453,27.365999221801758,25.850000381469727,26.350000381469727,26.350000381469727
2024-10-08,23.979999542236328,25.8700008392334,23.700000762939453,24.84000015258789,24.84000015258789
