date,open,high,low,close,adjclose
2024-07-01,117.05000305175781,123.73999786376953,115.13999938964844,115.94999694824219,115.94999694824219
2024-07-02,117.33999633789062,119.13999938964844,114.0199966430664,117.06999969482422,117.06999969482422
2024-07-03,118.73999786376953,119.38999938964844,115.30000305175781,115.94999694824219,115.94999694824219
2024-07-05,117.30000305175781,118.87999725341797,115.69999694824219,118.31999969482422,118.31999969482422
2024-07-08,118.41000366210938,119.30000305175781,115.55999755859375,116.44999694824219,116.44999694824219
2024-07-09,116.70999908447266,118.83999633789062,115.4000015258789,116.06999969482422,116.06999969482422
2024-07-10,116.0999984741211,120.37799835205078,115.29000091552734,117.44000244140625,117.44000244140625
2024-07-11,120.02999877929688,124.19000244140625,119.38999938964844,122.81999969482422,122.81999969482422
2024-07-12,123.68000030517578,129.38999938964844,121.01000213623047,121.45999908447266,121.45999908447266
2024-07-15,121.0999984741211,121.94000244140625,116.0,121.4800033569336,121.4800033569336
2024-07-16,122.76000213623047,127.19999694824219,120.79000091552734,125.13999938964844,125.13999938964844
2024-07-17,123.12000274658203,125.31999969482422,120.11000061035156,124.05500030517578,124.05500030517578
2024-07-18,124.0999984741211,126.41999816894531,121.0,121.31999969482422,121.31999969482422
2024-07-19,121.01000213623047,121.9800033569336,118.80000305175781,121.13999938964844,121.13999938964844
2024-07-22,122.5199966430664,124.05500030517578,120.44000244140625,122.5,122.5
2024-07-23,121.83999633789062,123.5,120.22000122070312,121.25,121.25
2024-07-24,119.80999755859375,120.04000091552734,115.47000122070312,118.19000244140625,118.19000244140625
2024-07-25,117.77999877929688,122.4000015258789,116.58000183105469,120.4000015258789,120.4000015258789
2024-07-26,121.83000183105469,122.33999633789062,119.43000030517578,122.11000061035156,122.11000061035156
2024-07-29,122.55000305175781,122.8499984741211,119.76000213623047,122.16999816894531,122.16999816894531
2024-07-30,123.56999969482422,125.68000030517578,118.5,118.83999633789062,118.83999633789062
2024-07-31,120.52999877929688,122.44999694824219,118.0999984741211,119.22000122070312,119.22000122070312
2024-08-01,99.58000183105469,102.9000015258789,93.5999984741211,94.16999816894531,94.16999816894531
2024-08-02,91.16999816894531,91.68000030517578,84.43000030517578,86.58000183105469,86.58000183105469
2024-08-05,80.37000274658203,85.86000061035156,78.06999969482422,83.75,83.75
2024-08-06,84.91999816894531,85.56999969482422,80.16999816894531,82.30000305175781,82.30000305175781
2024-08-07,84.08000183105469,85.75,80.33999633789062,81.55000305175781,81.55000305175781
2024-08-08,82.5,85.4000015258789,82.06999969482422,84.31999969482422,84.31999969482422
2024-08-09,84.38999938964844,85.19999694824219,82.58999633789062,84.93000030517578,84.93000030517578
2024-08-12,85.0,85.0,80.78099822998047,81.29000091552734,81.29000091552734
2024-08-13,81.43000030517578,83.04000091552734,80.58000183105469,82.9000015258789,82.9000015258789
2024-08-14,82.75,83.5199966430664,81.3499984741211,82.25,82.25
2024-08-15,83.6500015258789,87.87999725341797,83.55999755859375,86.62000274658203,86.62000274658203
2024-08-16,88.0,88.77999877929688,86.23999786376953,86.83999633789062,86.83999633789062
2024-08-19,87.0199966430664,91.98999786376953,86.62000274658203,89.95999908447266,89.95999908447266
2024-08-20,89.23999786376953,89.80000305175781,86.91000366210938,86.94000244140625,86.94000244140625
2024-08-21,87.7300033569336,88.58999633789062,85.87999725341797,86.6500015258789,86.6500015258789
2024-08-22,86.16000366210938,86.80000305175781,80.76000213623047,81.04000091552734,81.04000091552734
2024-08-23,82.3499984741211,84.27999877929688,81.25,82.44000244140625,82.44000244140625
2024-08-26,82.62999725341797,83.67400360107422,81.25,81.66000366210938,81.66000366210938
2024-08-27,81.58999633789062,81.61000061035156,78.4000015258789,78.9800033569336,78.9800033569336
