date,open,high,low,close,adjclose
2021-08-02,108.69999694824219,111.0,107.19999694824219,108.69999694824219,108.69999694824219
2021-08-03,108.80000305175781,110.80999755859375,105.0,106.5,106.5
2021-08-04,106.5,108.0,104.5,105.80000305175781,105.80000305175781
2021-08-05,106.0999984741211,111.0,105.5,111.0,111.0
2021-08-06,111.0,111.9000015258789,105.80000305175781,106.0,106.0
2021-08-09,106.0999984741211,110.9000015258789,106.0999984741211,108.19999694824219,108.19999694824219
2021-08-10,106.9000015258789,114.0,106.9000015258789,113.30000305175781,113.30000305175781
2021-08-11,112.69999694824219,112.69999694824219,105.4000015258789,106.5,106.5
2021-08-12,106.9000015258789,108.0,101.5,106.9000015258789,106.9000015258789
2021-08-13,107.69999694824219,108.5,106.5,107.4000015258789,107.4000015258789
2021-08-16,107.4000015258789,109.5999984741211,102.19999694824219,103.19999694824219,103.19999694824219
2021-08-17,102.19999694824219,105.94000244140625,98.0,99.5,99.5
2021-08-18,101.0,104.38999938964844,99.30000305175781,101.80000305175781,101.80000305175781
2021-08-19,100.0999984741211,102.69999694824219,92.5,95.5,95.5
2021-08-20,94.69999694824219,101.0,94.69999694824219,98.5,98.5
2021-08-23,100.80000305175781,107.0,95.5999984741211,100.0999984741211,100.0999984741211
2021-08-24,100.0999984741211,112.30000305175781,99.4000015258789,106.30000305175781,106.30000305175781
2021-08-25,106.5,115.0,106.04000091552734,114.80000305175781,114.80000305175781
2021-08-26,115.0,117.30000305175781,110.19999694824219,110.4000015258789,110.4000015258789
2021-08-27,111.9000015258789,117.2300033569336,108.69999694824219,110.69999694824219,110.69999694824219
2021-08-30,112.5,119.0,107.69999694824219,111.0999984741211,111.0999984741211
2021-08-31,115.0999984741211,117.05999755859375,108.30000305175781,112.0,112.0
2021-09-01,112.80000305175781,115.1500015258789,108.19999694824219,114.0,114.0
2021-09-02,120.0,138.0,120.0,122.19999694824219,122.19999694824219
2021-09-03,131.6999969482422,140.60000610351562,127.0,139.60000610351562,139.60000610351562
2021-09-07,144.39999389648438,147.88999938964844,129.0,134.5,134.5
2021-09-08,136.75,138.89999389648438,120.30000305175781,121.5,121.5
2021-09-09,123.0,127.30000305175781,119.69999694824219,121.80000305175781,121.80000305175781
2021-09-10,123.80000305175781,124.95999908447266,117.4000015258789,120.5,120.5
2021-09-13,120.5,120.5999984741211,117.0,118.30000305175781,118.30000305175781
2021-09-14,118.0,119.0,110.69999694824219,112.0999984741211,112.0999984741211
2021-09-15,112.0999984741211,121.4000015258789,112.0999984741211,117.80000305175781,117.80000305175781
2021-09-16,118.0999984741211,123.5999984741211,117.0999984741211,118.80000305175781,118.80000305175781
2021-09-17,119.5,124.5,117.9000015258789,121.69999694824219,121.69999694824219
2021-09-20,120.30000305175781,124.0,111.5999984741211,120.30000305175781,120.30000305175781
2021-09-21,92.5,112.5,92.19999694824219,110.30000305175781,110.30000305175781
2021-09-22,109.9000015258789,114.69999694824219,103.5,112.5999984741211,112.5999984741211
2021-09-23,110.80999755859375,121.38999938964844,108.5999984741211,118.30000305175781,118.30000305175781
2021-09-24,118.19999694824219,120.0,112.5999984741211,115.0999984741211,115.0999984741211
2021-09-27,114.69999694824219,129.10000610351562,114.4000015258789,127.19999694824219,127.19999694824219
2021-09-28,125.0999984741211,126.80000305175781,121.05000305175781,124.5999984741211,124.5999984741211
2021-09-29,125.19999694824219,126.30000305175781,121.0999984741211,123.0999984741211,123.0999984741211
2021-09-30,124.0999984741211,126.0,118.30000305175781,125.0,125.0
2021-10-01,125.4000015258789,127.1500015258789,121.91000366210938,125.0999984741211,125.0999984741211
2021-10-04,122.80000305175781,125.5999984741211,119.30000305175781,121.4000015258789,121.4000015258789
2021-10-05,121.80000305175781,122.58000183105469,119.0999984741211,121.0,121.0
2021-10-06,120.0999984741211,123.43000030517578,118.30000305175781,121.4000015258789,121.4000015258789
2021-10-07,123.30000305175781,125.80000305175781,121.5,123.0999984741211,123.0999984741211
2021-10-08,123.0,124.0999984741211,120.9000015258789,124.0999984741211,124.0999984741211
2021-10-11,123.69999694824219,125.5,122.4000015258789,123.80000305175781,123.80000305175781
2021-10-12,124.4000015258789,125.5,122.80000305175781,124.4000015258789,124.4000015258789
