date,open,high,low,close,adjclose,volume
2025-02-06,9.5,10.699999809265137,9.350000381469727,10.510000228881836,10.510000228881836,179500
2025-02-07,10.75,11.055999755859375,9.694000244140625,10.0600004196167,10.0600004196167,141500
2025-02-10,9.90999984741211,10.069999694824219,9.140000343322754,9.260000228881836,9.260000228881836,103600
2025-02-11,9.15999984741211,9.15999984741211,8.3100004196167,8.420000076293945,8.420000076293945,112600
2025-02-12,8.239999771118164,8.760000228881836,8.045000076293945,8.600000381469727,8.600000381469727,42600
2025-02-13,8.579999923706055,8.850000381469727,8.300000190734863,8.720000267028809,8.720000267028809,63000
2025-02-14,8.699999809265137,8.979999542236328,8.289999961853027,8.59000015258789,8.59000015258789,57600
2025-02-18,8.5,9.050000190734863,8.079999923706055,8.079999923706055,8.079999923706055,81100
2025-02-19,8.149999618530273,8.414999961853027,7.619999885559082,7.769999980926514,7.769999980926514,132600
2025-02-20,7.820000171661377,7.820000171661377,7.349999904632568,7.519999980926514,7.519999980926514,77500
2025-02-21,7.599999904632568,7.849999904632568,7.019999980926514,7.110000133514404,7.110000133514404,102300
2025-02-24,7.179999828338623,7.434999942779541,6.75,7.25,7.25,89600
2025-02-25,7.199999809265137,7.448999881744385,6.960000038146973,7.340000152587891,7.340000152587891,44000
2025-02-26,7.360000133514404,7.697000026702881,7.300000190734863,7.389999866485596,7.389999866485596,45100
2025-02-27,7.429999828338623,7.539999961853027,6.869999885559082,6.889999866485596,6.889999866485596,69100
2025-02-28,6.820000171661377,7.010000228881836,6.550000190734863,6.909999847412109,6.909999847412109,98700
2025-03-03,6.920000076293945,7.140999794006348,6.820000171661377,7.0,7.0,119300
2025-03-04,6.949999809265137,7.416999816894531,6.610000133514404,7.130000114440918,7.130000114440918,64400
2025-03-05,7.150000095367432,7.429999828338623,6.619999885559082,7.309999942779541,7.309999942779541,28200
2025-03-06,7.199999809265137,7.199999809265137,6.789999961853027,6.800000190734863,6.800000190734863,29800
2025-03-07,6.800000190734863,7.079999923706055,6.699999809265137,6.900000095367432,6.900000095367432,33300
2025-03-10,6.920000076293945,7.175000190734863,6.059999942779541,6.159999847412109,6.159999847412109,144100
2025-03-11,6.239999771118164,6.889999866485596,5.940000057220459,6.610000133514404,6.610000133514404,80400
2025-03-12,6.699999809265137,7.019999980926514,6.61299991607666,6.889999866485596,6.889999866485596,48600
2025-03-13,6.800000190734863,6.988999843597412,6.670000076293945,6.860000133514404,6.860000133514404,25700
2025-03-14,6.96999979019165,7.25,6.670000076293945,7.25,7.25,28300
2025-03-17,7.199999809265137,7.599999904632568,7.170000076293945,7.170000076293945,7.170000076293945,49900
2025-03-18,7.159999847412109,7.199999809265137,6.75,7.019999980926514,7.019999980926514,47900
2025-03-19,7.050000190734863,7.210999965667725,6.579999923706055,7.110000133514404,7.110000133514404,91400
2025-03-20,6.980000019073486,7.040999889373779,6.539999961853027,6.739999771118164,6.739999771118164,67600
2025-03-21,6.610000133514404,6.900000095367432,6.519999980926514,6.630000114440918,6.630000114440918,37600
2025-03-24,6.699999809265137,6.949999809265137,6.560999870300293,6.940000057220459,6.940000057220459,30100
2025-03-25,6.869999885559082,6.920000076293945,6.599999904632568,6.920000076293945,6.920000076293945,26600
2025-03-26,6.809999942779541,6.84499979019165,6.53000020980835,6.619999885559082,6.619999885559082,37900
2025-03-27,6.650000095367432,6.900000095367432,6.627999782562256,6.880000114440918,6.880000114440918,21600
2025-03-28,6.829999923706055,6.829999923706055,6.440000057220459,6.53000020980835,6.53000020980835,51300
2025-03-31,6.400000095367432,6.480000019073486,5.849999904632568,5.940000057220459,5.940000057220459,85300
2025-04-01,6.179999828338623,6.179999828338623,5.699999809265137,6.010000228881836,6.010000228881836,76100
2025-04-02,5.769999980926514,6.420000076293945,5.699999809265137,6.130000114440918,6.130000114440918,34200
2025-04-03,6.0,6.199999809265137,5.86899995803833,5.920000076293945,5.920000076293945,43300
2025-04-04,5.78000020980835,6.1620001792907715,5.420000076293945,5.590000152587891,5.590000152587891,101000
2025-04-07,5.420000076293945,5.75,5.005000114440918,5.730000019073486,5.730000019073486,59700
2025-04-08,6.079999923706055,6.2230000495910645,5.320000171661377,5.590000152587891,5.590000152587891,24600
2025-04-09,5.519999980926514,5.949999809265137,5.300000190734863,5.889999866485596,5.889999866485596,37000
2025-04-10,5.929999828338623,6.247000217437744,5.15500020980835,5.300000190734863,5.300000190734863,92200
2025-04-11,5.230000019073486,5.534999847412109,5.156000137329102,5.53000020980835,5.53000020980835,57900
2025-04-14,5.639999866485596,5.949999809265137,5.422999858856201,5.849999904632568,5.849999904632568,40500
2025-04-15,5.809999942779541,6.110000133514404,5.71999979019165,5.980000019073486,5.980000019073486,41100
2025-04-16,5.860000133514404,6.090000152587891,5.664000034332275,5.840000152587891,5.840000152587891,25800
2025-04-17,5.840000152587891,6.179999828338623,5.619999885559082,6.170000076293945,6.170000076293945,24000
2025-04-21,6.269999980926514,6.320000171661377,6.019999980926514,6.139999866485596,6.139999866485596,33300
2025-04-22,6.329999923706055,6.889999866485596,6.159999847412109,6.739999771118164,6.739999771118164,49900
2025-04-23,6.880000114440918,7.139999866485596,6.7220001220703125,6.900000095367432,6.900000095367432,45400
2025-04-24,6.96999979019165,7.760000228881836,6.940000057220459,7.599999904632568,7.599999904632568,56700
2025-04-25,7.46999979019165,7.670000076293945,7.099999904632568,7.320000171661377,7.320000171661377,68900
2025-04-28,7.380000114440918,7.5,7.130000114440918,7.420000076293945,7.420000076293945,30600
2025-04-29,7.400000095367432,7.599999904632568,7.099999904632568,7.510000228881836,7.510000228881836,20700
2025-04-30,7.389999866485596,8.010000228881836,7.186999797821045,7.989999771118164,7.989999771118164,40700
2025-05-01,8.010000228881836,8.029999732971191,7.550000190734863,7.559999942779541,7.559999942779541,16300
2025-05-02,7.75,8.300000190734863,7.639999866485596,7.820000171661377,7.820000171661377,60700
2025-05-05,7.599999904632568,7.716000080108643,7.244999885559082,7.25,7.25,45200
2025-05-06,8.0,8.649999618530273,7.429999828338623,7.670000076293945,7.670000076293945,138100
2025-05-07,7.599999904632568,7.639999866485596,7.190000057220459,7.260000228881836,7.260000228881836,38200
2025-05-08,7.239999771118164,7.614999771118164,6.900000095367432,7.420000076293945,7.420000076293945,55200
2025-05-09,7.440000057220459,7.800000190734863,7.269999980926514,7.269999980926514,7.269999980926514,26400
2025-05-12,7.739999771118164,7.763000011444092,6.389999866485596,6.46999979019165,6.46999979019165,103500
2025-05-13,6.5,6.940000057220459,6.445000171661377,6.679999828338623,6.679999828338623,94200
2025-05-14,6.71999979019165,6.71999979019165,6.510000228881836,6.610000133514404,6.610000133514404,30200
2025-05-15,7.489999771118164,7.988999843597412,7.010000228881836,7.610000133514404,7.610000133514404,191800
2025-05-16,7.5,7.5,6.76200008392334,6.840000152587891,6.840000152587891,114100
2025-05-19,6.760000228881836,7.071000099182129,6.5,6.730000019073486,6.730000019073486,132400
2025-05-20,6.730000019073486,7.199999809265137,6.61899995803833,7.0,7.0,75600
2025-05-21,6.820000171661377,7.320000171661377,6.820000171661377,6.900000095367432,6.900000095367432,67400
