date,open,high,low,close,adjclose
2024-07-01,5.199999809265137,5.269999980926514,5.010000228881836,5.090000152587891,5.090000152587891
2024-07-02,5.059999942779541,5.079999923706055,4.949999809265137,5.03000020980835,5.03000020980835
2024-07-03,5.050000190734863,5.239999771118164,4.989999771118164,5.03000020980835,5.03000020980835
2024-07-05,5.019999980926514,5.139999866485596,4.920000076293945,5.130000114440918,5.130000114440918
2024-07-08,5.199999809265137,5.489999771118164,5.150000095367432,5.389999866485596,5.389999866485596
2024-07-09,5.380000114440918,5.400000095367432,5.28000020980835,5.349999904632568,5.349999904632568
2024-07-10,5.409999847412109,5.550000190734863,5.349999904632568,5.53000020980835,5.53000020980835
2024-07-11,5.599999904632568,5.679999828338623,5.510000228881836,5.610000133514404,5.610000133514404
2024-07-12,5.679999828338623,5.769999980926514,5.599999904632568,5.699999809265137,5.699999809265137
2024-07-15,5.730000019073486,5.929999828338623,5.650000095367432,5.829999923706055,5.829999923706055
2024-07-16,5.900000095367432,6.019999980926514,5.889999866485596,6.0,6.0
2024-07-17,5.860000133514404,6.039999961853027,5.78000020980835,5.800000190734863,5.800000190734863
2024-07-18,5.820000171661377,5.869999885559082,5.590000152587891,5.71999979019165,5.71999979019165
2024-07-19,5.71999979019165,5.769999980926514,5.639999866485596,5.710000038146973,5.710000038146973
2024-07-22,5.760000228881836,5.840000152587891,5.71999979019165,5.739999771118164,5.739999771118164
2024-07-23,5.739999771118164,6.010000228881836,5.630000114440918,5.889999866485596,5.889999866485596
2024-07-24,5.809999942779541,5.920000076293945,5.789999961853027,5.820000171661377,5.820000171661377
2024-07-25,5.800000190734863,5.889999866485596,5.659999847412109,5.800000190734863,5.800000190734863
2024-07-26,5.889999866485596,5.900000095367432,5.690000057220459,5.849999904632568,5.849999904632568
2024-07-29,5.849999904632568,5.929999828338623,5.699999809265137,5.820000171661377,5.820000171661377
2024-07-30,5.840000152587891,5.869999885559082,5.699999809265137,5.760000228881836,5.760000228881836
2024-07-31,5.769999980926514,5.909999847412109,5.71999979019165,5.760000228881836,5.760000228881836
2024-08-01,5.760000228881836,5.849999904632568,5.539999961853027,5.550000190734863,5.550000190734863
2024-08-02,5.329999923706055,5.389999866485596,5.190000057220459,5.340000152587891,5.340000152587891
2024-08-05,5.0,5.369999885559082,4.949999809265137,5.230000019073486,5.230000019073486
