date,open,high,low,close,adjclose
2024-07-01,41.66999816894531,43.02000045776367,41.20000076293945,41.720001220703125,41.720001220703125
2024-07-02,41.61000061035156,42.0099983215332,39.220001220703125,39.29999923706055,39.29999923706055
2024-07-03,39.119998931884766,39.38999938964844,37.720001220703125,38.5,38.5
2024-07-05,38.560001373291016,39.95000076293945,38.09000015258789,39.900001525878906,39.900001525878906
2024-07-08,40.790000915527344,43.959999084472656,39.15999984741211,39.45000076293945,39.45000076293945
2024-07-09,39.400001525878906,42.290000915527344,38.34000015258789,41.65999984741211,41.65999984741211
2024-07-10,42.18000030517578,42.79999923706055,41.279998779296875,41.54999923706055,41.54999923706055
2024-07-11,42.279998779296875,43.36000061035156,41.689998626708984,42.279998779296875,42.279998779296875
2024-07-12,42.95000076293945,44.290000915527344,42.310001373291016,44.22999954223633,44.22999954223633
2024-07-15,44.70000076293945,45.95000076293945,43.36000061035156,43.470001220703125,43.470001220703125
2024-07-16,44.2599983215332,48.939998626708984,43.51499938964844,46.380001068115234,46.380001068115234
2024-07-17,45.290000915527344,47.400001525878906,43.83000183105469,43.90999984741211,43.90999984741211
2024-07-18,43.97999954223633,45.59000015258789,41.439998626708984,43.04999923706055,43.04999923706055
2024-07-19,43.22999954223633,45.0,42.20000076293945,44.68000030517578,44.68000030517578
2024-07-22,45.06999969482422,47.80500030517578,44.20000076293945,47.720001220703125,47.720001220703125
2024-07-23,47.25,47.650001525878906,45.09000015258789,45.41999816894531,45.41999816894531
2024-07-24,44.5099983215332,46.76300048828125,44.099998474121094,45.400001525878906,45.400001525878906
2024-07-25,45.43000030517578,46.53099822998047,42.68000030517578,42.7599983215332,42.7599983215332
2024-07-26,43.47999954223633,45.0,42.810001373291016,43.9900016784668,43.9900016784668
2024-07-29,44.08000183105469,44.97999954223633,41.619998931884766,41.68000030517578,41.68000030517578
2024-07-30,41.70000076293945,42.709999084472656,40.66999816894531,41.22999954223633,41.22999954223633
2024-07-31,41.540000915527344,42.15999984741211,40.430999755859375,40.599998474121094,40.599998474121094
2024-08-01,39.93000030517578,42.58000183105469,39.93000030517578,41.459999084472656,41.459999084472656
2024-08-02,38.91999816894531,40.1150016784668,38.15999984741211,38.7599983215332,38.7599983215332
2024-08-05,35.41999816894531,39.060001373291016,35.41999816894531,37.22999954223633,37.22999954223633
2024-08-06,37.65999984741211,39.619998931884766,36.84000015258789,36.900001525878906,36.900001525878906
2024-08-07,37.720001220703125,37.720001220703125,35.099998474121094,35.290000915527344,35.290000915527344
2024-08-08,35.68000030517578,37.529998779296875,34.51300048828125,36.4900016784668,36.4900016784668
2024-08-09,36.189998626708984,36.95000076293945,34.869998931884766,35.86000061035156,35.86000061035156
2024-08-12,35.93000030517578,37.220001220703125,34.54999923706055,36.599998474121094,36.599998474121094
2024-08-13,37.02000045776367,39.20000076293945,36.698001861572266,38.11000061035156,38.11000061035156
2024-08-14,38.16999816894531,40.77000045776367,37.137001037597656,40.16999816894531,40.16999816894531
2024-08-15,41.11000061035156,42.13999938964844,39.553001403808594,41.52000045776367,41.52000045776367
2024-08-16,41.650001525878906,42.849998474121094,40.27000045776367,41.31999969482422,41.31999969482422
2024-08-19,41.220001220703125,44.310001373291016,40.970001220703125,43.41999816894531,43.41999816894531
2024-08-20,43.16999816894531,45.08000183105469,41.70000076293945,44.91999816894531,44.91999816894531
2024-08-21,44.56999969482422,45.599998474121094,42.939998626708984,44.900001525878906,44.900001525878906
2024-08-22,45.0,45.0,43.529998779296875,44.20000076293945,44.20000076293945
2024-08-23,44.79999923706055,46.439998626708984,43.97999954223633,45.91999816894531,45.91999816894531
2024-08-26,46.380001068115234,46.7599983215332,45.165000915527344,46.38999938964844,46.38999938964844
2024-08-27,46.09000015258789,46.770999908447266,44.91999816894531,45.16999816894531,45.16999816894531
2024-08-28,44.79999923706055,46.060001373291016,43.81999969482422,44.209999084472656,44.209999084472656
2024-08-29,44.54999923706055,45.81999969482422,43.56999969482422,44.63999938964844,44.63999938964844
2024-08-30,44.91999816894531,47.36000061035156,44.66999816894531,46.97999954223633,46.97999954223633
2024-09-03,47.02000045776367,47.59000015258789,44.91999816894531,45.0099983215332,45.0099983215332
2024-09-04,44.0,46.869998931884766,43.88999938964844,44.470001220703125,44.470001220703125
2024-09-05,44.5,44.86000061035156,43.29999923706055,43.709999084472656,43.709999084472656
2024-09-06,44.68000030517578,45.0,41.22999954223633,41.2599983215332,41.2599983215332
2024-09-09,41.599998474121094,42.939998626708984,41.41999816894531,41.849998474121094,41.849998474121094
2024-09-10,41.689998626708984,47.459999084472656,41.689998626708984,45.52000045776367,45.52000045776367
2024-09-11,44.720001220703125,45.25,43.349998474121094,43.709999084472656,43.709999084472656
2024-09-12,43.81999969482422,48.849998474121094,43.5,46.529998779296875,46.529998779296875
2024-09-13,47.22999954223633,50.619998931884766,46.439998626708984,50.0099983215332,50.0099983215332
2024-09-16,50.38999938964844,51.630001068115234,48.70000076293945,49.88999938964844,49.88999938964844
2024-09-17,50.25,51.099998474121094,47.79999923706055,49.459999084472656,49.459999084472656
2024-09-18,49.220001220703125,51.2599983215332,48.220001220703125,48.31999969482422,48.31999969482422
2024-09-19,50.099998474121094,50.970001220703125,48.59000015258789,49.97999954223633,49.97999954223633
2024-09-20,49.97999954223633,52.22999954223633,49.30500030517578,50.20000076293945,50.20000076293945
2024-09-23,50.290000915527344,51.88999938964844,49.470001220703125,50.2599983215332,50.2599983215332
2024-09-24,50.08000183105469,51.709999084472656,47.970001220703125,48.58000183105469,48.58000183105469
2024-09-25,48.52000045776367,49.099998474121094,46.68199920654297,47.88999938964844,47.88999938964844
2024-09-26,48.16999816894531,48.95000076293945,46.459999084472656,46.619998931884766,46.619998931884766
2024-09-27,46.77000045776367,48.27000045776367,45.5,46.25,46.25
2024-09-30,45.459999084472656,47.02000045776367,44.33000183105469,45.43000030517578,45.43000030517578
2024-10-01,45.150001525878906,45.9900016784668,42.540000915527344,44.5,44.5
2024-10-02,44.220001220703125,44.43000030517578,42.7400016784668,43.45000076293945,43.45000076293945
2024-10-03,43.369998931884766,45.0,43.0,44.16999816894531,44.16999816894531
