date,open,high,low,close,adjclose,volume
2021-08-02,47.400001525878906,48.0,46.349998474121094,47.400001525878906,47.400001525878906,18847
2021-08-03,47.849998474121094,47.849998474121094,45.900001525878906,47.099998474121094,47.099998474121094,13007
2021-08-04,45.75,48.29999923706055,45.75,46.95000076293945,46.95000076293945,14300
2021-08-05,47.400001525878906,48.45000076293945,46.5,48.45000076293945,48.45000076293945,13560
2021-08-06,48.45000076293945,50.400001525878906,47.400001525878906,50.099998474121094,50.099998474121094,18927
2021-08-09,50.099998474121094,50.400001525878906,48.900001525878906,49.349998474121094,49.349998474121094,18700
2021-08-10,49.5,49.5,45.150001525878906,46.20000076293945,46.20000076293945,42660
2021-08-11,46.349998474121094,47.400001525878906,45.900001525878906,47.400001525878906,47.400001525878906,13033
2021-08-12,47.400001525878906,47.70000076293945,46.20000076293945,46.95000076293945,46.95000076293945,15967
2021-08-13,46.5,47.70000076293945,45.599998474121094,46.20000076293945,46.20000076293945,20480
2021-08-16,46.20000076293945,46.349998474121094,42.0,42.29999923706055,42.29999923706055,45893
2021-08-17,45.0,46.95000076293945,43.5,45.75,45.75,25253
2021-08-18,45.900001525878906,47.54999923706055,44.54999923706055,45.599998474121094,45.599998474121094,16807
2021-08-19,44.54999923706055,47.099998474121094,44.54999923706055,45.29999923706055,45.29999923706055,27000
2021-08-20,43.95000076293945,46.79999923706055,43.95000076293945,45.900001525878906,45.900001525878906,22573
2021-08-23,46.04999923706055,48.45000076293945,45.900001525878906,48.45000076293945,48.45000076293945,23107
2021-08-24,48.29999923706055,49.04999923706055,47.25,48.599998474121094,48.599998474121094,25953
2021-08-25,48.45000076293945,49.349998474121094,48.0,48.29999923706055,48.29999923706055,20920
2021-08-26,48.75,50.400001525878906,46.20000076293945,46.349998474121094,46.349998474121094,42080
2021-08-27,46.650001525878906,49.349998474121094,46.20000076293945,48.75,48.75,25467
2021-08-30,49.04999923706055,50.70000076293945,48.75,48.75,48.75,16073
2021-08-31,48.75,49.79999923706055,48.75,49.349998474121094,49.349998474121094,12380
2021-09-01,49.650001525878906,51.0,49.650001525878906,50.849998474121094,50.849998474121094,15160
2021-09-02,51.45000076293945,52.20000076293945,50.70000076293945,51.900001525878906,51.900001525878906,13300
2021-09-03,51.75,51.75,49.79999923706055,50.70000076293945,50.70000076293945,16027
2021-09-07,50.54999923706055,51.900001525878906,49.95000076293945,51.150001525878906,51.150001525878906,15047
2021-09-08,51.29999923706055,51.900001525878906,48.0,48.599998474121094,48.599998474121094,29300
2021-09-09,48.900001525878906,51.29999923706055,48.75,49.79999923706055,49.79999923706055,16260
2021-09-10,49.79999923706055,51.45000076293945,49.349998474121094,50.25,50.25,15427
2021-09-13,49.95000076293945,51.0,49.20000076293945,49.650001525878906,49.650001525878906,9693
2021-09-14,49.5,50.25,48.150001525878906,48.150001525878906,48.150001525878906,10987
2021-09-15,49.04999923706055,49.95000076293945,48.150001525878906,49.650001525878906,49.650001525878906,11047
2021-09-16,49.650001525878906,49.79999923706055,48.0,49.20000076293945,49.20000076293945,18987
2021-09-17,49.5,50.54999923706055,48.0,50.25,50.25,26227
2021-09-20,49.04999923706055,50.099998474121094,47.099998474121094,47.400001525878906,47.400001525878906,17053
2021-09-21,47.54999923706055,48.75,46.650001525878906,47.25,47.25,15000
2021-09-22,47.70000076293945,50.54999923706055,47.400001525878906,50.099998474121094,50.099998474121094,16953
2021-09-23,50.099998474121094,51.599998474121094,49.79999923706055,51.599998474121094,51.599998474121094,16673
2021-09-24,52.5,53.54999923706055,51.75,53.099998474121094,53.099998474121094,35747
2021-09-27,53.25,54.0,52.5,53.099998474121094,53.099998474121094,23700
2021-09-28,52.95000076293945,52.95000076293945,50.849998474121094,51.0,51.0,18007
2021-09-29,57.150001525878906,57.150001525878906,52.349998474121094,54.0,54.0,797920
2021-09-30,53.099998474121094,53.400001525878906,48.150001525878906,48.29999923706055,48.29999923706055,117627
2021-10-01,49.349998474121094,49.5,45.599998474121094,46.20000076293945,46.20000076293945,68760
2021-10-04,46.04999923706055,46.95000076293945,43.95000076293945,46.5,46.5,61073
2021-10-05,46.95000076293945,46.95000076293945,45.150001525878906,45.75,45.75,48920
2021-10-06,45.150001525878906,45.75,43.650001525878906,44.099998474121094,44.099998474121094,44100
2021-10-07,44.70000076293945,45.29999923706055,43.95000076293945,44.099998474121094,44.099998474121094,37140
2021-10-08,43.95000076293945,45.45000076293945,43.20000076293945,44.849998474121094,44.849998474121094,56680
2021-10-11,45.150001525878906,45.599998474121094,44.25,45.0,45.0,29580
2021-10-12,45.0,46.04999923706055,44.849998474121094,45.75,45.75,23460
2021-10-13,45.150001525878906,46.79999923706055,45.150001525878906,46.5,46.5,26307
