date,open,high,low,close,adjclose,volume
2021-08-02,92.41999816894531,92.55999755859375,92.08000183105469,92.2699966430664,76.51860809326172,1868100
2021-08-03,92.55000305175781,92.70999908447266,92.08999633789062,92.70999908447266,76.88349914550781,2471900
2021-08-04,92.02999877929688,92.52999877929688,91.56999969482422,91.58999633789062,75.95469665527344,2235500
2021-08-05,92.02999877929688,92.25,91.81999969482422,92.25,76.50202178955078,940300
2021-08-06,91.47000122070312,91.61000061035156,91.13999938964844,91.31999969482422,75.73078155517578,1312300
2021-08-09,91.81999969482422,92.0999984741211,91.62999725341797,91.80999755859375,76.13713073730469,1229200
2021-08-10,92.12999725341797,92.44000244140625,91.62999725341797,92.2699966430664,76.51860809326172,2283700
2021-08-11,92.73999786376953,92.86000061035156,92.44999694824219,92.48999786376953,76.7010498046875,1749200
2021-08-12,92.75,93.08000183105469,92.58000183105469,92.87000274658203,77.01618194580078,1172900
2021-08-13,93.44000244140625,93.87999725341797,93.30000305175781,93.83000183105469,77.81230926513672,1871400
2021-08-16,93.73999786376953,94.66999816894531,93.73999786376953,94.45999908447266,78.33475494384766,1208100
2021-08-17,94.37999725341797,95.16999816894531,94.37999725341797,95.13999938964844,78.89866638183594,1163300
2021-08-18,94.7300033569336,94.77999877929688,93.43000030517578,93.44000244140625,77.48888397216797,1961400
2021-08-19,92.94000244140625,93.47000122070312,92.73999786376953,93.19999694824219,77.28985595703125,4288000
2021-08-20,92.68000030517578,93.48999786376953,92.47000122070312,93.33000183105469,77.39765167236328,2207600
2021-08-23,93.86000061035156,94.25,93.54000091552734,93.75,77.74595642089844,996500
2021-08-24,93.12000274658203,93.12000274658203,92.12999725341797,92.1500015258789,76.41909790039062,2845900
2021-08-25,91.56999969482422,91.95999908447266,91.18000030517578,91.83000183105469,76.15372467041016,2815500
2021-08-26,91.52999877929688,91.7699966430664,91.37999725341797,91.55999755859375,75.92981719970703,2009000
2021-08-27,91.80999755859375,92.33999633789062,91.5999984741211,92.0199966430664,76.311279296875,1847400
2021-08-30,91.43000030517578,91.86000061035156,91.4000015258789,91.6500015258789,76.00444793701172,1554300
2021-08-31,93.0,93.6500015258789,92.16000366210938,92.38999938964844,76.61812591552734,2892700
2021-09-01,92.6500015258789,92.97000122070312,92.38999938964844,92.6500015258789,76.833740234375,2304800
2021-09-02,92.2300033569336,92.37999725341797,91.6500015258789,92.1500015258789,76.41909790039062,2020600
2021-09-03,91.58999633789062,91.69999694824219,90.88999938964844,91.4000015258789,75.79713439941406,1743800
2021-09-07,90.30999755859375,90.48999786376953,89.44000244140625,89.44000244140625,74.17171478271484,1115700
2021-09-08,87.94999694824219,88.08000183105469,87.55000305175781,87.56999969482422,72.6209487915039,1882600
2021-09-09,87.29000091552734,87.33999633789062,86.45999908447266,86.48999786376953,71.72531127929688,2116500
2021-09-10,86.12999725341797,86.30000305175781,85.37999725341797,85.43000030517578,70.84626007080078,1551700
2021-09-13,85.7300033569336,85.7300033569336,85.01000213623047,85.26000213623047,70.70529174804688,1486500
2021-09-14,85.72000122070312,85.86000061035156,85.2300033569336,85.27999877929688,70.72187042236328,1426400
2021-09-15,85.16000366210938,85.3499984741211,84.80000305175781,85.08000183105469,70.5560073852539,1558000
2021-09-16,84.68000030517578,84.8499984741211,84.04000091552734,84.37999725341797,69.97550201416016,1853200
2021-09-17,83.9000015258789,84.08000183105469,83.02999877929688,83.4800033569336,69.22915649414062,2036600
2021-09-20,82.05999755859375,83.29000091552734,81.97000122070312,82.80000305175781,68.66522979736328,2750000
2021-09-21,83.3499984741211,83.91999816894531,82.9800033569336,83.05000305175781,68.87255096435547,1891600
2021-09-22,83.19000244140625,83.26000213623047,82.72000122070312,82.80000305175781,68.66522979736328,2076400
2021-09-23,83.55999755859375,83.9800033569336,83.52999877929688,83.56999969482422,69.30378723144531,1850700
2021-09-24,83.36000061035156,83.66999816894531,82.9000015258789,82.93000030517578,68.77303314208984,1684500
2021-09-27,82.5,82.9000015258789,82.2699966430664,82.58999633789062,68.49107360839844,2362500
2021-09-28,82.72000122070312,82.75,81.83999633789062,82.30000305175781,68.2505874633789,2897100
2021-09-29,82.76000213623047,83.05000305175781,82.52999877929688,82.88999938964844,68.7398681640625,3039300
2021-09-30,82.19999694824219,82.5,81.73999786376953,81.77999877929688,67.81935119628906,3005700
2021-10-01,81.6500015258789,82.30000305175781,81.33999633789062,82.01000213623047,68.01008605957031,3468500
2021-10-04,82.33000183105469,83.1500015258789,82.23999786376953,82.44999694824219,68.3749771118164,2776600
2021-10-05,81.98999786376953,82.26000213623047,81.81999969482422,81.83000183105469,67.8608169555664,2259600
2021-10-06,81.37999725341797,81.95999908447266,81.01000213623047,81.79000091552734,67.82765197753906,1801500
