date,open,high,low,close,adjclose
2024-07-01,8.550000190734863,8.829999923706055,8.350000381469727,8.729999542236328,8.729999542236328
2024-07-02,8.65999984741211,9.140000343322754,8.649999618530273,8.65999984741211,8.65999984741211
2024-07-03,8.770000457763672,9.619999885559082,8.770000457763672,9.09000015258789,9.09000015258789
2024-07-05,9.039999961853027,9.1899995803833,8.854999542236328,9.100000381469727,9.100000381469727
2024-07-08,9.1899995803833,9.770000457763672,9.1899995803833,9.479999542236328,9.479999542236328
2024-07-09,9.479999542236328,9.84000015258789,9.380000114440918,9.760000228881836,9.760000228881836
2024-07-10,9.84000015258789,10.670000076293945,9.812000274658203,10.460000038146973,10.460000038146973
2024-07-11,10.949999809265137,11.1899995803833,10.59000015258789,11.109999656677246,11.109999656677246
2024-07-12,11.119999885559082,11.40999984741211,10.699999809265137,11.350000381469727,11.350000381469727
2024-07-15,11.460000038146973,11.899999618530273,11.430000305175781,11.65999984741211,11.65999984741211
2024-07-16,11.829999923706055,11.835000038146973,11.09000015258789,11.34000015258789,11.34000015258789
2024-07-17,11.079999923706055,11.390000343322754,11.020000457763672,11.329999923706055,11.329999923706055
2024-07-18,11.34000015258789,11.619000434875488,10.140000343322754,10.444999694824219,10.444999694824219
2024-07-19,10.479999542236328,10.720000267028809,10.25,10.539999961853027,10.539999961853027
2024-07-22,10.619999885559082,10.800000190734863,10.484999656677246,10.75,10.75
2024-07-23,10.720000267028809,10.850000381469727,10.289999961853027,10.319999694824219,10.319999694824219
2024-07-24,10.149999618530273,10.430000305175781,10.079999923706055,10.399999618530273,10.399999618530273
2024-07-25,10.819999694824219,11.380000114440918,10.664999961853027,11.1899995803833,11.1899995803833
2024-07-26,11.25,11.345000267028809,10.930000305175781,10.979999542236328,10.979999542236328
2024-07-29,11.039999961853027,11.279999732971191,10.829999923706055,10.960000038146973,10.960000038146973
2024-07-30,11.050000190734863,11.09000015258789,10.774999618530273,10.970000267028809,10.970000267028809
