date,open,high,low,close,adjclose
2024-07-01,17.469999313354492,17.825000762939453,16.959999084472656,17.690000534057617,17.690000534057617
2024-07-02,17.790000915527344,17.976999282836914,17.30500030517578,17.540000915527344,17.540000915527344
2024-07-03,17.479999542236328,17.719999313354492,17.09000015258789,17.65999984741211,17.65999984741211
2024-07-05,17.5,18.25,17.1299991607666,18.049999237060547,18.049999237060547
2024-07-08,18.25,19.100000381469727,17.940000534057617,18.3799991607666,18.3799991607666
2024-07-09,18.149999618530273,18.75,18.09000015258789,18.610000610351562,18.610000610351562
2024-07-10,18.649999618530273,19.149999618530273,18.420000076293945,18.65999984741211,18.65999984741211
2024-07-11,19.010000228881836,19.670000076293945,18.5,19.610000610351562,19.610000610351562
2024-07-12,19.75,21.079999923706055,19.700000762939453,21.030000686645508,21.030000686645508
2024-07-15,21.200000762939453,21.75,20.65999984741211,21.709999084472656,21.709999084472656
2024-07-16,21.709999084472656,23.100000381469727,21.32699966430664,21.959999084472656,21.959999084472656
2024-07-17,21.600000381469727,22.149999618530273,20.860000610351562,21.809999465942383,21.809999465942383
2024-07-18,21.809999465942383,22.200000762939453,21.209999084472656,21.559999465942383,21.559999465942383
2024-07-19,21.760000228881836,22.040000915527344,21.31999969482422,21.450000762939453,21.450000762939453
2024-07-22,21.459999084472656,22.09000015258789,20.989999771118164,21.979999542236328,21.979999542236328
2024-07-23,21.889999389648438,23.010000228881836,21.889999389648438,22.850000381469727,22.850000381469727
2024-07-24,22.5,24.5,22.059999465942383,23.540000915527344,23.540000915527344
2024-07-25,23.540000915527344,24.309999465942383,23.5,24.06999969482422,24.06999969482422
2024-07-26,24.459999084472656,24.84000015258789,23.610000610351562,23.969999313354492,23.969999313354492
2024-07-29,23.93000030517578,24.420000076293945,22.6200008392334,24.09000015258789,24.09000015258789
2024-07-30,24.170000076293945,25.280000686645508,24.06999969482422,25.100000381469727,25.100000381469727
2024-07-31,25.299999237060547,25.299999237060547,24.25,24.829999923706055,24.829999923706055
2024-08-01,24.809999465942383,25.770000457763672,24.360000610351562,24.610000610351562,24.610000610351562
2024-08-02,24.059999465942383,24.31999969482422,23.1299991607666,24.020000457763672,24.020000457763672
2024-08-05,22.540000915527344,23.014999389648438,21.649999618530273,22.280000686645508,22.280000686645508
