date,open,high,low,close,adjclose
2024-07-01,17.40999984741211,17.40999984741211,15.670000076293945,16.729999542236328,16.729999542236328
2024-07-02,16.739999771118164,16.8799991607666,15.850000381469727,16.309999465942383,16.309999465942383
2024-07-03,16.459999084472656,17.1200008392334,16.209999084472656,16.780000686645508,16.780000686645508
2024-07-05,16.770000457763672,16.969999313354492,15.9399995803833,16.18000030517578,16.18000030517578
2024-07-08,16.3700008392334,17.350000381469727,16.360000610351562,16.40999984741211,16.40999984741211
2024-07-09,16.329999923706055,16.450000762939453,15.930000305175781,16.139999389648438,16.139999389648438
2024-07-10,16.190000534057617,16.700000762939453,15.800000190734863,16.030000686645508,16.030000686645508
2024-07-11,16.399999618530273,16.989999771118164,15.899999618530273,16.18000030517578,16.18000030517578
2024-07-12,16.3799991607666,17.040000915527344,15.970000267028809,16.450000762939453,16.450000762939453
2024-07-15,16.729999542236328,17.59000015258789,16.579999923706055,16.59000015258789,16.59000015258789
2024-07-16,16.739999771118164,19.14299964904785,16.674999237060547,19.079999923706055,19.079999923706055
2024-07-17,18.56999969482422,18.84000015258789,17.302000045776367,18.510000228881836,18.510000228881836
2024-07-18,18.530000686645508,19.3799991607666,18.170000076293945,18.389999389648438,18.389999389648438
2024-07-19,18.350000381469727,18.520000457763672,18.040000915527344,18.290000915527344,18.290000915527344
2024-07-22,18.3799991607666,19.809999465942383,18.3799991607666,19.100000381469727,19.100000381469727
2024-07-23,18.940000534057617,20.950000762939453,18.75,20.860000610351562,20.860000610351562
2024-07-24,20.56999969482422,21.010000228881836,20.270000457763672,20.309999465942383,20.309999465942383
2024-07-25,20.34000015258789,20.959999084472656,19.59000015258789,19.90999984741211,19.90999984741211
2024-07-26,20.3700008392334,20.739999771118164,19.700000762939453,20.15999984741211,20.15999984741211
2024-07-29,20.18000030517578,20.364999771118164,18.84000015258789,19.350000381469727,19.350000381469727
2024-07-30,19.530000686645508,19.790000915527344,18.59000015258789,19.049999237060547,19.049999237060547
2024-07-31,19.399999618530273,19.829999923706055,18.860000610351562,19.350000381469727,19.350000381469727
2024-08-01,19.329999923706055,19.5,18.440000534057617,18.760000228881836,18.760000228881836
2024-08-02,17.440000534057617,18.290000915527344,16.96500015258789,17.760000228881836,17.760000228881836
2024-08-05,16.450000762939453,17.709999084472656,16.450000762939453,17.549999237060547,17.549999237060547
2024-08-06,17.530000686645508,18.5,17.100000381469727,17.219999313354492,17.219999313354492
2024-08-07,17.5,17.6200008392334,16.530000686645508,16.540000915527344,16.540000915527344
2024-08-08,17.0,17.200000762939453,15.699999809265137,16.3799991607666,16.3799991607666
2024-08-09,16.899999618530273,17.190000534057617,15.944999694824219,16.770000457763672,16.770000457763672
2024-08-12,16.770000457763672,16.895000457763672,16.03499984741211,16.299999237060547,16.299999237060547
2024-08-13,16.31999969482422,16.780000686645508,15.90999984741211,16.290000915527344,16.290000915527344
2024-08-14,16.309999465942383,16.6299991607666,15.949999809265137,16.239999771118164,16.239999771118164
2024-08-15,16.739999771118164,17.097000122070312,16.104999542236328,16.90999984741211,16.90999984741211
2024-08-16,16.920000076293945,17.100000381469727,16.215999603271484,16.709999084472656,16.709999084472656
2024-08-19,16.65999984741211,18.049999237060547,16.65999984741211,17.799999237060547,17.799999237060547
2024-08-20,17.709999084472656,18.059999465942383,17.139999389648438,17.610000610351562,17.610000610351562
2024-08-21,17.729999542236328,18.309999465942383,17.54199981689453,18.020000457763672,18.020000457763672
2024-08-22,18.030000686645508,18.270000457763672,17.74799919128418,17.860000610351562,17.860000610351562
2024-08-23,17.8799991607666,18.170000076293945,17.610000610351562,18.030000686645508,18.030000686645508
2024-08-26,18.110000610351562,18.9950008392334,17.989999771118164,18.260000228881836,18.260000228881836
2024-08-27,18.25,19.065000534057617,17.979999542236328,18.860000610351562,18.860000610351562
2024-08-28,18.829999923706055,19.1299991607666,18.190000534057617,18.700000762939453,18.700000762939453
2024-08-29,18.899999618530273,19.770000457763672,18.700000762939453,18.860000610351562,18.860000610351562
2024-08-30,19.020000457763672,19.690000534057617,18.709999084472656,19.600000381469727,19.600000381469727
2024-09-03,19.34000015258789,19.889999389648438,18.5,18.510000228881836,18.510000228881836
2024-09-04,18.450000762939453,18.93000030517578,18.43000030517578,18.68000030517578,18.68000030517578
2024-09-05,18.700000762939453,19.65999984741211,17.760000228881836,17.93000030517578,17.93000030517578
2024-09-06,17.84000015258789,18.239999771118164,17.690000534057617,17.979999542236328,17.979999542236328
2024-09-09,18.0,18.450000762939453,17.958999633789062,18.25,18.25
2024-09-10,18.170000076293945,18.600000381469727,17.735000610351562,17.81999969482422,17.81999969482422
2024-09-11,17.75,18.0,17.219999313354492,17.979999542236328,17.979999542236328
2024-09-12,18.0,18.2549991607666,17.5,17.6200008392334,17.6200008392334
