date,open,high,low,close,adjclose
2024-07-01,3.2799999713897705,3.380000114440918,3.2100000381469727,3.25,3.25
2024-07-02,3.2799999713897705,3.2899999618530273,3.1600000858306885,3.25,3.25
2024-07-03,3.2200000286102295,3.299999952316284,3.1500000953674316,3.200000047683716,3.200000047683716
2024-07-05,3.200000047683716,3.200000047683716,3.0999999046325684,3.190000057220459,3.190000057220459
2024-07-08,3.2100000381469727,3.3399999141693115,3.200000047683716,3.309999942779541,3.309999942779541
2024-07-09,3.309999942779541,3.5899999141693115,3.309999942779541,3.4000000953674316,3.4000000953674316
2024-07-10,3.4100000858306885,3.450000047683716,3.299999952316284,3.4000000953674316,3.4000000953674316
2024-07-11,3.4200000762939453,3.7100000381469727,3.4200000762939453,3.640000104904175,3.640000104904175
2024-07-12,3.700000047683716,3.940000057220459,3.680000066757202,3.859999895095825,3.859999895095825
2024-07-15,3.859999895095825,3.9700000286102295,3.7300000190734863,3.9600000381469727,3.9600000381469727
2024-07-16,4.0,4.389999866485596,3.990000009536743,4.300000190734863,4.300000190734863
2024-07-17,4.210000038146973,4.360000133514404,3.990000009536743,4.070000171661377,4.070000171661377
2024-07-18,4.039999961853027,4.199999809265137,3.8499999046325684,3.869999885559082,3.869999885559082
2024-07-19,3.869999885559082,3.9600000381469727,3.809999942779541,3.819999933242798,3.819999933242798
2024-07-22,3.869999885559082,3.9600000381469727,3.7699999809265137,3.869999885559082,3.869999885559082
2024-07-23,3.859999895095825,4.110000133514404,3.8259999752044678,4.010000228881836,4.010000228881836
2024-07-24,4.010000228881836,4.079999923706055,3.890000104904175,3.9100000858306885,3.9100000858306885
2024-07-25,3.940000057220459,4.099999904632568,3.940000057220459,4.090000152587891,4.090000152587891
2024-07-26,4.179999828338623,4.210000038146973,4.085000038146973,4.150000095367432,4.150000095367432
2024-07-29,4.139999866485596,4.21999979019165,3.940000057220459,3.940000057220459,3.940000057220459
2024-07-30,3.9600000381469727,4.078999996185303,3.809999942779541,3.950000047683716,3.950000047683716
2024-07-31,3.950000047683716,4.079999923706055,3.819999933242798,3.940000057220459,3.940000057220459
2024-08-01,3.9700000286102295,3.9700000286102295,3.6600000858306885,3.7100000381469727,3.7100000381469727
2024-08-02,3.490000009536743,3.740000009536743,3.299999952316284,3.515000104904175,3.515000104904175
2024-08-05,3.259999990463257,3.4100000858306885,3.140000104904175,3.2249999046325684,3.2249999046325684
2024-08-06,3.3399999141693115,3.5,3.2100000381469727,3.440000057220459,3.440000057220459
2024-08-07,3.4700000286102295,3.509999990463257,3.2100000381469727,3.259999990463257,3.259999990463257
2024-08-08,3.6500000953674316,4.769999980926514,3.319999933242798,4.190000057220459,4.190000057220459
2024-08-09,4.190000057220459,5.190000057220459,4.190000057220459,5.099999904632568,5.099999904632568
2024-08-12,5.099999904632568,5.190000057220459,4.443999767303467,4.75,4.75
2024-08-13,4.619999885559082,4.880000114440918,4.616000175476074,4.710000038146973,4.710000038146973
2024-08-14,4.710000038146973,4.769999980926514,4.53000020980835,4.690000057220459,4.690000057220459
2024-08-15,4.769999980926514,5.340000152587891,4.75,5.25,5.25
2024-08-16,5.230000019073486,5.446000099182129,5.005000114440918,5.070000171661377,5.070000171661377
2024-08-19,5.050000190734863,5.400000095367432,5.019999980926514,5.389999866485596,5.389999866485596
2024-08-20,5.329999923706055,5.420000076293945,5.150000095367432,5.380000114440918,5.380000114440918
2024-08-21,5.409999847412109,5.53000020980835,5.21999979019165,5.360000133514404,5.360000133514404
2024-08-22,5.380000114440918,5.380000114440918,5.110000133514404,5.230000019073486,5.230000019073486
2024-08-23,5.260000228881836,5.690000057220459,5.235000133514404,5.570000171661377,5.570000171661377
2024-08-26,5.610000133514404,5.650000095367432,5.360000133514404,5.440000057220459,5.440000057220459
2024-08-27,5.360000133514404,5.420000076293945,5.25,5.369999885559082,5.369999885559082
2024-08-28,5.360000133514404,5.46999979019165,5.170000076293945,5.25,5.25
2024-08-29,5.260000228881836,5.480000019073486,5.190000057220459,5.375,5.375
2024-08-30,5.409999847412109,5.849999904632568,5.389999866485596,5.755000114440918,5.755000114440918
2024-09-03,5.699999809265137,6.239999771118164,5.695000171661377,5.789999961853027,5.789999961853027
2024-09-04,5.78000020980835,6.5,5.739999771118164,6.320000171661377,6.320000171661377
2024-09-05,6.320000171661377,6.547999858856201,6.179999828338623,6.320000171661377,6.320000171661377
2024-09-06,6.199999809265137,6.300000190734863,5.918000221252441,6.130000114440918,6.130000114440918
2024-09-09,6.150000095367432,6.150000095367432,5.820000171661377,5.909999847412109,5.909999847412109
2024-09-10,5.920000076293945,5.989999771118164,5.71999979019165,5.929999828338623,5.929999828338623
2024-09-11,5.880000114440918,6.239999771118164,5.71999979019165,6.190000057220459,6.190000057220459
2024-09-12,6.239999771118164,6.320000171661377,6.099999904632568,6.190000057220459,6.190000057220459
2024-09-13,6.28000020980835,6.360000133514404,5.860000133514404,6.03000020980835,6.03000020980835
2024-09-16,6.03000020980835,6.139999866485596,5.880000114440918,5.909999847412109,5.909999847412109
2024-09-17,5.989999771118164,5.989999771118164,5.690000057220459,5.78000020980835,5.78000020980835
2024-09-18,5.78000020980835,6.054999828338623,5.699999809265137,5.869999885559082,5.869999885559082
2024-09-19,6.070000171661377,6.099999904632568,5.860000133514404,6.039999961853027,6.039999961853027
2024-09-20,6.019999980926514,6.019999980926514,5.699999809265137,5.889999866485596,5.889999866485596
2024-09-23,5.900000095367432,5.900000095367432,5.5,5.579999923706055,5.579999923706055
2024-09-24,5.679999828338623,5.769999980926514,5.585000038146973,5.650000095367432,5.650000095367432
2024-09-25,5.670000076293945,5.739999771118164,5.389999866485596,5.400000095367432,5.400000095367432
2024-09-26,5.489999771118164,5.619999885559082,5.369999885559082,5.369999885559082,5.369999885559082
2024-09-27,5.440000057220459,5.670000076293945,5.369999885559082,5.5,5.5
2024-09-30,5.449999809265137,5.610000133514404,5.260000228881836,5.389999866485596,5.389999866485596
2024-10-01,5.360000133514404,5.429999828338623,5.210000038146973,5.289999961853027,5.289999961853027
2024-10-02,5.21999979019165,5.420000076293945,5.159999847412109,5.300000190734863,5.300000190734863
2024-10-03,5.349999904632568,5.349999904632568,5.119999885559082,5.230000019073486,5.230000019073486
2024-10-04,5.269999980926514,5.380000114440918,5.199999809265137,5.340000152587891,5.340000152587891
2024-10-07,5.340000152587891,5.480000019073486,5.215000152587891,5.28000020980835,5.28000020980835
