date,open,high,low,close,adjclose
2024-07-01,4.21999979019165,4.329999923706055,4.179999828338623,4.199999809265137,4.199999809265137
2024-07-02,4.150000095367432,4.21999979019165,4.110000133514404,4.119999885559082,4.119999885559082
2024-07-03,4.25,4.389999866485596,4.159999847412109,4.349999904632568,4.349999904632568
2024-07-05,4.400000095367432,4.550000190734863,4.289999961853027,4.539999961853027,4.539999961853027
2024-07-08,4.539999961853027,4.880000114440918,4.539999961853027,4.800000190734863,4.800000190734863
2024-07-09,4.789999961853027,5.190000057220459,4.789999961853027,5.0,5.0
2024-07-10,5.010000228881836,5.179999828338623,4.900000095367432,4.989999771118164,4.989999771118164
2024-07-11,5.130000114440918,5.309999942779541,5.059999942779541,5.190000057220459,5.190000057220459
2024-07-12,5.199999809265137,5.599999904632568,5.199999809265137,5.510000228881836,5.510000228881836
2024-07-15,5.579999923706055,5.699999809265137,5.300000190734863,5.389999866485596,5.389999866485596
2024-07-16,5.46999979019165,5.559999942779541,5.28000020980835,5.340000152587891,5.340000152587891
2024-07-17,5.28000020980835,5.519999980926514,5.170000076293945,5.420000076293945,5.420000076293945
2024-07-18,5.409999847412109,5.539999961853027,4.809999942779541,5.039999961853027,5.039999961853027
2024-07-19,5.059999942779541,5.260000228881836,5.03000020980835,5.110000133514404,5.110000133514404
2024-07-22,5.110000133514404,5.329999923706055,4.96999979019165,5.0,5.0
2024-07-23,4.960000038146973,5.150000095367432,4.909999847412109,5.130000114440918,5.130000114440918
2024-07-24,5.090000152587891,5.170000076293945,4.96999979019165,5.050000190734863,5.050000190734863
2024-07-25,5.050000190734863,5.260000228881836,4.989999771118164,5.03000020980835,5.03000020980835
2024-07-26,5.170000076293945,5.25,5.03000020980835,5.099999904632568,5.099999904632568
2024-07-29,5.079999923706055,5.210000038146973,4.980000019073486,4.980000019073486,4.980000019073486
2024-07-30,4.980000019073486,5.010000228881836,4.710000038146973,4.71999979019165,4.71999979019165
2024-07-31,4.699999809265137,5.0,4.559999942779541,4.900000095367432,4.900000095367432
2024-08-01,4.940000057220459,4.940000057220459,4.730000019073486,4.809999942779541,4.809999942779541
2024-08-02,4.699999809265137,4.769999980926514,4.630000114440918,4.699999809265137,4.699999809265137
2024-08-05,4.400000095367432,4.699999809265137,4.300000190734863,4.599999904632568,4.599999904632568
2024-08-06,4.510000228881836,4.78000020980835,4.5,4.679999828338623,4.679999828338623
2024-08-07,4.760000228881836,4.820000171661377,4.409999847412109,4.420000076293945,4.420000076293945
2024-08-08,4.409999847412109,4.579999923706055,4.409999847412109,4.46999979019165,4.46999979019165
2024-08-09,4.489999771118164,4.570000171661377,4.360000133514404,4.420000076293945,4.420000076293945
2024-08-12,4.5,5.210000038146973,4.5,4.949999809265137,4.949999809265137
2024-08-13,4.989999771118164,5.079999923706055,4.809999942779541,4.980000019073486,4.980000019073486
2024-08-14,5.050000190734863,5.300000190734863,4.840000152587891,4.949999809265137,4.949999809265137
2024-08-15,4.949999809265137,5.309999942779541,4.940000057220459,5.0,5.0
2024-08-16,5.0,5.059999942779541,4.880000114440918,5.0,5.0
2024-08-19,5.0,5.25,4.909999847412109,5.230000019073486,5.230000019073486
2024-08-20,5.199999809265137,5.340000152587891,5.050000190734863,5.130000114440918,5.130000114440918
2024-08-21,5.170000076293945,5.269999980926514,5.070000171661377,5.239999771118164,5.239999771118164
2024-08-22,5.260000228881836,5.260000228881836,5.079999923706055,5.119999885559082,5.119999885559082
2024-08-23,5.130000114440918,5.550000190734863,5.130000114440918,5.519999980926514,5.519999980926514
2024-08-26,5.599999904632568,5.760000228881836,5.489999771118164,5.739999771118164,5.739999771118164
2024-08-27,5.730000019073486,5.730000019073486,5.449999809265137,5.599999904632568,5.599999904632568
2024-08-28,5.570000171661377,5.659999847412109,5.369999885559082,5.539999961853027,5.539999961853027
2024-08-29,5.599999904632568,5.840000152587891,5.539999961853027,5.559999942779541,5.559999942779541
2024-08-30,5.570000171661377,5.75,5.5,5.699999809265137,5.699999809265137
2024-09-03,5.690000057220459,5.840000152587891,5.380000114440918,5.460000038146973,5.460000038146973
2024-09-04,5.360000133514404,5.610000133514404,5.329999923706055,5.570000171661377,5.570000171661377
2024-09-05,5.599999904632568,5.679999828338623,5.460000038146973,5.630000114440918,5.630000114440918
2024-09-06,5.639999866485596,5.75,5.340000152587891,5.550000190734863,5.550000190734863
2024-09-09,5.570000171661377,5.769999980926514,5.570000171661377,5.619999885559082,5.619999885559082
2024-09-10,5.639999866485596,5.639999866485596,5.519999980926514,5.559999942779541,5.559999942779541
2024-09-11,5.550000190734863,5.619999885559082,5.449999809265137,5.590000152587891,5.590000152587891
2024-09-12,5.599999904632568,5.679999828338623,5.539999961853027,5.579999923706055,5.579999923706055
2024-09-13,5.630000114440918,5.75,5.53000020980835,5.579999923706055,5.579999923706055
2024-09-16,5.590000152587891,5.690000057220459,5.320000171661377,5.329999923706055,5.329999923706055
2024-09-17,5.329999923706055,5.670000076293945,5.329999923706055,5.460000038146973,5.460000038146973
2024-09-18,5.489999771118164,5.610000133514404,5.429999828338623,5.449999809265137,5.449999809265137
2024-09-19,5.590000152587891,5.96999979019165,5.570000171661377,5.800000190734863,5.800000190734863
2024-09-20,5.809999942779541,6.019999980926514,5.71999979019165,6.019999980926514,6.019999980926514
2024-09-23,6.03000020980835,6.179999828338623,5.800000190734863,5.860000133514404,5.860000133514404
2024-09-24,5.940000057220459,5.940000057220459,5.690000057220459,5.760000228881836,5.760000228881836
2024-09-25,5.760000228881836,6.050000190734863,5.760000228881836,5.929999828338623,5.929999828338623
2024-09-26,5.96999979019165,6.039999961853027,5.760000228881836,5.929999828338623,5.929999828338623
2024-09-27,5.940000057220459,6.21999979019165,5.849999904632568,5.889999866485596,5.889999866485596
2024-09-30,5.889999866485596,6.46999979019165,5.889999866485596,6.320000171661377,6.320000171661377
2024-10-01,6.389999866485596,6.480000019073486,6.079999923706055,6.460000038146973,6.460000038146973
2024-10-02,6.449999809265137,6.449999809265137,6.059999942779541,6.230000019073486,6.230000019073486
2024-10-03,6.170000076293945,6.420000076293945,6.170000076293945,6.380000114440918,6.380000114440918
2024-10-04,6.420000076293945,6.599999904632568,6.420000076293945,6.460000038146973,6.460000038146973
2024-10-07,6.510000228881836,6.730000019073486,6.389999866485596,6.539999961853027,6.539999961853027
2024-10-08,6.559999942779541,6.739999771118164,6.5,6.53000020980835,6.53000020980835
2024-10-09,6.519999980926514,6.670000076293945,6.389999866485596,6.639999866485596,6.639999866485596
2024-10-10,6.619999885559082,6.659999847412109,6.409999847412109,6.579999923706055,6.579999923706055
2024-10-11,6.519999980926514,6.590000152587891,6.400000095367432,6.409999847412109,6.409999847412109
2024-10-14,6.349999904632568,6.480000019073486,6.25,6.269999980926514,6.269999980926514
2024-10-15,6.28000020980835,6.550000190734863,6.150000095367432,6.539999961853027,6.539999961853027
2024-10-16,6.539999961853027,6.679999828338623,6.289999961853027,6.519999980926514,6.519999980926514
2024-10-17,6.539999961853027,6.78000020980835,6.400000095367432,6.739999771118164,6.739999771118164
2024-10-18,6.699999809265137,6.730000019073486,6.630000114440918,6.670000076293945,6.670000076293945
2024-10-21,6.670000076293945,6.739999771118164,6.539999961853027,6.550000190734863,6.550000190734863
2024-10-22,6.519999980926514,6.619999885559082,6.46999979019165,6.570000171661377,6.570000171661377
2024-10-23,6.559999942779541,6.579999923706055,6.21999979019165,6.25,6.25
2024-10-24,6.21999979019165,6.46999979019165,6.119999885559082,6.340000152587891,6.340000152587891
