date,open,high,low,close,adjclose
2024-07-01,63.5,64.16000366210938,62.79999923706055,63.439998626708984,63.439998626708984
2024-07-02,63.029998779296875,63.599998474121094,62.40999984741211,62.63999938964844,62.63999938964844
2024-07-03,62.380001068115234,62.40999984741211,60.63999938964844,60.81999969482422,60.81999969482422
2024-07-05,60.959999084472656,61.56999969482422,60.560001373291016,61.439998626708984,61.439998626708984
2024-07-08,61.689998626708984,62.45000076293945,61.290000915527344,62.36000061035156,62.36000061035156
2024-07-09,62.54999923706055,62.70000076293945,61.2599983215332,61.34000015258789,61.34000015258789
2024-07-10,61.7400016784668,62.65999984741211,61.58000183105469,62.380001068115234,62.380001068115234
2024-07-11,63.279998779296875,64.43000030517578,63.209999084472656,64.25,64.25
2024-07-12,64.91000366210938,65.25,63.380001068115234,63.5,63.5
2024-07-15,63.16999816894531,64.3499984741211,62.470001220703125,63.220001220703125,63.220001220703125
2024-07-16,63.689998626708984,64.94000244140625,63.25,64.2300033569336,64.2300033569336
2024-07-17,63.79999923706055,64.19999694824219,62.33000183105469,62.97999954223633,62.97999954223633
2024-07-18,62.91999816894531,64.01000213623047,61.02000045776367,61.349998474121094,61.349998474121094
2024-07-19,61.4900016784668,62.400001525878906,61.16999816894531,62.189998626708984,62.189998626708984
2024-07-22,62.5,62.5,61.060001373291016,62.06999969482422,62.06999969482422
2024-07-23,62.099998474121094,65.11000061035156,62.0,64.7300033569336,64.7300033569336
2024-07-24,64.30999755859375,64.69999694824219,63.06999969482422,63.2599983215332,63.2599983215332
2024-07-25,63.58000183105469,63.58000183105469,61.5,62.029998779296875,62.029998779296875
2024-07-26,62.63999938964844,63.38999938964844,61.720001220703125,63.25,63.25
2024-07-29,63.45000076293945,64.0199966430664,62.720001220703125,63.529998779296875,63.529998779296875
2024-07-30,64.08999633789062,64.73999786376953,63.439998626708984,64.37999725341797,64.37999725341797
2024-07-31,64.5199966430664,66.51000213623047,64.41000366210938,65.72000122070312,65.72000122070312
2024-08-01,65.86000061035156,65.87999725341797,63.369998931884766,63.849998474121094,63.849998474121094
2024-08-02,62.52000045776367,62.779998779296875,60.61000061035156,61.0099983215332,61.0099983215332
2024-08-05,59.27000045776367,60.130001068115234,58.18000030517578,59.15999984741211,59.15999984741211
2024-08-06,60.79999923706055,65.69000244140625,59.900001525878906,63.290000915527344,63.290000915527344
