date,open,high,low,close,adjclose,volume
2021-08-02,76.93000030517578,77.26000213623047,76.13999938964844,76.18000030517578,65.17787170410156,9083400
2021-08-03,76.36000061035156,76.80999755859375,76.19000244140625,76.41000366210938,65.37467193603516,9952400
2021-08-04,76.48999786376953,76.48999786376953,75.45999908447266,75.4800033569336,64.5789566040039,10893400
2021-08-05,75.5199966430664,75.69000244140625,74.93000030517578,75.58999633789062,64.6730728149414,8701600
2021-08-06,75.62000274658203,75.66000366210938,74.98999786376953,75.44000244140625,64.54475402832031,8670700
2021-08-09,75.8499984741211,76.22000122070312,75.0,75.31999969482422,64.44207763671875,7867000
2021-08-10,75.1500015258789,75.36000061035156,74.81999969482422,75.19000244140625,64.33085632324219,11243100
2021-08-11,75.58000183105469,75.7699966430664,75.13999938964844,75.20999908447266,64.34795379638672,6952200
2021-08-12,75.12000274658203,76.05999755859375,75.05999755859375,76.04000091552734,65.05809020996094,6077100
2021-08-13,76.36000061035156,76.7699966430664,76.22000122070312,76.72000122070312,65.63987731933594,6810400
2021-08-16,76.7300033569336,78.01000213623047,76.63999938964844,77.93000030517578,66.67511749267578,9368400
2021-08-17,77.9000015258789,79.05999755859375,77.83000183105469,78.83000183105469,67.44514465332031,10311600
2021-08-18,78.87999725341797,79.06999969482422,77.75,77.79000091552734,66.55535125732422,7459100
2021-08-19,77.70999908447266,79.13999938964844,77.70999908447266,78.45999908447266,67.12859344482422,8865400
2021-08-20,78.52999877929688,79.19999694824219,78.22000122070312,78.68000030517578,67.31681823730469,6284200
2021-08-23,79.11000061035156,79.2300033569336,78.33999633789062,78.37999725341797,67.06012725830078,6492600
2021-08-24,78.2699966430664,78.2699966430664,77.54000091552734,77.72000122070312,66.4954605102539,8698100
2021-08-25,77.80999755859375,77.80999755859375,76.4000015258789,77.06999969482422,65.9393310546875,7045800
2021-08-26,77.11000061035156,77.31999969482422,76.51000213623047,76.56999969482422,65.51155090332031,6640400
2021-08-27,76.80999755859375,76.97000122070312,76.16999816894531,76.30000305175781,65.28054809570312,6010000
2021-08-30,76.30000305175781,76.83999633789062,76.20999908447266,76.5,65.45166015625,7339700
2021-08-31,76.79000091552734,77.0999984741211,76.02999877929688,76.29000091552734,65.27200317382812,10949500
2021-09-01,76.22000122070312,76.80000305175781,75.83000183105469,76.18000030517578,65.17787170410156,9187200
2021-09-02,76.4800033569336,77.13999938964844,76.16999816894531,77.12000274658203,65.98210906982422,6559400
2021-09-03,77.26000213623047,77.37999725341797,76.69000244140625,77.26000213623047,66.10189819335938,6629800
2021-09-07,76.58999633789062,76.87000274658203,75.16999816894531,75.9800033569336,65.00676727294922,13979500
2021-09-08,75.97000122070312,75.97000122070312,74.80000305175781,75.36000061035156,64.4762954711914,8243000
2021-09-09,75.19000244140625,75.19000244140625,73.5999984741211,73.81999969482422,63.15871047973633,14628700
2021-09-10,73.9800033569336,74.20999908447266,73.12000274658203,73.44999694824219,62.84212875366211,11084500
2021-09-13,73.7699966430664,73.83000183105469,72.86000061035156,73.18000030517578,62.611141204833984,11245200
2021-09-14,73.05000305175781,73.13999938964844,72.05999755859375,72.11000061035156,62.24857711791992,15202800
2021-09-15,72.08000183105469,73.1500015258789,71.87999725341797,72.80999755859375,62.85284423828125,12555900
2021-09-16,73.0199966430664,73.0199966430664,71.69000244140625,71.97000122070312,62.12773132324219,14818900
2021-09-17,71.19000244140625,72.0,70.88999938964844,71.68000030517578,61.87739181518555,43406600
2021-09-20,71.16000366210938,72.61000061035156,71.12000274658203,71.93000030517578,62.09318542480469,15989400
2021-09-21,72.4800033569336,72.68000030517578,71.7699966430664,71.97000122070312,62.12773132324219,11995900
2021-09-22,72.33000183105469,72.41000366210938,71.86000061035156,72.04000091552734,62.18815231323242,9028700
2021-09-23,72.68000030517578,74.04000091552734,72.56999969482422,73.05000305175781,63.06003189086914,12813500
2021-09-24,73.58999633789062,74.62999725341797,73.3499984741211,73.61000061035156,63.5434455871582,14714700
2021-09-27,73.51000213623047,74.2699966430664,73.33999633789062,73.36000061035156,63.327640533447266,8630600
2021-09-28,73.55000305175781,73.81999969482422,72.66000366210938,73.31999969482422,63.2930908203125,11836200
2021-09-29,73.61000061035156,75.69999694824219,73.58000183105469,75.08999633789062,64.821044921875,16054500
2021-09-30,75.58000183105469,76.6500015258789,75.0999984741211,75.11000061035156,64.83830261230469,16248600
2021-10-01,81.55999755859375,84.33999633789062,80.62999725341797,81.4000015258789,70.26811218261719,102497300
2021-10-04,84.16999816894531,84.55999755859375,82.41999816894531,83.0999984741211,71.73563385009766,53553300
2021-10-05,82.77999877929688,83.38999938964844,81.30000305175781,81.5999984741211,70.44075775146484,28977800
2021-10-06,81.5,81.68000030517578,80.1500015258789,80.66000366210938,69.62932586669922,17608000
2021-10-07,81.54000091552734,82.66999816894531,81.02999877929688,81.94000244140625,70.73429107666016,14190500
2021-10-08,81.66999816894531,81.80000305175781,80.52999877929688,80.62999725341797,69.60343170166016,12121100
2021-10-11,81.63999938964844,81.63999938964844,79.87000274658203,79.93000030517578,68.99913787841797,11279700
2021-10-12,80.18000030517578,80.18000030517578,79.25,79.58999633789062,68.70564270019531,10945000
2021-10-13,79.58999633789062,79.66000366210938,78.77999877929688,78.94999694824219,68.1531753540039,9462600
2021-10-14,78.97000122070312,79.66999816894531,77.9800033569336,78.33000183105469,67.61795806884766,14607900
2021-10-15,78.19999694824219,79.05999755859375,77.9800033569336,78.33000183105469,67.61795806884766,12866800
2021-10-18,78.73999786376953,78.73999786376953,77.11000061035156,77.1500015258789,66.59933471679688,13075500
2021-10-19,78.7300033569336,79.5199966430664,78.11000061035156,79.48999786376953,68.61931610107422,15577100
2021-10-20,79.31999969482422,81.25,79.30999755859375,81.06999969482422,69.98324584960938,11465500
2021-10-21,81.11000061035156,81.26000213623047,80.27999877929688,81.16999816894531,70.06956481933594,9893600
2021-10-22,81.1500015258789,81.4800033569336,80.87999725341797,81.1500015258789,70.05230712890625,7543600
2021-10-25,81.02999877929688,81.72000122070312,79.94999694824219,81.66000366210938,70.49256134033203,9365900
2021-10-26,81.9000015258789,82.36000061035156,81.70999908447266,82.25,71.00187683105469,9352500
2021-10-27,82.4800033569336,82.4800033569336,81.30000305175781,81.54000091552734,70.38897705078125,8465400
2021-10-28,83.37999725341797,86.86000061035156,83.16999816894531,86.55000305175781,74.71382141113281,28854700
2021-10-29,86.48999786376953,88.45999908447266,86.16999816894531,88.05000305175781,76.00869750976562,18678600
2021-11-01,88.05000305175781,88.62999725341797,87.29000091552734,87.83999633789062,75.82740783691406,10943900
2021-11-02,88.2300033569336,90.41999816894531,87.4800033569336,89.0199966430664,76.8460464477539,14671400
2021-11-03,88.7699966430664,89.41999816894531,88.20999908447266,88.68000030517578,76.55252838134766,10883900
2021-11-04,90.37000274658203,91.4000015258789,89.2699966430664,90.54000091552734,78.1581802368164,19519800
2021-11-05,82.29000091552734,84.0,81.3499984741211,81.61000061035156,70.44938659667969,37623900
2021-11-08,80.41000366210938,82.87999725341797,79.87999725341797,82.68000030517578,71.37306213378906,18655700
2021-11-09,83.62000274658203,83.70999908447266,81.91000366210938,82.72000122070312,71.40760803222656,10512000
2021-11-10,83.30999755859375,84.0199966430664,82.69999694824219,84.01000213623047,72.52120208740234,9855900
2021-11-11,83.91999816894531,84.26000213623047,83.52999877929688,84.0199966430664,72.52980041503906,5761500
2021-11-12,83.83999633789062,84.19999694824219,83.05000305175781,84.0,72.51255798339844,8206700
2021-11-15,84.1500015258789,84.18000030517578,83.4000015258789,83.69000244140625,72.24493408203125,7108200
2021-11-16,83.66999816894531,84.69000244140625,83.25,84.11000061035156,72.60752868652344,10565200
2021-11-17,84.37000274658203,84.66999816894531,82.58999633789062,82.5999984741211,71.30400848388672,10286300
2021-11-18,82.30000305175781,83.13999938964844,82.0199966430664,83.05000305175781,71.69246673583984,9833600
2021-11-19,82.37000274658203,82.75,80.62000274658203,80.69999694824219,69.66383361816406,17581100
2021-11-22,81.0,82.06999969482422,80.54000091552734,81.63999938964844,70.47531127929688,10880200
2021-11-23,81.48999786376953,83.58999633789062,81.33999633789062,82.80000305175781,71.47666931152344,12130800
2021-11-24,82.80000305175781,82.9000015258789,81.95999908447266,82.27999877929688,71.02778625488281,8537000
2021-11-26,78.7300033569336,79.93000030517578,77.11000061035156,79.16000366210938,68.33446502685547,18022000
2021-11-29,76.41999816894531,77.5,74.0,74.88999938964844,64.64837646484375,34192400
2021-11-30,74.75,75.02999877929688,73.83999633789062,74.91000366210938,64.66565704345703,30179900
2021-12-01,75.52999877929688,76.91000366210938,74.38999938964844,74.44000244140625,64.25994110107422,21435900
2021-12-02,74.37999725341797,74.77999877929688,73.30000305175781,73.88999938964844,63.785152435302734,15345300
2021-12-03,74.08999633789062,74.25,72.66000366210938,73.33999633789062,63.310367584228516,14508900
2021-12-06,73.30000305175781,73.8499984741211,72.80000305175781,73.41999816894531,63.379425048828125,13506800
2021-12-07,72.02999877929688,72.72000122070312,71.5,72.27999877929688,62.39531707763672,17635100
2021-12-08,72.54000091552734,73.41000366210938,72.08000183105469,73.20999908447266,63.1981201171875,14331400
2021-12-09,73.44000244140625,73.55999755859375,72.69000244140625,72.86000061035156,62.89601135253906,11938000
2021-12-10,73.12000274658203,73.2300033569336,72.25,72.62000274658203,62.6888313293457,11398800
2021-12-13,72.37000274658203,73.44999694824219,71.97000122070312,73.41999816894531,63.379425048828125,17486100
2021-12-14,72.36000061035156,74.04000091552734,72.16000366210938,73.72000122070312,64.24214935302734,18949700
2021-12-15,73.70999908447266,75.38999938964844,73.70999908447266,75.29000091552734,65.61029052734375,14263400
2021-12-16,75.5,76.52999877929688,75.2699966430664,75.91000366210938,66.15060424804688,16601700
2021-12-17,76.55999755859375,77.73999786376953,75.5,75.69000244140625,65.95887756347656,28040600
2021-12-20,75.69999694824219,76.5,74.94999694824219,76.41000366210938,66.58631134033203,11818800
2021-12-21,76.25,76.27999877929688,74.88999938964844,75.54000091552734,65.82816314697266,14947800
2021-12-22,75.44000244140625,76.55999755859375,75.12999725341797,76.16000366210938,66.36845397949219,9256000
2021-12-23,76.30000305175781,76.30000305175781,75.3499984741211,75.7300033569336,65.99372100830078,9894900
