date,open,high,low,close,adjclose
2024-07-01,30.969999313354492,30.969999313354492,30.280000686645508,30.280000686645508,29.56533432006836
2024-07-02,30.280000686645508,30.280000686645508,30.280000686645508,30.280000686645508,29.56533432006836
2024-07-03,30.809999465942383,30.809999465942383,30.809999465942383,30.809999465942383,30.08282470703125
2024-07-05,30.200000762939453,30.31999969482422,30.200000762939453,30.31999969482422,29.604389190673828
2024-07-08,29.90999984741211,30.06999969482422,29.90999984741211,30.06999969482422,29.360288619995117
2024-07-09,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,27.90545654296875
2024-07-10,29.674999237060547,29.674999237060547,29.674999237060547,29.674999237060547,28.974613189697266
2024-07-11,29.674999237060547,29.674999237060547,29.674999237060547,29.674999237060547,28.974613189697266
2024-07-12,29.674999237060547,29.674999237060547,29.674999237060547,29.674999237060547,28.974613189697266
2024-07-15,30.4950008392334,30.4950008392334,29.549999237060547,29.549999237060547,28.852561950683594
2024-07-16,29.6200008392334,30.459999084472656,29.6200008392334,30.459999084472656,29.741085052490234
2024-07-17,30.450000762939453,30.450000762939453,30.3799991607666,30.3799991607666,29.66297149658203
2024-07-18,30.3799991607666,30.3799991607666,30.3799991607666,30.3799991607666,29.66297149658203
2024-07-19,29.889999389648438,29.889999389648438,29.889999389648438,29.889999389648438,29.184537887573242
2024-07-22,29.889999389648438,29.889999389648438,29.889999389648438,29.889999389648438,29.184537887573242
2024-07-23,29.719999313354492,30.959999084472656,29.719999313354492,30.027000427246094,29.31830596923828
2024-07-24,30.027000427246094,30.027000427246094,30.027000427246094,30.027000427246094,29.31830596923828
2024-07-25,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438,27.231740951538086
2024-07-26,28.295000076293945,28.295000076293945,28.295000076293945,28.295000076293945,27.62718391418457
2024-07-29,27.790000915527344,28.075000762939453,27.6299991607666,27.81599998474121,27.159488677978516
2024-07-30,27.81599998474121,27.81599998474121,27.81599998474121,27.81599998474121,27.159488677978516
2024-07-31,28.326000213623047,28.326000213623047,28.326000213623047,28.326000213623047,27.657453536987305
2024-08-01,27.84000015258789,27.84000015258789,27.84000015258789,27.84000015258789,27.18292236328125
2024-08-02,27.945999145507812,27.959999084472656,27.945999145507812,27.959999084472656,27.30008888244629
2024-08-05,27.562999725341797,27.875,27.562999725341797,27.875,27.21709632873535
2024-08-06,27.923999786376953,28.610000610351562,27.923999786376953,28.610000610351562,27.934749603271484
2024-08-07,28.0,28.0,28.0,28.0,27.33914566040039
2024-08-08,27.639999389648438,27.639999389648438,27.110000610351562,27.110000610351562,26.470151901245117
2024-08-09,27.874000549316406,27.933000564575195,27.874000549316406,27.933000564575195,27.273727416992188
2024-08-12,27.899999618530273,28.0,27.899999618530273,28.0,27.33914566040039
2024-08-13,28.472000122070312,28.472000122070312,28.472000122070312,28.472000122070312,27.800006866455078
2024-08-14,28.472000122070312,28.472000122070312,28.472000122070312,28.472000122070312,27.800006866455078
2024-08-15,28.472000122070312,28.472000122070312,28.472000122070312,28.472000122070312,27.800006866455078
2024-08-16,28.530000686645508,29.040000915527344,28.5,28.5,27.82734489440918
2024-08-19,29.350000381469727,29.690000534057617,29.350000381469727,29.690000534057617,28.9892578125
2024-08-20,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,28.9990234375
