date,open,high,low,close,adjclose
2024-07-01,3.009999990463257,3.1600000858306885,2.880000114440918,3.1600000858306885,3.1600000858306885
2024-07-02,3.1500000953674316,3.200000047683716,2.940000057220459,2.9800000190734863,2.9800000190734863
2024-07-03,3.009999990463257,3.069999933242798,2.9100000858306885,2.930000066757202,2.930000066757202
2024-07-05,2.940000057220459,3.0299999713897705,2.869999885559082,3.0299999713897705,3.0299999713897705
2024-07-08,3.069999933242798,3.1700000762939453,3.0399999618530273,3.119999885559082,3.119999885559082
2024-07-09,3.0999999046325684,3.2100000381469727,3.009999990463257,3.2100000381469727,3.2100000381469727
2024-07-10,3.240000009536743,3.2799999713897705,3.134999990463257,3.200000047683716,3.200000047683716
2024-07-11,3.2799999713897705,3.380000114440918,3.2249999046325684,3.3399999141693115,3.3399999141693115
2024-07-12,3.4000000953674316,3.569999933242798,3.380000114440918,3.4600000381469727,3.4600000381469727
2024-07-15,3.4600000381469727,3.4749999046325684,3.3919999599456787,3.440000057220459,3.440000057220459
2024-07-16,3.490000009536743,3.5,3.4200000762939453,3.450000047683716,3.450000047683716
2024-07-17,3.390000104904175,3.490999937057495,3.3299999237060547,3.390000104904175,3.390000104904175
2024-07-18,3.359999895095825,3.384999990463257,3.109999895095825,3.180000066757202,3.180000066757202
2024-07-19,3.190000057220459,3.2300000190734863,2.984999895095825,3.0,3.0
2024-07-22,3.009999990463257,3.1500000953674316,3.009999990463257,3.130000114440918,3.130000114440918
2024-07-23,3.109999895095825,3.2899999618530273,3.109999895095825,3.2799999713897705,3.2799999713897705
2024-07-24,3.25,3.75,3.2200000286102295,3.609999895095825,3.609999895095825
2024-07-25,3.619999885559082,3.809999942779541,3.5399999618530273,3.690000057220459,3.690000057220459
2024-07-26,3.75,3.8299999237060547,3.640000104904175,3.740000009536743,3.740000009536743
2024-07-29,3.7799999713897705,3.796999931335449,3.5399999618530273,3.5799999237060547,3.5799999237060547
2024-07-30,3.5999999046325684,3.640000104904175,3.490000009536743,3.5799999237060547,3.5799999237060547
2024-07-31,3.5999999046325684,3.9700000286102295,3.569999933242798,3.8299999237060547,3.8299999237060547
2024-08-01,3.819999933242798,3.8299999237060547,3.444999933242798,3.549999952316284,3.549999952316284
2024-08-02,3.3399999141693115,3.4000000953674316,3.009999990463257,3.359999895095825,3.359999895095825
2024-08-05,3.109999895095825,3.190000057220459,2.7899999618530273,3.180000066757202,3.180000066757202
2024-08-06,3.180000066757202,3.190000057220459,2.9049999713897705,2.9800000190734863,2.9800000190734863
2024-08-07,3.0399999618530273,3.0399999618530273,2.8499999046325684,2.859999895095825,2.859999895095825
2024-08-08,2.9100000858306885,2.9549999237060547,2.8299999237060547,2.880000114440918,2.880000114440918
2024-08-09,2.930000066757202,2.930000066757202,2.7750000953674316,2.8299999237060547,2.8299999237060547
2024-08-12,2.809999942779541,2.869999885559082,2.7750000953674316,2.819999933242798,2.819999933242798
2024-08-13,2.859999895095825,2.880000114440918,2.7100000381469727,2.75,2.75
2024-08-14,2.7799999713897705,2.799999952316284,2.700000047683716,2.740000009536743,2.740000009536743
2024-08-15,2.809999942779541,2.809999942779541,2.700000047683716,2.75,2.75
2024-08-16,2.7300000190734863,2.7750000953674316,2.7100000381469727,2.7300000190734863,2.7300000190734863
2024-08-19,2.7300000190734863,2.740000009536743,2.6600000858306885,2.700000047683716,2.700000047683716
2024-08-20,2.690000057220459,2.9000000953674316,2.625,2.869999885559082,2.869999885559082
2024-08-21,2.8499999046325684,2.9600000381469727,2.765000104904175,2.799999952316284,2.799999952316284
2024-08-22,2.819999933242798,2.859999895095825,2.694999933242798,2.799999952316284,2.799999952316284
2024-08-23,2.7899999618530273,2.940000057220459,2.7699999809265137,2.880000114440918,2.880000114440918
2024-08-26,2.950000047683716,3.130000114440918,2.9100000858306885,3.130000114440918,3.130000114440918
2024-08-27,3.130000114440918,3.1600000858306885,3.0,3.0799999237060547,3.0799999237060547
2024-08-28,3.069999933242798,3.375,3.059999942779541,3.2699999809265137,3.2699999809265137
2024-08-29,3.259999990463257,3.3989999294281006,3.190000057220459,3.200000047683716,3.200000047683716
2024-08-30,3.2200000286102295,3.25,3.0899999141693115,3.2200000286102295,3.2200000286102295
2024-09-03,3.2200000286102295,3.2899999618530273,2.9749999046325684,2.9800000190734863,2.9800000190734863
2024-09-04,2.990000009536743,3.0799999237060547,2.869999885559082,3.009999990463257,3.009999990463257
2024-09-05,3.0199999809265137,3.0399999618530273,2.8399999141693115,2.880000114440918,2.880000114440918
2024-09-06,2.890000104904175,2.940000057220459,2.75,2.7899999618530273,2.7899999618530273
2024-09-09,2.8399999141693115,3.1500000953674316,2.809999942779541,2.9700000286102295,2.9700000286102295
2024-09-10,2.990000009536743,3.059999942779541,2.859999895095825,2.940000057220459,2.940000057220459
2024-09-11,2.9200000762939453,3.1050000190734863,2.815000057220459,3.069999933242798,3.069999933242798
2024-09-12,3.0799999237060547,3.130000114440918,2.9800000190734863,3.059999942779541,3.059999942779541
2024-09-13,3.0799999237060547,3.134999990463257,3.0299999713897705,3.049999952316284,3.049999952316284
2024-09-16,3.0199999809265137,3.1549999713897705,2.990000009536743,3.069999933242798,3.069999933242798
2024-09-17,3.0799999237060547,3.1500000953674316,3.0199999809265137,3.069999933242798,3.069999933242798
2024-09-18,3.049999952316284,3.0799999237060547,2.8299999237060547,2.9000000953674316,2.9000000953674316
2024-09-19,3.0,3.0399999618530273,2.9200000762939453,2.950000047683716,2.950000047683716
2024-09-20,2.9200000762939453,3.0,2.7799999713897705,2.799999952316284,2.799999952316284
2024-09-23,2.8399999141693115,2.8399999141693115,2.7249999046325684,2.740000009536743,2.740000009536743
2024-09-24,2.7300000190734863,2.759999990463257,2.630000114440918,2.6600000858306885,2.6600000858306885
2024-09-25,2.6600000858306885,2.6600000858306885,2.325000047683716,2.390000104904175,2.390000104904175
2024-09-26,2.4100000858306885,2.509999990463257,2.3450000286102295,2.4700000286102295,2.4700000286102295
2024-09-27,2.490000009536743,2.490000009536743,2.380000114440918,2.390000104904175,2.390000104904175
2024-09-30,2.380000114440918,2.450000047683716,2.2799999713897705,2.2899999618530273,2.2899999618530273
2024-10-01,2.2899999618530273,2.3499999046325684,2.240000009536743,2.299999952316284,2.299999952316284
2024-10-02,2.2799999713897705,2.3299999237060547,2.1649999618530273,2.2100000381469727,2.2100000381469727
2024-10-03,2.180000066757202,2.4100000858306885,2.130000114440918,2.3399999141693115,2.3399999141693115
2024-10-04,2.390000104904175,2.4100000858306885,2.319999933242798,2.4100000858306885,2.4100000858306885
2024-10-07,2.4100000858306885,2.424999952316284,2.1600000858306885,2.1700000762939453,2.1700000762939453
2024-10-08,2.309999942779541,2.309999942779541,2.1700000762939453,2.2300000190734863,2.2300000190734863
2024-10-09,2.25,2.259999990463257,2.1600000858306885,2.2100000381469727,2.2100000381469727
2024-10-10,2.1600000858306885,2.1649999618530273,2.0,2.009999990463257,2.009999990463257
2024-10-11,2.119999885559082,2.3499999046325684,2.0899999141693115,2.2699999809265137,2.2699999809265137
2024-10-14,2.2699999809265137,2.380000114440918,2.2300000190734863,2.299999952316284,2.299999952316284
2024-10-15,2.2899999618530273,2.365000009536743,2.240000009536743,2.3299999237060547,2.3299999237060547
2024-10-16,2.359999895095825,2.5799999237060547,2.3499999046325684,2.569999933242798,2.569999933242798
2024-10-17,2.5799999237060547,2.5999999046325684,2.380000114440918,2.430000066757202,2.430000066757202
2024-10-18,2.450000047683716,2.5,2.390000104904175,2.490000009536743,2.490000009536743
2024-10-21,2.4800000190734863,2.509999990463257,2.319999933242798,2.359999895095825,2.359999895095825
2024-10-22,2.359999895095825,2.4200000762939453,2.2899999618530273,2.4100000858306885,2.4100000858306885
2024-10-23,2.430000066757202,2.4800000190734863,2.2699999809265137,2.3299999237060547,2.3299999237060547
2024-10-24,2.3299999237060547,2.369999885559082,2.240000009536743,2.299999952316284,2.299999952316284
2024-10-25,2.299999952316284,2.315000057220459,2.200000047683716,2.2100000381469727,2.2100000381469727
2024-10-28,2.240000009536743,2.3499999046325684,2.2100000381469727,2.3499999046325684,2.3499999046325684
2024-10-29,2.3299999237060547,2.4000000953674316,2.319999933242798,2.359999895095825,2.359999895095825
2024-10-30,2.3499999046325684,2.515000104904175,2.319999933242798,2.3399999141693115,2.3399999141693115
2024-10-31,2.309999942779541,2.319999933242798,2.180000066757202,2.2100000381469727,2.2100000381469727
2024-11-01,2.25,2.315000057220459,2.2149999141693115,2.299999952316284,2.299999952316284
2024-11-04,2.2899999618530273,2.369999885559082,2.2200000286102295,2.2899999618530273,2.2899999618530273
2024-11-05,2.2699999809265137,2.319999933242798,2.180000066757202,2.319999933242798,2.319999933242798
2024-11-06,2.509999990463257,2.5399999618530273,2.380000114440918,2.5399999618530273,2.5399999618530273
2024-11-07,2.5799999237060547,2.700000047683716,2.450000047683716,2.619999885559082,2.619999885559082
2024-11-08,2.930000066757202,2.9600000381469727,2.7300000190734863,2.880000114440918,2.880000114440918
2024-11-11,2.890000104904175,3.0799999237060547,2.8410000801086426,3.009999990463257,3.009999990463257
2024-11-12,3.0,3.0350000858306885,2.890000104904175,2.930000066757202,2.930000066757202
2024-11-13,2.940000057220459,3.065000057220459,2.924999952316284,2.950000047683716,2.950000047683716
2024-11-14,2.9600000381469727,2.9800000190734863,2.8299999237060547,2.869999885559082,2.869999885559082
2024-11-15,2.880000114440918,2.9000000953674316,2.569999933242798,2.630000114440918,2.630000114440918
2024-11-18,2.619999885559082,2.630000114440918,2.494999885559082,2.559999942779541,2.559999942779541
2024-11-19,2.5,2.619999885559082,2.434999942779541,2.5899999141693115,2.5899999141693115
2024-11-20,2.5999999046325684,2.615000009536743,2.494999885559082,2.5799999237060547,2.5799999237060547
2024-11-21,2.569999933242798,2.739000082015991,2.5450000762939453,2.700000047683716,2.700000047683716
2024-11-22,2.7100000381469727,2.809999942779541,2.6549999713897705,2.799999952316284,2.799999952316284
2024-11-25,2.8499999046325684,2.9800000190734863,2.8299999237060547,2.890000104904175,2.890000104904175
2024-11-26,2.880000114440918,2.934999942779541,2.809999942779541,2.890000104904175,2.890000104904175
2024-11-27,2.930000066757202,2.944999933242798,2.880000114440918,2.890000104904175,2.890000104904175
2024-11-29,2.9200000762939453,3.049999952316284,2.8399999141693115,2.9000000953674316,2.9000000953674316
2024-12-02,2.9100000858306885,3.0199999809265137,2.9000000953674316,2.9800000190734863,2.9800000190734863
2024-12-03,3.009999990463257,3.0299999713897705,2.890000104904175,2.890000104904175,2.890000104904175
2024-12-04,2.9000000953674316,2.930000066757202,2.7249999046325684,2.75,2.75
2024-12-05,2.7300000190734863,2.819999933242798,2.7200000286102295,2.7699999809265137,2.7699999809265137
2024-12-06,2.7100000381469727,2.9100000858306885,2.700000047683716,2.8499999046325684,2.8499999046325684
2024-12-09,2.859999895095825,2.990000009536743,2.7899999618530273,2.799999952316284,2.799999952316284
2024-12-10,2.7899999618530273,2.809999942779541,2.680000066757202,2.7100000381469727,2.7100000381469727
2024-12-11,2.7200000286102295,2.7300000190734863,2.6500000953674316,2.680000066757202,2.680000066757202
2024-12-12,2.690000057220459,2.740000009536743,2.5899999141693115,2.630000114440918,2.630000114440918
2024-12-13,2.619999885559082,2.634999990463257,2.5450000762939453,2.609999895095825,2.609999895095825
2024-12-16,2.619999885559082,2.7200000286102295,2.549999952316284,2.690000057220459,2.690000057220459
2024-12-17,2.700000047683716,2.865000009536743,2.6500000953674316,2.809999942779541,2.809999942779541
2024-12-18,2.8399999141693115,2.8399999141693115,2.509999990463257,2.609999895095825,2.609999895095825
2024-12-19,2.630000114440918,2.740000009536743,2.5850000381469727,2.690000057220459,2.690000057220459
2024-12-20,2.630000114440918,2.759999990463257,2.569999933242798,2.680000066757202,2.680000066757202
