date,open,high,low,close,adjclose
2024-07-01,4.909999847412109,4.980000019073486,4.599999904632568,4.840000152587891,4.840000152587891
2024-07-02,4.809999942779541,4.820000171661377,4.670000076293945,4.71999979019165,4.71999979019165
2024-07-03,4.730000019073486,4.869999885559082,4.650000095367432,4.829999923706055,4.829999923706055
2024-07-05,4.820000171661377,4.849999904632568,4.659999847412109,4.809999942779541,4.809999942779541
2024-07-08,4.840000152587891,5.260000228881836,4.769999980926514,4.769999980926514,4.769999980926514
2024-07-09,4.710000038146973,4.789999961853027,4.559999942779541,4.590000152587891,4.590000152587891
2024-07-10,4.579999923706055,4.789999961853027,4.570000171661377,4.599999904632568,4.599999904632568
2024-07-11,4.679999828338623,4.730000019073486,4.559999942779541,4.590000152587891,4.590000152587891
2024-07-12,4.590000152587891,4.71999979019165,4.230000019073486,4.400000095367432,4.400000095367432
2024-07-15,4.400000095367432,4.690000057220459,4.360000133514404,4.659999847412109,4.659999847412109
2024-07-16,4.699999809265137,4.889999866485596,4.699999809265137,4.840000152587891,4.840000152587891
2024-07-17,4.809999942779541,4.889999866485596,4.75,4.820000171661377,4.820000171661377
2024-07-18,4.880000114440918,4.880000114440918,4.619999885559082,4.679999828338623,4.679999828338623
2024-07-19,4.699999809265137,4.760000228881836,4.639999866485596,4.690000057220459,4.690000057220459
2024-07-22,4.739999771118164,4.929999828338623,4.739999771118164,4.800000190734863,4.800000190734863
2024-07-23,4.849999904632568,4.880000114440918,4.739999771118164,4.78000020980835,4.78000020980835
2024-07-24,4.710000038146973,4.809999942779541,4.539999961853027,4.550000190734863,4.550000190734863
2024-07-25,4.510000228881836,4.670000076293945,4.420000076293945,4.429999828338623,4.429999828338623
2024-07-26,4.449999809265137,4.559999942779541,4.320000171661377,4.369999885559082,4.369999885559082
2024-07-29,4.400000095367432,4.46999979019165,4.230000019073486,4.25,4.25
2024-07-30,4.21999979019165,4.389999866485596,4.03000020980835,4.079999923706055,4.079999923706055
2024-07-31,4.139999866485596,4.159999847412109,4.019999980926514,4.059999942779541,4.059999942779541
2024-08-01,4.050000190734863,4.099999904632568,3.819999933242798,3.9100000858306885,3.9100000858306885
2024-08-02,3.809999942779541,3.9700000286102295,3.759999990463257,3.890000104904175,3.890000104904175
2024-08-05,3.809999942779541,3.809999942779541,3.619999885559082,3.7699999809265137,3.7699999809265137
2024-08-06,3.819999933242798,4.320000171661377,3.809999942779541,3.9100000858306885,3.9100000858306885
2024-08-07,3.950000047683716,4.070000171661377,3.5199999809265137,3.559999942779541,3.559999942779541
2024-08-08,4.019999980926514,4.480000019073486,3.799999952316284,3.880000114440918,3.880000114440918
2024-08-09,3.9100000858306885,4.019999980926514,3.7100000381469727,3.759999990463257,3.759999990463257
2024-08-12,3.8299999237060547,4.190000057220459,3.7100000381469727,3.9200000762939453,3.9200000762939453
2024-08-13,3.9600000381469727,4.150000095367432,3.869999885559082,3.930000066757202,3.930000066757202
2024-08-14,3.940000057220459,4.110000133514404,3.7899999618530273,3.819999933242798,3.819999933242798
